group	fill	colour
1	#FBF6F6	#FFFFFF
2	#FDFAF9	#FFFFFF
3	#F9F1F0	#FFFFFF
4	#FCF7F6	#FFFFFF
5	#EDEAF5	#FEFEFE
6	#FBFBFD	#FFFFFF
7	#F1DFDD	#FEFEFE
8	#D4A59F	#FCFCFC
9	#C68D86	#FBFBFB
10	#F9F8FC	#FFFFFF
11	#D3CDE7	#FCFCFC
12	#F1E0DD	#FEFEFE
13	#F9F1F0	#FFFFFF
14	#F9F1F0	#FFFFFF
15	#CB9790	#FCFCFC
16	#FBF7F6	#FFFFFF
17	#EEECF6	#FEFEFE
18	#FAF9FC	#FFFFFF
19	#FEFDFD	#FFFFFF
20	#FAF9FC	#FFFFFF
21	#F7EDEB	#FFFFFF
22	#F8EEED	#FFFFFF
23	#F7EDEB	#FEFEFE
24	#FBF6F5	#FFFFFF
25	#FBF6F6	#FFFFFF
26	#C3BBDE	#FDFDFD
27	#CF9D97	#FCFCFC
28	#E9E5F3	#FEFEFE
29	#FAF9FC	#FFFFFF
30	#F1E0DD	#FEFEFE
31	#D4CEE8	#FEFEFE
32	#D5CFE8	#FEFEFE
33	#CDC7E4	#FCFCFC
34	#FCF8F7	#FFFFFF
35	#FBFBFD	#FFFFFF
36	#E9CFCC	#FDFDFD
38	#FBFAFD	#FFFFFF
39	#EBD4D0	#FEFEFE
40	#EFECF6	#FFFFFF
41	#C3BBDE	#FDFDFD
42	#DEDAED	#FEFEFE
43	#C3BBDE	#FDFDFD
44	#A197CC	#FBFBFB
45	#B7AFD8	#FDFDFD
46	#F3F1F9	#FEFEFE
47	#F6EAE8	#FEFEFE
48	#EAE7F4	#FEFEFE
49	#F5F4FA	#FFFFFF
50	#F4E6E4	#FEFEFE
51	#FDFBFA	#FFFFFF
52	#ECD4D1	#FDFDFD
53	#F0DDDA	#FEFEFE
54	#C68D87	#FBFBFB
55	#DDD9ED	#FEFEFE
56	#F1DFDD	#FEFEFE
57	#EED9D6	#FEFEFE
58	#ECD5D2	#FEFEFE
59	#E0BEB9	#FDFDFD
60	#EFECF6	#FFFFFF
61	#E4C4C0	#FDFDFD
62	#FBF6F5	#FFFFFF
63	#E1BEB9	#FDFDFD
64	#F5E9E7	#FEFEFE
65	#F5E7E6	#FEFEFE
66	#E2DEEF	#FDFDFD
67	#F6F4FA	#FFFFFF
68	#EFECF6	#FFFFFF
69	#ECD5D2	#FEFEFE
70	#EBD4D0	#FEFEFE
71	#D9B0AB	#FDFDFD
72	#E8E5F3	#FEFEFE
73	#FAFAFD	#FFFFFF
74	#A79DCF	#FBFBFB
75	#EDEAF5	#FEFEFE
76	#F7ECEB	#FFFFFF
77	#F9F8FC	#FFFFFF
78	#DEDAED	#FEFEFE
79	#FBFAFD	#FFFFFF
80	#F7ECEA	#FFFFFF
81	#F8EEED	#FFFFFF
82	#EEECF6	#FFFFFF
83	#FBFBFD	#FFFFFF
84	#FAF9FC	#FFFFFF
85	#E4C4C0	#FDFDFD
86	#FAF9FC	#FFFFFF
87	#F7ECEB	#FFFFFF
88	#E4E1F1	#FEFEFE
89	#F4E6E4	#FEFEFE
90	#FBF6F5	#FFFFFF
91	#E9E6F3	#FEFEFE
92	#DCD7EC	#FEFEFE
93	#E8E5F3	#FEFEFE
94	#FAF9FC	#FFFFFF
95	#FAF9FC	#FFFFFF
96	#958BC5	#F9F9F9
97	#FEFEFE	#FFFFFF
98	#F7EDEC	#FEFEFE
99	#F5F4FA	#FFFFFF
100	#F3E5E3	#FEFEFE
101	#F9F1F0	#FFFFFF
102	#EFECF6	#FEFEFE
103	#F5F4FA	#FFFFFF
104	#CC9790	#FCFCFC
105	#FBF7F6	#FFFFFF
106	#F4E5E4	#FEFEFE
107	#FBF5F4	#FFFFFF
108	#F9F8FC	#FFFFFF
109	#F4E5E3	#FEFEFE
110	#E9CECA	#FEFEFE
111	#F1E0DE	#FEFEFE
112	#C68D86	#FBFBFB
113	#F4E6E4	#FEFEFE
114	#EED9D6	#FEFEFE
115	#EED9D6	#FEFEFE
116	#E4C4C0	#FDFDFD
117	#FBF6F5	#FFFFFF
118	#FBFAFD	#FFFFFF
119	#F7EEEC	#FFFFFF
120	#EEECF6	#FFFFFF
121	#D9B0AB	#FDFDFD
122	#FBFAFD	#FFFFFF
123	#ECD5D2	#FEFEFE
124	#FBFAFD	#FFFFFF
125	#E1BEBA	#FEFEFE
126	#F9F2F1	#FFFFFF
127	#EDEAF5	#FEFEFE
128	#FBFBFD	#FFFFFF
129	#ECD5D2	#FEFEFE
130	#D4CEE8	#FEFEFE
131	#E8E5F3	#FEFEFE
132	#E6C8C4	#FDFDFD
133	#F4E6E4	#FEFEFE
134	#F2F1F8	#FFFFFF
135	#F4E5E4	#FEFEFE
136	#E1BEBA	#FEFEFE
137	#EDEAF5	#FEFEFE
138	#F7ECEB	#FFFFFF
139	#F2F1F8	#FFFFFF
140	#EBD4D0	#FEFEFE
141	#E7E3F2	#FEFEFE
142	#D4CFE8	#FEFEFE
143	#C3BBDE	#FDFDFD
144	#FBFAFD	#FFFFFF
145	#DCD8EC	#FEFEFE
146	#F7ECEB	#FFFFFF
147	#E6C8C4	#FCFCFC
148	#F6EAE8	#FEFEFE
149	#EAD1CE	#FDFDFD
150	#EDD7D4	#FEFEFE
151	#FFFEFE	#FFFFFF
152	#ECD4D1	#FDFDFD
153	#ECD5D2	#FEFEFE
154	#ECD4D1	#FDFDFD
155	#D9AFAA	#FDFDFD
156	#FBF6F6	#FFFFFF
157	#FBFAFD	#FFFFFF
158	#F1E1DE	#FEFEFE
159	#CB9690	#FCFCFC
160	#F8EEED	#FFFFFF
161	#E9CECB	#FEFEFE
162	#FBFAFD	#FFFFFF
163	#F9F9FC	#FFFFFF
164	#F2E1DE	#FEFEFE
165	#E4C4C0	#FDFDFD
