x	y	group
3078.25	292.25	60255
3078.25	292.75	60255
3079.25	293.75	60255
3079.75	293.75	60255
3080.25	293.25	60255
3081.75	293.25	60255
3082.75	294.25	60255
3082.75	295.75	60255
3082.25	296.25	60255
3082.25	296.75	60255
3082.75	296.75	60255
3083.75	295.75	60255
3083.75	294.75	60255
3084.25	294.25	60255
3084.75	294.25	60255
3085.25	294.75	60255
3085.25	295.75	60255
3085.75	296.25	60255
3085.75	297.25	60255
3086.25	297.75	60255
3086.75	297.75	60255
3086.75	296.25	60255
3086.25	295.75	60255
3086.25	295.25	60255
3087.25	295.25	60255
3087.25	294.75	60255
3086.25	293.75	60255
3086.25	292.75	60255
3085.75	292.75	60255
3085.25	293.25	60255
3082.75	293.25	60255
3082.75	292.25	60255
3082.25	291.75	60255
3081.25	291.75	60255
3081.25	291.25	60255
3081.75	290.75	60255
3081.75	290.25	60255
3081.25	289.75	60255
3081.25	288.75	60255
3080.25	288.75	60255
3080.25	287.75	60255
3078.75	286.25	60255
3078.25	286.25	60255
3077.25	287.25	60255
3077.25	288.75	60255
3077.75	289.25	60255
3078.75	289.25	60255
3079.25	289.75	60255
3079.25	290.75	60255
3080.25	290.75	60255
3080.25	292.25	60255
3078.25	292.25	60255
