x	y	group
1951.25	479.25	12137
1951.25	479.75	12137
1951.75	479.75	12137
1952.25	479.25	12137
1952.75	479.25	12137
1952.75	479.75	12137
1952.25	480.25	12137
1952.25	480.75	12137
1953.25	480.75	12137
1954.25	481.75	12137
1954.75	481.75	12137
1954.75	480.75	12137
1955.75	480.75	12137
1955.75	479.75	12137
1957.25	478.25	12137
1957.25	477.25	12137
1958.75	477.25	12137
1958.75	478.25	12137
1959.25	478.75	12137
1959.25	480.75	12137
1959.75	481.25	12137
1959.75	481.75	12137
1958.75	482.75	12137
1958.75	484.25	12137
1959.25	484.75	12137
1959.75	484.75	12137
1960.75	483.75	12137
1960.75	482.75	12137
1961.75	482.75	12137
1962.25	482.25	12137
1962.75	482.25	12137
1962.75	484.75	12137
1962.25	485.25	12137
1962.25	485.75	12137
1962.75	485.75	12137
1963.25	485.25	12137
1964.25	485.25	12137
1964.25	484.25	12137
1965.75	484.25	12137
1965.75	484.75	12137
1965.25	485.25	12137
1965.25	486.75	12137
1965.75	486.75	12137
1966.25	486.25	12137
1967.25	486.25	12137
1967.25	485.25	12137
1967.75	485.25	12137
1968.25	485.75	12137
1968.25	486.25	12137
1967.75	486.75	12137
1967.75	487.75	12137
1966.75	488.75	12137
1966.25	488.75	12137
1966.25	488.25	12137
1966.75	487.75	12137
1966.75	487.25	12137
1966.25	487.25	12137
1965.25	488.25	12137
1964.75	488.25	12137
1964.75	487.25	12137
1964.25	486.75	12137
1963.75	486.75	12137
1963.25	487.25	12137
1963.25	490.75	12137
1963.75	491.25	12137
1964.75	491.25	12137
1965.25	491.75	12137
1965.75	491.75	12137
1966.25	491.25	12137
1966.75	491.25	12137
1966.75	491.75	12137
1966.25	492.25	12137
1966.25	492.75	12137
1966.75	492.75	12137
1967.25	492.25	12137
1967.75	492.25	12137
1968.25	492.75	12137
1968.75	492.75	12137
1969.25	492.25	12137
1970.25	492.25	12137
1970.75	491.75	12137
1973.75	491.75	12137
1974.75	490.75	12137
1974.75	490.25	12137
1974.25	489.75	12137
1973.25	489.75	12137
1972.75	489.25	12137
