x	y	group
352.75	238.75	64370
352.75	239.25	64370
353.25	239.25	64370
354.25	238.25	64370
356.75	238.25	64370
356.75	239.25	64370
357.25	239.75	64370
357.75	239.75	64370
358.25	239.25	64370
358.25	238.75	64370
357.75	238.25	64370
357.75	237.75	64370
360.25	235.25	64370
361.25	235.25	64370
361.75	234.75	64370
361.75	233.75	64370
362.25	233.75	64370
363.25	234.75	64370
363.25	235.25	64370
362.75	235.75	64370
362.75	236.25	64370
363.25	236.25	64370
363.75	235.75	64370
364.75	235.75	64370
365.25	235.25	64370
365.25	234.75	64370
364.75	234.25	64370
364.75	233.25	64370
364.25	232.75	64370
364.25	231.75	64370
363.75	231.25	64370
363.25	231.25	64370
362.75	231.75	64370
362.25	231.75	64370
362.25	230.75	64370
361.75	230.25	64370
361.75	229.75	64370
362.25	229.75	64370
362.75	230.25	64370
363.25	230.25	64370
363.25	229.75	64370
361.75	228.25	64370
361.75	227.25	64370
361.25	226.75	64370
360.25	226.75	64370
359.75	226.25	64370
359.25	226.25	64370
358.75	226.75	64370
358.75	227.25	64370
359.75	227.25	64370
361.25	228.75	64370
361.25	229.25	64370
360.75	229.25	64370
360.25	228.75	64370
359.75	228.75	64370
359.75	229.25	64370
360.75	230.25	64370
360.75	230.75	64370
360.25	231.25	64370
360.25	231.75	64370
361.25	232.75	64370
361.25	233.25	64370
360.75	233.75	64370
360.25	233.75	64370
360.25	232.75	64370
359.75	232.75	64370
359.25	233.25	64370
359.25	235.25	64370
357.25	235.25	64370
357.25	235.75	64370
357.75	236.25	64370
357.75	236.75	64370
357.25	237.25	64370
356.75	237.25	64370
356.25	236.75	64370
355.25	236.75	64370
354.75	236.25	64370
354.25	236.25	64370
353.75	236.75	64370
352.75	236.75	64370
352.75	238.75	64370
