x	y	group
3528.25	283.25	77600
3528.25	283.75	77600
3529.25	284.75	77600
3529.75	284.75	77600
3530.25	284.25	77600
3531.25	284.25	77600
3531.75	283.75	77600
3532.25	283.75	77600
3532.75	284.25	77600
3532.75	285.25	77600
3533.25	285.75	77600
3533.25	286.75	77600
3533.75	286.75	77600
3534.25	286.25	77600
3534.75	286.25	77600
3534.75	287.25	77600
3535.75	288.25	77600
3535.75	290.25	77600
3536.25	290.25	77600
3538.25	288.25	77600
3538.75	288.25	77600
3539.75	289.25	77600
3540.25	289.25	77600
3540.25	288.75	77600
3539.75	288.25	77600
3539.75	287.25	77600
3539.25	286.75	77600
3538.75	286.75	77600
3537.75	287.75	77600
3536.25	287.75	77600
3535.75	287.25	77600
3535.75	286.75	77600
3536.25	286.25	77600
3536.25	285.75	77600
3535.75	285.25	77600
3535.75	284.25	77600
3535.25	284.25	77600
3534.25	285.25	77600
3533.75	285.25	77600
3533.75	284.75	77600
3534.25	284.25	77600
3534.25	283.25	77600
3535.25	283.25	77600
3535.25	281.75	77600
3534.25	281.75	77600
3534.25	280.75	77600
3533.75	280.25	77600
3533.25	280.25	77600
3531.25	282.25	77600
3530.75	282.25	77600
3529.75	281.25	77600
3529.25	281.25	77600
3529.25	281.75	77600
3529.75	282.25	77600
3529.75	282.75	77600
3529.25	282.75	77600
3528.25	281.75	77600
3528.25	281.25	77600
3528.75	280.75	77600
3528.75	280.25	77600
3528.25	279.75	77600
3527.75	279.75	77600
3527.75	280.75	77600
3527.25	281.25	77600
3527.25	281.75	77600
3528.25	282.75	77600
3528.25	283.25	77600
