x	y	group
1024.75	650.75	38021
1024.75	651.25	38021
1025.25	651.75	38021
1025.75	651.75	38021
1026.25	651.25	38021
1028.25	651.25	38021
1029.25	650.25	38021
1029.75	650.25	38021
1030.25	650.75	38021
1031.25	650.75	38021
1032.25	651.75	38021
1032.75	651.75	38021
1033.75	650.75	38021
1033.75	650.25	38021
1033.25	650.25	38021
1032.75	650.75	38021
1032.25	650.75	38021
1032.25	650.25	38021
1034.25	648.25	38021
1034.75	648.25	38021
1034.75	649.25	38021
1035.25	649.25	38021
1035.75	648.75	38021
1036.25	648.75	38021
1036.25	649.25	38021
1035.75	649.75	38021
1035.75	650.25	38021
1036.25	650.75	38021
1036.75	650.75	38021
1037.25	650.25	38021
1037.25	649.25	38021
1038.25	648.25	38021
1038.25	647.75	38021
1037.75	647.75	38021
1037.25	648.25	38021
1036.75	648.25	38021
1035.75	647.25	38021
1035.75	646.75	38021
1036.25	646.25	38021
1036.25	645.25	38021
1037.25	645.25	38021
1037.25	644.25	38021
1038.75	644.25	38021
1038.75	645.25	38021
1039.25	645.75	38021
1039.25	646.75	38021
1040.25	646.75	38021
1041.25	647.75	38021
1042.25	647.75	38021
1042.25	648.75	38021
1043.25	648.75	38021
1043.75	649.25	38021
1044.25	649.25	38021
1044.25	648.75	38021
1043.75	648.25	38021
1043.75	647.75	38021
1046.75	647.75	38021
1047.25	647.25	38021
1047.75	647.25	38021
1048.25	647.75	38021
1048.25	649.25	38021
1047.75	649.25	38021
1047.25	648.75	38021
1046.75	648.75	38021
1046.25	649.25	38021
1046.25	650.25	38021
1045.25	650.25	38021
1043.75	651.75	38021
1043.75	652.25	38021
1044.75	653.25	38021
1044.75	654.25	38021
1045.25	654.25	38021
1048.75	650.75	38021
1048.75	649.75	38021
1049.75	649.75	38021
1050.75	648.75	38021
1050.75	646.75	38021
1051.25	646.75	38021
1051.75	647.25	38021
1052.25	647.25	38021
1058.25	641.25	38021
1058.25	640.75	38021
1055.75	638.25	38021
1054.75	638.25	38021
1053.75	637.25	38021
1053.75	636.75	38021
1054.25	636.25	38021
1054.25	635.25	38021
1054.75	634.75	38021
1054.75	633.75	38021
1055.25	633.25	38021
1055.25	632.75	38021
1054.75	632.75	38021
1053.25	634.25	38021
1051.75	634.25	38021
1051.75	633.25	38021
1050.75	633.25	38021
1050.75	632.25	38021
1047.75	632.25	38021
1046.25	630.75	38021
1046.25	630.25	38021
1046.75	629.75	38021
1046.75	629.25	38021
1045.25	627.75	38021
1045.25	627.25	38021
1045.75	626.75	38021
1045.75	626.25	38021
1044.25	626.25	38021
1043.75	626.75	38021
1042.75	626.75	38021
1041.75	627.75	38021
1040.75	627.75	38021
1040.25	628.25	38021
1040.25	629.25	38021
1039.25	630.25	38021
1039.25	630.75	38021
1040.25	631.75	38021
1040.25	632.25	38021
1039.75	632.25	38021
1039.25	631.75	38021
1038.75	631.75	38021
1038.25	632.25	38021
1038.25	633.25	38021
1037.75	633.75	38021
1036.75	633.75	38021
1036.75	634.75	38021
1035.75	635.75	38021
1035.75	636.75	38021
1034.75	637.75	38021
1034.75	638.25	38021
1035.25	638.75	38021
1035.75	638.75	38021
1035.75	637.75	38021
1036.75	636.75	38021
1036.75	635.75	38021
1037.25	635.75	38021
1038.25	636.75	38021
1038.75	636.75	38021
1038.75	636.25	38021
1037.75	635.25	38021
1037.75	634.75	38021
1039.25	633.25	38021
1039.75	633.25	38021
1040.75	634.25	38021
1040.75	635.75	38021
1039.75	635.75	38021
1039.75	636.75	38021
1039.25	637.25	38021
1039.25	637.75	38021
1039.75	638.25	38021
1039.75	638.75	38021
1039.25	639.25	38021
1039.25	642.25	38021
1038.75	642.25	38021
1038.25	641.75	38021
1037.75	641.75	38021
1033.25	646.25	38021
1032.25	646.25	38021
1031.25	647.25	38021
1030.75	647.25	38021
1030.75	646.25	38021
1030.25	645.75	38021
1027.75	645.75	38021
1027.75	646.75	38021
1026.75	646.75	38021
1025.75	647.75	38021
1025.75	648.75	38021
1024.75	648.75	38021
1024.25	649.25	38021
1024.25	649.75	38021
1024.75	650.25	38021
1024.75	650.75	38021
