group	fill	colour
1	#FEFEFE	#FFFFFF
2	#FCFCFE	#FFFFFF
3	#E3C3BF	#FDFDFD
4	#F6EAE9	#FEFEFE
5	#FAF3F2	#FFFFFF
6	#FBF7F6	#FFFFFF
7	#F6EAE9	#FEFEFE
8	#ECD5D2	#FDFDFD
9	#EED9D6	#FEFEFE
10	#F6F5FA	#FFFFFF
11	#FFFEFE	#FFFFFF
12	#F1EFF7	#FEFEFE
13	#F2E2E0	#FEFEFE
14	#F9F1F0	#FFFFFF
15	#FEFDFD	#FFFFFF
16	#FCFCFD	#FFFFFF
17	#FFFFFF	#FFFFFF
18	#F8F7FB	#FFFFFF
19	#F5E7E5	#FEFEFE
20	#FEFDFD	#FFFFFF
21	#F6E9E8	#FEFEFE
22	#FBF6F5	#FFFFFF
23	#F9F8FC	#FFFFFF
24	#E1DCEE	#FDFDFD
25	#FCFCFD	#FFFFFF
26	#FBF5F5	#FFFFFF
27	#E7E3F2	#FDFDFD
28	#DCD7EC	#FEFEFE
29	#FAFAFC	#FFFFFF
30	#D4CEE8	#FBFBFB
31	#F8EEED	#FEFEFE
32	#F9F2F1	#FFFFFF
33	#F6F4FA	#FFFFFF
34	#F4E7E5	#FEFEFE
35	#F6EBE9	#FEFEFE
36	#F3F1F8	#FFFFFF
37	#F2F0F8	#FEFEFE
38	#FCF8F8	#FFFFFF
39	#F5F4FA	#FFFFFF
40	#F8F7FB	#FFFFFF
41	#FDFAFA	#FFFFFF
42	#E8E5F3	#FEFEFE
43	#E7E4F2	#FDFDFD
44	#EBD3D0	#FCFCFC
45	#FCF8F7	#FFFFFF
46	#FBFAFD	#FFFFFF
47	#EBE9F4	#FEFEFE
48	#FAF3F2	#FFFFFF
49	#FBFBFD	#FFFFFF
50	#E8CDCA	#FEFEFE
51	#F9F1F0	#FFFFFF
52	#FDFDFE	#FFFFFF
53	#F1DFDD	#FEFEFE
54	#ECD5D2	#FEFEFE
55	#E5C6C2	#FCFCFC
56	#F2F0F8	#FEFEFE
57	#EBE9F4	#FEFEFE
58	#E8E4F2	#FEFEFE
59	#FBF6F5	#FFFFFF
60	#F2E1DF	#FEFEFE
61	#F8EFED	#FEFEFE
62	#E6C9C5	#FDFDFD
63	#E8E5F2	#FEFEFE
64	#EDD7D4	#FEFEFE
65	#F7EDEB	#FFFFFF
66	#F7EEEC	#FFFFFF
67	#F2E3E0	#FEFEFE
68	#F4E6E4	#FEFEFE
69	#F3E5E3	#FEFEFE
70	#E7CBC8	#FDFDFD
71	#E7E4F2	#FEFEFE
72	#FAF3F2	#FFFFFF
73	#F7ECEB	#FEFEFE
74	#F5F4FA	#FFFFFF
75	#FAF9FC	#FFFFFF
76	#F8EFED	#FEFEFE
77	#FFFFFF	#FFFFFF
78	#FDFDFE	#FFFFFF
79	#F7F6FB	#FFFFFF
80	#EBD2CF	#FDFDFD
81	#FDFBFA	#FFFFFF
82	#FAF4F3	#FFFFFF
83	#FDFCFE	#FFFFFF
84	#EBD4D1	#FDFDFD
85	#F6EAE8	#FEFEFE
86	#FEFCFC	#FFFFFF
