group	fill	colour
1	#DDD9ED	#F6F6F6
2	#E9E6F3	#FAFAFA
3	#ECE9F5	#FBFBFB
4	#D9D3EA	#F6F6F6
5	#C5BDDF	#F2F2F2
6	#E0DBEE	#F8F8F8
7	#CEC7E4	#F1F1F1
8	#BCB4DB	#EDEDED
9	#E2DEEF	#F9F9F9
10	#DFDBEE	#FAFAFA
11	#C4BDDF	#F1F1F1
12	#BEB6DB	#ECECEC
13	#D6D0E9	#F6F6F6
14	#E5E1F1	#F9F9F9
15	#DFDAEE	#FAFAFA
16	#DBD6EB	#FAFAFA
17	#E9E6F3	#FCFCFC
18	#D9D4EA	#F9F9F9
19	#D8D3EA	#F9F9F9
20	#E0DCEE	#FBFBFB
21	#DDD8ED	#F7F7F7
22	#F2F0F8	#FEFEFE
23	#E1DDEF	#F9F9F9
24	#F1EFF7	#FDFDFD
25	#ECE9F5	#FBFBFB
26	#E4E0F0	#F9F9F9
27	#EBE8F4	#FCFCFC
28	#EEEBF6	#FDFDFD
29	#ECE9F4	#FCFCFC
30	#C9C2E2	#F3F3F3
31	#DAD5EB	#F8F8F8
32	#DED9ED	#FBFBFB
33	#FEFEFF	#FFFFFF
34	#FBF6F5	#FEFEFE
35	#FBF6F6	#FFFFFF
36	#E7E4F2	#FAFAFA
37	#FCF8F8	#FFFFFF
38	#F4E5E4	#FDFDFD
39	#FBF5F4	#FEFEFE
40	#F5F4FA	#FFFFFF
41	#F6E9E8	#FEFEFE
42	#EDEAF5	#FEFEFE
43	#F8F7FB	#FEFEFE
44	#F1EFF8	#FEFEFE
45	#E5E1F1	#FDFDFD
46	#E5E1F1	#F8F8F8
47	#E4E0F0	#F9F9F9
48	#E9E6F3	#FAFAFA
49	#D3CDE7	#F3F3F3
50	#D5CFE8	#F3F3F3
52	#E5E1F1	#F8F8F8
53	#DFDBEE	#F6F6F6
54	#D3CDE7	#F1F1F1
55	#DBD6EB	#F8F8F8
56	#CEC8E4	#F0F0F0
57	#C4BDDF	#EBEBEB
58	#D4CEE7	#F4F4F4
59	#CDC7E4	#F2F2F2
60	#C7C0E1	#F3F3F3
61	#DAD5EB	#F8F8F8
62	#D6D1E9	#F7F7F7
63	#D9D4EA	#F6F7F7
64	#E7E4F2	#FBFBFB
65	#D3CEE7	#F5F5F5
66	#E6E3F2	#FCFCFC
67	#E4E1F1	#FBFBFB
68	#DEDAED	#F9F9F9
69	#E8E5F3	#FCFCFC
70	#EBE8F4	#FCFCFC
71	#F1EFF8	#FDFDFD
72	#E7E4F2	#FCFCFC
73	#C4BCDF	#F2F2F2
74	#EBE8F4	#FCFCFC
75	#F1EFF7	#FDFDFD
76	#EBE9F4	#FCFCFC
77	#EEECF6	#FDFDFD
78	#D1CBE6	#F9F9F9
79	#FEFEFF	#FFFFFF
80	#DCD7EC	#F8F8F8
81	#E0DCEE	#F9F9F9
82	#E8E5F2	#FBFBFB
83	#F3F1F8	#FEFEFE
84	#EEEBF6	#FDFDFD
85	#FDFAF9	#FFFFFF
86	#E7E4F2	#FAFAFA
87	#FCF8F8	#FFFFFF
88	#FEFCFB	#FFFFFF
89	#F8EFEE	#FEFEFE
90	#F9F2F1	#FEFEFE
91	#F8F7FB	#FFFFFF
92	#F2F0F8	#FEFEFE
93	#F1E0DD	#FDFDFD
94	#F9F2F1	#FEFEFE
95	#F9F8FC	#FFFFFF
97	#E2DEEF	#F8F8F8
98	#EDEAF5	#FBFBFB
99	#E7E4F2	#FAFAFA
100	#EFECF6	#FCFCFC
101	#D9D4EB	#F4F4F4
102	#E6E2F1	#F8F8F8
103	#D8D2EA	#F2F2F2
104	#E3DFF0	#F9F9F9
105	#DED9ED	#F9F9F9
106	#D2CCE7	#F3F3F3
107	#D9D3EA	#F6F6F6
108	#C1BADD	#EFEFEF
109	#D6D1E9	#F5F5F5
