group	fill	colour
1	#F1E0DE	#FEFEFE
2	#C1847D	#FAFAFA
3	#EFDCD9	#FEFEFE
4	#FBF5F5	#FFFFFF
5	#E6C8C4	#FDFDFD
6	#E6C8C4	#FDFDFD
7	#C68E87	#FBFBFB
8	#F9F1F0	#FFFFFF
9	#F7F6FB	#FFFFFF
10	#E4C4C0	#FDFDFD
11	#E8E5F3	#FEFEFE
12	#FFFEFE	#FFFFFF
13	#F9F9FC	#FFFFFF
14	#C9928C	#FBFBFB
15	#E1BEB9	#FEFEFE
16	#F3E5E3	#FEFEFE
17	#F9F1F0	#FFFFFF
18	#F7EDEC	#FEFEFE
19	#F9F8FC	#FFFFFF
20	#F0DDDA	#FEFEFE
21	#E6C8C4	#FDFDFD
22	#FAF9FC	#FFFFFF
23	#F3F1F8	#FFFFFF
24	#ECD5D2	#FEFEFE
25	#F2E2E0	#FEFEFE
26	#F8EEED	#FFFFFF
27	#EAE7F4	#FEFEFE
28	#E8CDCA	#FEFEFE
29	#FBF6F6	#FFFFFF
30	#F1DFDD	#FEFEFE
31	#ECD5D2	#FEFEFE
32	#D4A59F	#FCFCFC
33	#F7ECEB	#FFFFFF
34	#C68E87	#FBFBFB
35	#E6C8C5	#FDFDFD
36	#FBF6F5	#FFFFFF
37	#C2867F	#FAFAFA
38	#ECD5D3	#FEFEFE
39	#F9F9FC	#FFFFFF
40	#F1DFDC	#FEFEFE
41	#EBD4D0	#FEFEFE
42	#D9B0AA	#FDFDFD
43	#E4C4C0	#FDFDFD
44	#E1BEBA	#FEFEFE
45	#FBF6F5	#FFFFFF
46	#FBFAFD	#FFFFFF
47	#E6E3F2	#FEFEFE
48	#E9CECA	#FEFEFE
49	#ECD5D2	#FEFEFE
50	#F1E0DD	#FEFEFE
51	#EED8D6	#FEFEFE
52	#F7EDEC	#FEFEFE
53	#E8CDCA	#FEFEFE
54	#EEEBF6	#FFFFFF
55	#DEB9B4	#FCFCFC
56	#FAF9FC	#FFFFFF
57	#F5E8E6	#FEFEFE
58	#ECD5D2	#FEFEFE
59	#FBF6F5	#FFFFFF
60	#E9CECA	#FEFEFE
61	#EDD6D3	#FEFEFE
62	#F7ECEB	#FFFFFF
63	#FAF4F3	#FFFFFF
64	#FAF9FC	#FFFFFF
65	#EEECF6	#FFFFFF
