x	y	group
2717.25	80.25	54124
2717.25	80.75	54124
2718.75	82.25	54124
2719.25	82.25	54124
2719.25	81.25	54124
2719.75	80.75	54124
2721.25	80.75	54124
2721.25	81.75	54124
2722.25	81.75	54124
2723.25	82.75	54124
2723.75	82.75	54124
2723.75	81.75	54124
2724.25	81.75	54124
2725.75	83.25	54124
2726.25	83.25	54124
2726.75	82.75	54124
2727.75	82.75	54124
2727.75	81.75	54124
2729.25	81.75	54124
2729.75	82.25	54124
2730.25	82.25	54124
2731.75	80.75	54124
2731.75	79.75	54124
2732.75	79.75	54124
2733.25	79.25	54124
2733.75	79.25	54124
2734.25	79.75	54124
2734.75	79.75	54124
2734.75	79.25	54124
2734.25	78.75	54124
2734.25	77.75	54124
2733.75	77.25	54124
2733.75	75.75	54124
2734.25	75.75	54124
2734.75	76.25	54124
2735.25	76.25	54124
2736.25	75.25	54124
2736.25	74.75	54124
2735.75	74.75	54124
2735.25	75.25	54124
2734.75	75.25	54124
2734.75	74.25	54124
2734.25	73.75	54124
2734.25	73.25	54124
2735.25	72.25	54124
2735.75	72.25	54124
2735.75	73.25	54124
2737.25	73.25	54124
2737.25	72.75	54124
2736.25	71.75	54124
2736.25	71.25	54124
2736.75	71.25	54124
2737.25	71.75	54124
2737.75	71.75	54124
2737.75	69.25	54124
2736.75	68.25	54124
2736.75	67.75	54124
2737.25	67.75	54124
2737.75	68.25	54124
2738.75	68.25	54124
2739.75	69.25	54124
2739.75	70.25	54124
2741.25	70.25	54124
2741.25	69.25	54124
2743.25	69.25	54124
2743.25	68.25	54124
2743.75	67.75	54124
2743.75	66.75	54124
2744.25	66.25	54124
2744.25	65.75	54124
2743.75	65.25	54124
2743.75	64.75	54124
2744.25	64.75	54124
2744.75	65.25	54124
2745.25	65.25	54124
2745.75	64.75	54124
2746.25	64.75	54124
2746.25	65.25	54124
2745.75	65.75	54124
2745.75	66.25	54124
2747.25	66.25	54124
2747.25	65.25	54124
2748.25	65.25	54124
2748.75	64.75	54124
2748.75	64.25	54124
2747.75	64.25	54124
2747.75	63.75	54124
