x	y	group
3718.25	13.25	69003
3718.25	13.75	69003
3718.75	13.75	69003
3723.75	8.75	69003
3724.25	8.75	69003
3724.25	9.25	69003
3723.75	9.75	69003
3723.75	10.25	69003
3724.25	10.25	69003
3724.75	9.75	69003
3725.25	9.75	69003
3727.25	11.75	69003
3727.75	11.75	69003
3727.75	11.25	69003
3726.25	9.75	69003
3726.25	9.25	69003
3727.75	9.25	69003
3727.75	10.25	69003
3728.75	10.25	69003
3729.25	10.75	69003
3729.75	10.75	69003
3729.75	10.25	69003
3728.25	8.75	69003
3728.25	7.25	69003
3729.75	7.25	69003
3732.25	9.75	69003
3732.75	9.75	69003
3735.75	6.75	69003
3735.75	6.25	69003
3730.75	1.25	69003
3730.25	1.25	69003
3718.25	13.25	69003
