x	y	group
2844.75	510.75	65350
2844.75	511.25	65350
2845.25	511.25	65350
2845.75	510.75	65350
2846.25	510.75	65350
2846.75	511.25	65350
2847.25	511.25	65350
2847.75	510.75	65350
2848.25	510.75	65350
2848.75	511.25	65350
2849.25	511.25	65350
2849.25	510.25	65350
2849.75	510.25	65350
2850.25	510.75	65350
2850.75	510.75	65350
2850.75	509.75	65350
2851.25	509.25	65350
2851.25	508.75	65350
2850.25	508.75	65350
2850.25	507.75	65350
2849.25	506.75	65350
2849.25	506.25	65350
2849.75	505.75	65350
2849.75	505.25	65350
2849.25	505.25	65350
2848.25	506.25	65350
2847.75	506.25	65350
2847.75	505.75	65350
2848.25	505.25	65350
2848.25	504.75	65350
2846.25	502.75	65350
2846.25	502.25	65350
2847.25	501.25	65350
2847.75	501.25	65350
2848.25	501.75	65350
2848.75	501.75	65350
2848.75	500.75	65350
2849.25	500.25	65350
2849.75	500.25	65350
2849.75	501.25	65350
2850.25	501.25	65350
2850.75	500.75	65350
2850.75	500.25	65350
2849.75	499.25	65350
2849.75	498.25	65350
2849.25	498.25	65350
2845.25	502.25	65350
2843.25	502.25	65350
2842.75	502.75	65350
2842.75	503.25	65350
2843.75	504.25	65350
2845.25	504.25	65350
2845.75	503.75	65350
2846.25	503.75	65350
2846.75	504.25	65350
2846.75	504.75	65350
2845.75	504.75	65350
2845.25	505.25	65350
2845.25	505.75	65350
2846.25	506.75	65350
2847.25	506.75	65350
2847.25	507.25	65350
2846.25	508.25	65350
2846.25	509.25	65350
2844.75	510.75	65350
