x	y	group
3389.75	384.75	90505
3389.75	385.25	90505
3390.75	385.25	90505
3390.75	386.25	90505
3392.25	386.25	90505
3392.75	385.75	90505
3393.25	385.75	90505
3394.25	386.75	90505
3394.25	387.75	90505
3394.75	388.25	90505
3395.25	388.25	90505
3395.75	387.75	90505
3396.25	387.75	90505
3396.25	388.75	90505
3396.75	388.75	90505
3397.25	388.25	90505
3397.75	388.25	90505
3398.75	389.25	90505
3399.25	389.25	90505
3399.25	388.75	90505
3398.75	388.25	90505
3398.75	386.75	90505
3400.25	386.75	90505
3401.25	387.75	90505
3401.25	388.25	90505
3400.75	388.25	90505
3400.25	387.75	90505
3399.75	387.75	90505
3399.75	388.25	90505
3400.75	389.25	90505
3401.25	389.25	90505
3401.75	388.75	90505
3403.25	388.75	90505
3403.75	389.25	90505
3403.75	391.25	90505
3404.25	391.25	90505
3404.75	390.75	90505
3405.75	390.75	90505
3406.25	390.25	90505
3407.25	390.25	90505
3408.25	389.25	90505
3408.75	389.25	90505
3408.75	390.25	90505
3409.25	390.25	90505
3410.25	389.25	90505
3410.25	388.25	90505
3411.25	387.25	90505
3411.25	386.25	90505
3411.75	385.75	90505
3411.75	385.25	90505
3409.25	385.25	90505
3407.75	386.75	90505
3407.75	388.75	90505
3407.25	389.25	90505
3404.75	389.25	90505
3404.75	388.75	90505
3405.25	388.25	90505
3405.25	387.75	90505
3404.75	387.25	90505
3404.25	387.25	90505
3404.25	388.25	90505
3403.75	388.25	90505
3403.25	387.75	90505
3403.25	387.25	90505
3403.75	386.75	90505
3403.75	386.25	90505
3403.25	386.25	90505
3402.25	387.25	90505
3401.75	387.25	90505
3401.75	386.25	90505
3400.75	385.25	90505
3399.75	385.25	90505
3399.75	384.75	90505
3400.25	384.25	90505
3401.25	384.25	90505
3401.25	382.25	90505
3402.75	382.25	90505
3403.25	382.75	90505
3403.25	383.25	90505
3402.25	383.25	90505
3402.25	384.25	90505
3401.75	384.75	90505
3401.75	385.25	90505
3402.25	385.25	90505
3403.25	384.25	90505
3403.75	384.25	90505
3404.25	384.75	90505
3404.25	385.75	90505
3404.75	386.25	90505
3405.25	386.25	90505
3405.25	385.25	90505
3405.75	384.75	90505
3406.75	384.75	90505
3406.75	383.75	90505
3407.25	383.25	90505
3407.25	382.75	90505
3406.25	381.75	90505
3405.75	381.75	90505
3405.25	382.25	90505
3404.75	382.25	90505
3403.75	381.25	90505
3403.75	380.75	90505
3404.25	380.25	90505
3405.25	380.25	90505
3405.75	379.75	90505
3405.75	378.75	90505
3406.25	378.75	90505
3406.75	379.25	90505
3406.75	380.25	90505
3407.25	380.25	90505
3407.75	379.75	90505
3408.75	379.75	90505
3409.25	379.25	90505
3409.25	378.75	90505
3408.75	378.25	90505
3408.75	377.75	90505
3410.75	377.75	90505
3412.75	375.75	90505
3412.75	375.25	90505
3411.75	375.25	90505
3411.75	374.75	90505
3412.25	374.25	90505
3412.25	373.75	90505
3411.25	373.75	90505
3410.75	373.25	90505
3410.25	373.25	90505
3410.25	374.25	90505
3409.25	375.25	90505
3407.25	375.25	90505
3407.25	376.25	90505
3406.75	376.25	90505
3406.25	375.75	90505
3405.25	375.75	90505
3405.25	375.25	90505
3405.75	374.75	90505
3405.75	373.25	90505
3405.25	372.75	90505
3404.75	372.75	90505
3404.75	373.75	90505
3404.25	374.25	90505
3403.75	374.25	90505
3403.75	373.25	90505
3402.75	373.25	90505
3402.75	372.75	90505
3403.75	371.75	90505
3403.75	370.25	90505
