x	y	group
3644.25	220.25	19403
3644.25	220.75	19403
3644.75	220.75	19403
3645.75	219.75	19403
3646.25	219.75	19403
3647.25	220.75	19403
3649.25	220.75	19403
3649.25	221.75	19403
3659.75	232.25	19403
3661.25	232.25	19403
3661.75	231.75	19403
3661.75	231.25	19403
3660.25	229.75	19403
3660.25	229.25	19403
3660.75	229.25	19403
3661.25	229.75	19403
3661.75	229.75	19403
3661.75	229.25	19403
3661.25	228.75	19403
3661.25	228.25	19403
3665.25	228.25	19403
3665.25	227.75	19403
3664.75	227.25	19403
3663.75	227.25	19403
3661.25	224.75	19403
3661.25	223.75	19403
3660.75	223.75	19403
3660.25	224.25	19403
3660.25	225.25	19403
3658.75	225.25	19403
3658.75	224.75	19403
3659.75	223.75	19403
3659.75	223.25	19403
3659.25	222.75	19403
3659.25	221.75	19403
3658.25	220.75	19403
3657.75	220.75	19403
3657.75	221.25	19403
3658.25	221.75	19403
3658.25	222.25	19403
3657.25	222.25	19403
3656.75	222.75	19403
3656.25	222.75	19403
3656.25	220.75	19403
3655.75	220.25	19403
3655.75	218.25	19403
3655.25	217.75	19403
3654.75	217.75	19403
3654.25	218.25	19403
3653.75	218.25	19403
3653.75	217.75	19403
3654.25	217.25	19403
3654.25	216.75	19403
3651.75	216.75	19403
3651.75	217.75	19403
3651.25	217.75	19403
3648.75	215.25	19403
3648.25	215.25	19403
3648.25	216.25	19403
3647.75	216.25	19403
3646.75	215.25	19403
3646.75	214.75	19403
3647.75	214.75	19403
3647.75	214.25	19403
3647.25	213.75	19403
3647.25	213.25	19403
3647.75	212.75	19403
3648.75	212.75	19403
3648.75	212.25	19403
3648.25	211.75	19403
3647.25	211.75	19403
3646.75	211.25	19403
3645.25	211.25	19403
3644.75	211.75	19403
3644.25	211.75	19403
3643.75	211.25	19403
3642.75	211.25	19403
3642.75	209.75	19403
3643.25	209.75	19403
3643.75	210.25	19403
3645.25	210.25	19403
3645.75	209.75	19403
3645.75	209.25	19403
3644.75	208.25	19403
3643.75	208.25	19403
3642.75	207.25	19403
3641.75	207.25	19403
3641.25	206.75	19403
3640.75	206.75	19403
3639.75	207.75	19403
3639.75	208.75	19403
3639.25	209.25	19403
3638.25	209.25	19403
3638.25	209.75	19403
3641.25	212.75	19403
3642.25	212.75	19403
3642.25	213.75	19403
3642.75	214.25	19403
3642.75	215.25	19403
3643.75	216.25	19403
3643.75	217.25	19403
3644.25	217.75	19403
3644.25	220.25	19403
