x	y	group
1462.75	15.75	54118
1462.75	16.25	54118
1466.75	20.25	54118
1467.25	20.25	54118
1467.25	19.75	54118
1466.75	19.25	54118
1466.75	18.75	54118
1468.75	16.75	54118
1469.25	16.75	54118
1469.75	17.25	54118
1470.25	17.25	54118
1471.25	16.25	54118
1472.25	16.25	54118
1472.75	15.75	54118
1473.75	15.75	54118
1474.25	15.25	54118
1474.25	14.75	54118
1473.75	14.25	54118
1473.75	13.75	54118
1474.75	12.75	54118
1474.75	10.75	54118
1479.75	5.75	54118
1479.75	5.25	54118
1478.25	3.75	54118
1477.75	3.75	54118
1477.75	4.75	54118
1476.25	4.75	54118
1475.75	4.25	54118
1475.25	4.25	54118
1474.75	4.75	54118
1474.75	5.25	54118
1475.25	5.75	54118
1475.25	6.25	54118
1474.75	6.25	54118
1474.25	5.75	54118
1473.75	5.75	54118
1470.75	8.75	54118
1470.75	9.25	54118
1471.75	9.25	54118
1471.75	10.75	54118
1470.75	10.75	54118
1470.75	11.25	54118
1472.25	12.75	54118
1472.25	13.25	54118
1470.75	14.75	54118
1470.25	14.75	54118
1467.25	11.75	54118
1466.75	11.75	54118
1462.75	15.75	54118
