x	y	group
2627.75	287.75	68012
2627.75	288.25	68012
2628.75	288.25	68012
2629.25	288.75	68012
2629.25	289.75	68012
2629.75	290.25	68012
2630.25	290.25	68012
2630.25	289.25	68012
2630.75	288.75	68012
2634.75	288.75	68012
2635.25	288.25	68012
2636.25	288.25	68012
2636.75	287.75	68012
2637.75	287.75	68012
2637.75	287.25	68012
2636.25	285.75	68012
2635.75	285.75	68012
2635.75	286.25	68012
2636.25	286.75	68012
2636.25	287.25	68012
2635.75	287.25	68012
2634.75	286.25	68012
2634.75	284.75	68012
2636.25	284.75	68012
2636.75	285.25	68012
2638.75	285.25	68012
2638.75	286.25	68012
2639.25	286.25	68012
2639.75	285.75	68012
2639.75	284.25	68012
2639.25	283.75	68012
2639.25	282.75	68012
2638.75	282.25	68012
2638.75	281.25	68012
2637.75	280.25	68012
2637.75	279.75	68012
2638.25	279.75	68012
2638.75	280.25	68012
2639.25	280.25	68012
2639.25	277.75	68012
2638.75	277.75	68012
2638.25	278.25	68012
2637.75	278.25	68012
2636.75	277.25	68012
2636.25	277.25	68012
2636.25	278.75	68012
2636.75	279.25	68012
2636.75	279.75	68012
2636.25	280.25	68012
2635.25	280.25	68012
2635.25	280.75	68012
2635.75	281.25	68012
2636.25	281.25	68012
2636.75	280.75	68012
2637.25	280.75	68012
2637.25	281.25	68012
2636.25	282.25	68012
2636.25	283.25	68012
2635.75	283.75	68012
2634.75	283.75	68012
2634.25	284.25	68012
2633.75	284.25	68012
2632.75	283.25	68012
2632.25	283.25	68012
2632.25	284.25	68012
2631.25	285.25	68012
2631.25	286.25	68012
2630.75	286.75	68012
2630.25	286.75	68012
2630.25	285.75	68012
2628.75	285.75	68012
2628.75	286.75	68012
2627.75	287.75	68012
