x	y	group
580.25	92.25	16410
580.25	92.75	16410
581.25	93.75	16410
583.25	93.75	16410
583.75	94.25	16410
583.75	95.25	16410
585.75	97.25	16410
587.25	97.25	16410
587.25	96.25	16410
588.25	95.25	16410
588.25	94.75	16410
586.25	92.75	16410
586.25	92.25	16410
586.75	92.25	16410
588.75	94.25	16410
589.25	94.25	16410
590.25	93.25	16410
590.25	92.75	16410
589.75	92.25	16410
588.75	92.25	16410
588.25	91.75	16410
588.25	90.75	16410
586.75	89.25	16410
586.75	88.75	16410
587.25	88.25	16410
587.75	88.25	16410
587.75	89.25	16410
588.25	89.75	16410
590.25	89.75	16410
590.25	91.75	16410
591.75	91.75	16410
592.75	90.75	16410
593.75	90.75	16410
594.25	90.25	16410
594.25	88.75	16410
593.25	88.75	16410
592.75	88.25	16410
591.75	88.25	16410
591.75	87.75	16410
592.75	86.75	16410
592.75	86.25	16410
591.75	85.25	16410
590.75	85.25	16410
590.75	84.25	16410
589.25	82.75	16410
589.25	80.75	16410
588.25	79.75	16410
588.25	79.25	16410
590.25	79.25	16410
591.25	78.25	16410
591.75	78.25	16410
591.75	78.75	16410
590.25	80.25	16410
590.25	80.75	16410
590.75	80.75	16410
591.25	80.25	16410
592.25	80.25	16410
592.75	79.75	16410
593.75	79.75	16410
594.25	79.25	16410
594.25	78.75	16410
593.75	78.25	16410
593.75	77.75	16410
594.25	77.75	16410
595.25	78.75	16410
595.75	78.75	16410
596.25	78.25	16410
597.25	78.25	16410
597.25	77.75	16410
595.25	75.75	16410
594.25	75.75	16410
593.75	75.25	16410
593.75	74.25	16410
591.25	71.75	16410
590.75	71.75	16410
589.25	73.25	16410
588.25	73.25	16410
587.25	74.25	16410
587.25	76.25	16410
586.75	76.75	16410
585.75	76.75	16410
584.75	77.75	16410
583.75	77.75	16410
583.75	78.75	16410
583.25	79.25	16410
582.25	79.25	16410
582.25	80.25	16410
581.75	80.25	16410
581.25	79.75	16410
580.25	79.75	16410
579.75	79.25	16410
579.75	78.75	16410
580.25	78.25	16410
580.25	77.75	16410
577.75	77.75	16410
577.75	78.25	16410
579.25	79.75	16410
579.25	80.75	16410
581.25	80.75	16410
581.25	82.25	16410
580.25	83.25	16410
580.25	83.75	16410
580.75	83.75	16410
581.25	83.25	16410
582.75	83.25	16410
582.75	84.25	16410
583.75	84.25	16410
583.75	84.75	16410
583.25	85.25	16410
582.25	85.25	16410
582.25	85.75	16410
583.25	86.75	16410
583.25	87.25	16410
581.75	88.75	16410
581.75	89.25	16410
582.75	89.25	16410
583.75	90.25	16410
583.75	90.75	16410
583.25	91.25	16410
582.25	91.25	16410
581.75	91.75	16410
580.75	91.75	16410
580.25	92.25	16410
