group	fill	colour
1	#FAFAFD	#FFFFFF
2	#ECD5D2	#FEFEFE
3	#F1DFDD	#FEFEFE
4	#EEEBF6	#FFFFFF
5	#D9B0AB	#FDFDFD
6	#EBD4D0	#FEFEFE
7	#F1DFDC	#FEFEFE
8	#F7EEEC	#FFFFFF
9	#F9F8FC	#FFFFFF
10	#E8CDCA	#FEFEFE
11	#F7EDEB	#FFFFFF
12	#F1E0DD	#FEFEFE
13	#F4E6E4	#FEFEFE
14	#FBFAFD	#FFFFFF
15	#F1E0DD	#FEFEFE
16	#D5CFE8	#FEFEFE
17	#E2C0BC	#FDFDFD
18	#EEEBF6	#FFFFFF
19	#C3BBDE	#FDFDFD
20	#F8EEED	#FFFFFF
21	#D4A59F	#FCFCFC
22	#DDD9ED	#FEFEFE
23	#FAF3F2	#FFFFFF
24	#D4CEE8	#FDFDFD
25	#D9B0AA	#FDFDFD
26	#F6F5FA	#FFFFFF
27	#8A7FBF	#F8F8F8
28	#E6C8C4	#FDFDFD
29	#E2C0BC	#FDFDFD
30	#E0BEB9	#FEFEFE
31	#FBFAFD	#FFFFFF
32	#FBFAFD	#FFFFFF
33	#E1BEBA	#FEFEFE
34	#EFECF6	#FFFFFF
35	#F8EEEC	#FFFFFF
36	#E1BEBA	#FEFEFE
38	#D4A5A0	#FCFCFC
39	#E1BEBA	#FEFEFE
40	#F9F8FC	#FFFFFF
41	#EBD4D0	#FEFEFE
42	#DCD7EC	#FEFEFE
43	#F7ECEB	#FFFFFF
44	#F8EEED	#FFFFFF
45	#F8EEED	#FFFFFF
46	#E1BEBA	#FEFEFE
47	#DDD9ED	#FEFEFE
48	#F1E0DD	#FEFEFE
49	#FBF6F5	#FFFFFF
50	#E1BEB9	#FEFEFE
51	#B7AFD8	#FDFDFD
52	#F7ECEB	#FFFFFF
53	#E8CECA	#FEFEFE
54	#D9B0AA	#FDFDFD
55	#E1BEBA	#FEFEFE
56	#E8E5F3	#FEFEFE
57	#ECD5D2	#FEFEFE
58	#E1BEB9	#FEFEFE
59	#FBFAFD	#FFFFFF
60	#FAF9FC	#FFFFFF
61	#E1BEBA	#FEFEFE
62	#F1E0DE	#FEFEFE
63	#F3E5E3	#FEFEFE
64	#CF9D97	#FCFCFC
65	#FBF6F5	#FFFFFF
66	#FDFBFA	#FFFFFF
67	#F1E0DE	#FEFEFE
68	#C3BBDE	#FDFDFD
69	#E6E2F1	#FEFEFE
70	#FBF6F6	#FFFFFF
71	#FCFBFD	#FFFFFF
72	#EFEDF6	#FEFEFE
73	#E6E2F1	#FEFEFE
74	#FBFAFD	#FFFFFF
75	#EBD4D0	#FEFEFE
76	#F9F2F1	#FFFFFF
77	#FBF7F6	#FFFFFF
78	#FAFAFC	#FFFFFF
79	#CCC5E3	#FDFDFD
80	#F4E5E4	#FEFEFE
81	#C3BBDE	#FDFDFD
82	#C3BBDE	#FDFDFD
83	#FAF9FC	#FFFFFF
84	#F1DFDC	#FEFEFE
85	#EBD4D0	#FEFEFE
86	#FBF7F6	#FFFFFF
87	#EFECF6	#FEFEFE
88	#F9F8FC	#FFFFFF
89	#CB9690	#FCFCFC
90	#F1DFDD	#FEFEFE
92	#F7ECEA	#FFFFFF
93	#F8EFED	#FFFFFF
94	#E1BEBA	#FEFEFE
95	#E9E5F3	#FEFEFE
96	#F1DFDD	#FEFEFE
97	#EBD4D0	#FEFEFE
98	#D9B0AA	#FDFDFD
99	#C38781	#FBFBFB
100	#FBF6F6	#FFFFFF
101	#FBFAFD	#FFFFFF
