group	fill	colour
1	#D9D4EA	#FCFCFC
2	#CC9791	#FCFCFC
3	#D0CAE6	#FCFCFC
4	#D0CAE6	#FCFCFC
5	#E5E2F1	#FDFDFD
6	#DEDAED	#FDFDFD
7	#CEC8E4	#FCFCFC
8	#D4CEE7	#FDFDFD
9	#E1DDEF	#FDFDFD
10	#D4CEE8	#FEFEFE
11	#E5E1F1	#FEFEFE
12	#EAE7F3	#FEFEFE
13	#DCD7EC	#FEFEFE
14	#F7F5FA	#FFFFFF
15	#F1E0DE	#FEFEFE
16	#FEFDFD	#FFFFFF
17	#F7EDEC	#FFFFFF
18	#B8AFD8	#FBFBFB
19	#E5E1F1	#FEFEFE
20	#E8E5F3	#FEFEFE
21	#FAF9FC	#FFFFFF
22	#ECD5D2	#FEFEFE
23	#F8EEED	#FFFFFF
24	#D4CFE8	#FEFEFE
25	#F1E0DE	#FEFEFE
26	#EEECF6	#FFFFFF
27	#D4CEE7	#FDFDFD
28	#C3BBDE	#FDFDFD
29	#E6C8C5	#FDFDFD
30	#EEECF6	#FEFEFE
31	#E5E1F1	#FEFEFE
32	#D4CEE8	#FCFCFC
33	#958BC5	#F9F9F9
34	#FEFCFC	#FFFFFF
35	#E5E2F1	#FEFEFE
36	#F9F2F1	#FFFFFF
37	#FFFFFF	#FFFFFF
38	#E4E0F0	#FEFEFE
39	#F6F5FA	#FFFFFF
40	#DDD9ED	#FEFEFE
41	#DCD8EC	#FEFEFE
42	#E5E1F1	#FEFEFE
43	#B7AED8	#FBFBFB
44	#D7D2EA	#FDFDFD
45	#DEDAED	#FEFEFE
46	#DCD7EC	#FEFEFE
47	#E6E2F1	#FEFEFE
48	#DED9ED	#FDFDFD
49	#CDC7E4	#FCFCFC
50	#F3E5E3	#FEFEFE
52	#DEDAED	#FEFEFE
53	#EFEDF6	#FEFEFE
54	#FAFAFC	#FFFFFF
55	#F0EEF7	#FEFEFE
56	#C6BEE0	#FCFCFC
57	#F9F8FC	#FFFFFF
58	#FCFBFD	#FFFFFF
59	#DED9ED	#FDFDFD
60	#F9F8FC	#FFFFFF
61	#FDFBFA	#FFFFFF
62	#CFC8E5	#FCFCFC
63	#EFECF6	#FEFEFE
64	#F6F5FA	#FFFFFF
65	#C3BBDE	#FDFDFD
66	#C5BDDF	#FCFCFC
67	#E6E3F2	#FEFEFE
68	#FBF6F5	#FFFFFF
69	#E5E1F1	#FEFEFE
70	#FBFAFD	#FFFFFF
71	#DEDAED	#FDFDFD
72	#F9F1F0	#FFFFFF
73	#F1E0DE	#FEFEFE
74	#FAF9FC	#FFFFFF
75	#D4CEE8	#FCFCFC
76	#D9B0AA	#FDFDFD
77	#FBF6F5	#FFFFFF
