x	y	clickSelects
-0.00543991033279001	1.21487570939921	6718
-0.02116998196169	-0.687538531096578	3671
0.08025953381392	-1.56081280117266	6593
0.09282423003989	0.0596404134040824	5632
0.08775043679971	-0.283707789762815	5632
0.10476446115783	0.884146422803539	5632
0.0378017821351599	-0.0915942981719411	5675
0.05622485593284	-2.26691620467335	6851
0.06072850832051	2.45019529162589	6851
0.04755313889658	-1.13720799823459	1404
0.000138116981829972	-2.39556779659448	952
-0.0350330947662101	-1.61630001785154	952
0.09780677045317	-1.89045174250778	4913
0.12422759949283	-2.0036854069299	4913
0.10782293156666	0.0905722526393902	4944
