x	y	clickSelects
0.0985692755107299	-1.82198953298495	3151
0.0449293538353599	-1.71630330341377	3277
0.0593907940518399	-2.19868609657022	3277
0.10266650142006	0.670435109143849	949
0.07112317665805	-1.67790008733287	949
0.0696082145249901	-1.4937147334519	1656
0.0941773077876	-1.02809178578459	1656
0.0955154928550299	-0.877845941884438	4956
0.11938261011883	-1.28005769388939	3542
-0.00307739102726101	0.123881867746746	5922
0.10705031170484	-0.0714998252899974	5279
0.0351494377486301	-1.12682400373087	2824
0.0794394497769799	-1.86166892428742	694
0.09618162698636	0.319240586347448	500
-0.02581591674679	-2.23754340451272	3294
0.0842689899081299	-0.268676217331787	4384
0.0160928766797801	1.74002681112407	3799
0.10802237704518	-0.636048279342095	4159
-0.0143485689314931	2.05408162604893	2244
0.12038901598576	-2.05014529488906	5391
