group	fill	colour
1	#F2F0F8	#FEFEFE
2	#E8CCC9	#FDFDFD
3	#FAF4F3	#FFFFFF
4	#FBF6F5	#FFFFFF
5	#F6F5FA	#FFFFFF
6	#D9D4EA	#FCFCFC
7	#F1E0DD	#FEFEFE
8	#E2DDEF	#FDFDFD
9	#F7ECEA	#FEFEFE
10	#FBF5F4	#FFFFFF
11	#FEFDFE	#FFFFFF
12	#F7F5FB	#FFFFFF
13	#F4E7E5	#FEFEFE
14	#F1E0DE	#FEFEFE
15	#F5F4FA	#FFFFFF
16	#EBD2CF	#FDFDFD
17	#FAF3F2	#FFFFFF
18	#FDFCFE	#FFFFFF
19	#FDFAFA	#FFFFFF
20	#F7EDEC	#FFFFFF
21	#E4E0F0	#FDFDFD
22	#F6EAE8	#FEFEFE
23	#F2E2E0	#FEFEFE
24	#EFDBD9	#FEFEFE
25	#D9AFAA	#FBFBFB
26	#D4CFE8	#FCFCFC
27	#FBF6F5	#FFFFFF
28	#F2E2DF	#FEFEFE
29	#F2E1DF	#FEFEFE
30	#FEFCFB	#FFFFFF
31	#E8CECA	#FCFCFC
32	#F6F5FA	#FFFFFF
33	#F3F1F9	#FEFEFE
34	#E9CECA	#FEFEFE
35	#F3F1F9	#FFFFFF
36	#F5E8E6	#FEFEFE
37	#FBFAFD	#FFFFFF
38	#BE7F78	#FAFAFA
39	#C9918B	#FBFBFB
40	#F9F1F0	#FFFFFF
41	#FFFFFF	#FFFFFF
42	#F2F0F8	#FEFEFE
43	#FBF7F6	#FFFFFF
44	#DDD9ED	#FDFDFD
45	#F4E6E4	#FEFEFE
46	#DDB8B3	#FCFCFC
47	#F6EBE9	#FEFEFE
48	#FDFAFA	#FFFFFF
49	#FDFBFA	#FFFFFF
50	#FDFBFB	#FFFFFF
52	#F2E1DE	#FEFEFE
53	#FBFAFD	#FFFFFF
54	#E7CBC7	#FDFDFD
55	#F1E0DD	#FEFEFE
56	#F9F0EF	#FFFFFF
57	#F7EDEC	#FEFEFE
58	#FCF7F7	#FFFFFF
59	#F7F6FB	#FFFFFF
60	#FAF3F2	#FEFEFE
61	#F0DEDC	#FDFDFD
62	#FBFAFD	#FFFFFF
63	#F8F7FB	#FFFFFF
64	#FBF7F6	#FFFFFF
65	#E8E4F2	#FDFDFD
66	#FBF5F4	#FFFFFF
67	#F9F1F0	#FFFFFF
68	#ECEAF5	#FEFEFE
69	#EAD1CE	#FDFDFD
70	#E8E5F3	#FEFEFE
71	#EDD7D5	#FDFDFD
72	#F9F8FC	#FFFFFF
73	#EED9D6	#FDFDFD
74	#F9F9FC	#FFFFFF
75	#DFBCB7	#FCFCFC
76	#EED9D6	#FEFEFE
77	#FBFAFD	#FFFFFF
78	#FEFDFC	#FFFFFF
79	#EFDAD8	#FDFDFD
