group	fill	colour
1	#FEFDFD	#FFFFFF
2	#FFFEFE	#FFFFFF
3	#FCFCFE	#FFFFFF
4	#FCFCFE	#FFFFFF
5	#E4E0F0	#FBFBFB
6	#FDFBFA	#FFFFFF
7	#F6F4FA	#FEFEFE
8	#F8EEED	#FEFEFE
9	#F7ECEB	#FDFDFD
10	#FBF6F5	#FEFEFE
11	#F4E6E5	#FDFDFD
12	#F7F5FB	#FEFEFE
13	#F8EEED	#FEFEFE
14	#F7ECEA	#FDFDFD
15	#F2E2E0	#FCFCFC
16	#EBE8F4	#FDFDFD
17	#FBF7F6	#FEFEFE
18	#F9F2F1	#FEFEFE
19	#FAF3F2	#FEFEFE
20	#FEFCFC	#FFFFFF
21	#F9F8FC	#FFFFFF
22	#F4E7E5	#FDFDFD
23	#FDFDFE	#FFFFFF
24	#FCF9F8	#FFFFFF
25	#F9F8FC	#FFFFFF
26	#F9F2F1	#FEFEFE
27	#F7EDEC	#FDFDFD
28	#EED8D5	#FBFBFB
29	#FCF7F6	#FFFFFF
30	#FAF4F3	#FEFEFE
31	#F1E0DD	#FCFCFC
32	#F8F7FB	#FFFFFF
33	#F5E8E6	#FEFEFE
34	#F7EDEC	#FEFEFE
35	#F6EAE8	#FDFDFD
36	#FDFDFE	#FFFFFF
37	#F4E6E4	#FDFDFD
38	#F9F8FC	#FFFFFF
39	#FCF8F8	#FFFFFF
40	#F4E6E4	#FDFDFD
41	#EDD7D4	#FCFCFC
42	#F7ECEA	#FEFEFE
43	#F3E4E2	#FDFDFD
44	#E5C7C3	#FCFCFC
45	#F2E1DF	#FDFDFD
46	#FBFBFD	#FFFFFF
47	#FBF5F4	#FEFEFE
48	#FDFDFE	#FFFFFF
49	#F9F2F1	#FEFEFE
50	#FFFEFE	#FFFFFF
52	#FDFCFE	#FFFFFF
53	#F3F2F9	#FEFEFE
54	#E3DFF0	#FCFCFC
55	#E3DFF0	#FCFCFC
56	#EDEBF5	#FDFDFD
57	#FBF5F4	#FEFEFE
58	#FAF3F2	#FEFEFE
59	#FEFDFE	#FFFFFF
60	#FDFDFE	#FFFFFF
61	#EBD3D0	#F7F7F7
62	#F3F1F8	#FEFEFE
63	#EFDCD9	#FBFBFB
64	#F7EDEC	#FDFDFD
65	#FEFEFD	#FFFFFF
66	#FAF3F2	#FEFEFE
67	#F9F1F0	#FEFEFE
68	#FCF9F8	#FFFFFF
69	#FFFEFE	#FFFFFF
70	#F9F0EF	#FEFEFE
71	#F7ECEA	#FEFEFE
72	#EDD8D5	#FAFAFA
73	#FEFDFD	#FFFFFF
74	#FCF8F7	#FFFFFF
75	#FEFDFD	#FFFFFF
76	#EDD7D4	#FBFBFB
77	#E3C3BF	#F6F6F6
78	#EAD1CE	#F9F9F9
79	#F9F2F1	#FEFEFE
80	#EFDCD9	#FDFDFD
81	#FCF8F8	#FFFFFF
82	#F8EEED	#FEFEFE
83	#F3E3E1	#FEFEFE
84	#F8EEED	#FEFEFE
85	#FAF3F2	#FEFEFE
86	#F3F1F8	#FEFEFE
87	#F4E6E4	#FDFDFD
88	#F8EEEC	#FEFEFE
89	#F0EEF7	#FEFEFE
90	#F7ECEA	#FEFEFE
91	#EAD0CD	#FBFBFB
92	#F9F1F0	#FEFEFE
93	#EFDCD9	#FDFDFD
94	#F4E5E3	#FEFEFE
95	#F1DFDD	#FDFDFD
97	#E2DEF0	#FBFBFB
98	#F2F1F8	#FEFEFE
99	#FDF9F9	#FFFFFF
100	#F8F6FB	#FFFFFF
101	#FBFAFD	#FFFFFF
102	#F1EFF7	#FEFEFE
103	#F2F0F8	#FEFEFE
104	#FEFDFD	#FFFFFF
105	#F7F6FB	#FEFEFE
106	#C7C0E0	#F7F7F7
107	#FFFFFF	#FFFFFF
108	#F1EFF8	#FDFDFD
109	#F9F2F0	#FEFEFE
110	#FDFAF9	#FFFFFF
111	#F7EDEB	#FDFDFD
112	#F7ECEB	#FDFDFD
113	#F6F4FA	#FEFEFE
114	#FDFCFE	#FFFFFF
115	#F0DDDA	#FBFBFB
116	#F6EBEA	#FDFDFD
117	#F7EDEC	#FEFEFE
118	#F7ECEB	#FEFEFE
119	#F8F7FB	#FEFEFE
120	#FAF3F3	#FEFEFE
121	#F1E0DD	#FDFDFD
122	#F8F7FB	#FFFFFF
123	#F4E5E3	#FDFDFD
124	#FBF5F4	#FEFEFE
125	#FEFEFD	#FFFFFF
126	#FDFBFB	#FFFFFF
127	#F7EEEC	#FEFEFE
128	#E9CFCC	#FAFAFA
129	#EBD3D0	#F9F9F9
130	#F7EEEC	#FEFEFE
131	#FBFAFD	#FFFFFF
132	#FDFCFE	#FFFFFF
