x	y	group
2934.75	338.75	87790
2934.75	339.25	87790
2935.25	339.25	87790
2935.75	338.75	87790
2937.75	338.75	87790
2937.75	338.25	87790
2937.25	337.75	87790
2937.25	337.25	87790
2937.75	337.25	87790
2938.25	337.75	87790
2938.75	337.75	87790
2939.75	336.75	87790
2940.25	336.75	87790
2940.25	337.25	87790
2939.25	338.25	87790
2939.25	339.75	87790
2940.75	339.75	87790
2940.75	338.75	87790
2941.25	338.75	87790
2941.75	339.25	87790
2942.25	339.25	87790
2942.25	338.75	87790
2941.75	338.25	87790
2941.75	337.25	87790
2940.75	336.25	87790
2940.75	335.25	87790
2940.25	334.75	87790
2940.25	334.25	87790
2942.25	334.25	87790
2942.25	333.75	87790
2941.75	333.25	87790
2941.75	331.25	87790
2941.25	331.25	87790
2939.75	332.75	87790
2939.75	333.75	87790
2939.25	334.25	87790
2938.75	334.25	87790
2938.25	333.75	87790
2937.75	333.75	87790
2937.25	334.25	87790
2937.25	334.75	87790
2938.25	334.75	87790
2938.25	336.25	87790
2937.25	336.25	87790
2934.75	338.75	87790
