x	y	group
2995.25	417.25	78339
2995.25	417.75	78339
2995.75	417.75	78339
2996.25	417.25	78339
2996.25	416.25	78339
2996.75	416.25	78339
2997.25	416.75	78339
2997.75	416.75	78339
2997.75	416.25	78339
2997.25	415.75	78339
2997.25	415.25	78339
2998.25	415.25	78339
2998.25	413.25	78339
2998.75	412.75	78339
2998.75	412.25	78339
2997.75	412.25	78339
2997.25	411.75	78339
2997.25	410.75	78339
2996.75	410.25	78339
2994.75	410.25	78339
2994.25	409.75	78339
2994.25	409.25	78339
2994.75	408.75	78339
2994.75	408.25	78339
2993.25	408.25	78339
2992.75	408.75	78339
2992.75	409.75	78339
2992.25	410.25	78339
2992.25	411.75	78339
2994.25	411.75	78339
2994.25	412.75	78339
2994.75	412.75	78339
2995.25	412.25	78339
2995.25	411.25	78339
2995.75	411.25	78339
2997.25	412.75	78339
2997.25	413.25	78339
2996.25	413.25	78339
2995.75	413.75	78339
2995.75	414.25	78339
2996.75	414.25	78339
2996.75	414.75	78339
2996.25	415.25	78339
2995.25	415.25	78339
2994.75	415.75	78339
2994.75	416.25	78339
2995.25	416.75	78339
2995.25	417.25	78339
