x	y	group
3278.75	577.75	62548
3278.75	578.25	62548
3279.25	578.25	62548
3279.75	577.75	62548
3280.75	577.75	62548
3280.75	576.75	62548
3281.75	576.75	62548
3282.25	576.25	62548
3282.25	575.25	62548
3282.75	575.25	62548
3283.75	576.25	62548
3283.75	577.25	62548
3284.25	577.75	62548
3284.25	578.75	62548
3285.75	578.75	62548
3285.75	578.25	62548
3284.75	577.25	62548
3284.75	576.75	62548
3286.25	576.75	62548
3286.25	577.75	62548
3286.75	577.75	62548
3287.75	576.75	62548
3287.75	576.25	62548
3287.25	575.75	62548
3287.25	575.25	62548
3288.25	575.25	62548
3288.25	574.75	62548
3287.75	574.25	62548
3287.75	573.75	62548
3289.25	573.75	62548
3290.75	575.25	62548
3290.75	576.25	62548
3291.25	576.75	62548
3291.75	576.75	62548
3291.75	575.75	62548
3292.75	575.75	62548
3292.75	575.25	62548
3291.75	574.25	62548
3291.75	573.75	62548
3292.25	573.75	62548
3293.25	574.75	62548
3293.75	574.75	62548
3293.75	574.25	62548
3292.75	573.25	62548
3292.75	572.75	62548
3293.75	572.75	62548
3294.25	572.25	62548
3294.25	571.75	62548
3293.25	571.75	62548
3293.25	571.25	62548
3294.25	570.25	62548
3294.75	570.25	62548
3295.25	570.75	62548
3295.75	570.75	62548
3295.75	569.75	62548
3296.25	569.75	62548
3296.75	570.25	62548
3297.25	570.25	62548
3297.25	568.25	62548
3297.75	567.75	62548
3297.75	567.25	62548
3297.25	567.25	62548
3296.75	567.75	62548
3296.25	567.75	62548
3296.25	566.75	62548
3295.25	566.75	62548
3294.75	566.25	62548
3294.75	564.75	62548
3295.75	563.75	62548
3295.75	563.25	62548
3294.75	563.25	62548
3293.75	562.25	62548
3293.75	561.75	62548
3294.25	561.25	62548
3294.25	560.75	62548
3293.75	560.75	62548
3292.75	561.75	62548
3292.75	562.25	62548
3293.25	562.75	62548
3293.25	563.25	62548
3292.75	563.25	62548
3292.25	562.75	62548
3291.25	562.75	62548
3291.25	562.25	62548
3291.75	561.75	62548
3291.75	560.25	62548
3291.25	560.25	62548
3290.75	560.75	62548
3290.25	560.75	62548
3290.25	559.75	62548
3289.75	559.75	62548
3288.75	560.75	62548
3288.75	562.25	62548
3289.25	562.75	62548
3289.25	563.25	62548
3288.25	563.25	62548
3286.75	564.75	62548
3286.25	564.75	62548
3285.25	563.75	62548
3284.25	563.75	62548
3284.25	563.25	62548
3284.75	562.75	62548
3286.25	562.75	62548
3286.75	563.25	62548
3287.25	563.25	62548
3287.25	562.75	62548
3286.75	562.25	62548
3286.75	561.75	62548
3288.25	560.25	62548
3288.25	559.75	62548
3287.75	559.25	62548
3286.75	559.25	62548
3284.75	557.25	62548
3284.75	556.75	62548
3285.75	556.75	62548
3286.25	556.25	62548
3287.25	556.25	62548
3287.25	555.25	62548
3288.25	554.25	62548
3288.75	554.25	62548
3288.75	555.25	62548
3289.25	555.75	62548
3289.25	557.25	62548
3288.75	557.25	62548
3288.25	556.75	62548
3287.75	556.75	62548
3287.25	557.25	62548
3286.25	557.25	62548
3286.25	557.75	62548
3286.75	558.25	62548
3287.75	558.25	62548
3288.75	559.25	62548
3289.25	559.25	62548
3290.25	558.25	62548
3290.25	556.25	62548
3292.25	556.25	62548
3292.75	555.75	62548
3292.75	555.25	62548
3292.25	554.75	62548
3292.25	554.25	62548
3293.75	554.25	62548
3294.75	555.25	62548
3295.25	555.25	62548
3295.25	554.75	62548
3294.75	554.25	62548
3294.75	553.75	62548
3295.75	553.75	62548
3296.25	553.25	62548
3296.25	551.75	62548
3295.75	551.75	62548
3294.75	552.75	62548
3293.75	552.75	62548
3293.25	553.25	62548
3292.25	553.25	62548
3291.25	554.25	62548
3290.75	554.25	62548
3290.75	549.25	62548
3290.25	549.25	62548
3288.75	550.75	62548
3288.75	551.75	62548
3288.25	551.75	62548
3287.75	551.25	62548
3287.25	551.25	62548
3287.25	552.25	62548
3286.75	552.75	62548
3286.25	552.75	62548
3285.75	552.25	62548
3285.25	552.25	62548
3285.25	552.75	62548
3286.25	553.75	62548
3286.25	554.25	62548
3285.75	554.25	62548
3285.25	553.75	62548
3284.75	553.75	62548
3284.25	554.25	62548
3281.75	554.25	62548
3281.25	553.75	62548
3280.25	553.75	62548
3279.25	552.75	62548
3277.75	552.75	62548
3277.75	553.25	62548
3278.25	553.75	62548
3278.25	554.75	62548
3279.25	554.75	62548
3279.25	555.25	62548
3277.25	557.25	62548
3275.75	557.25	62548
3274.75	556.25	62548
3274.25	556.25	62548
3274.25	556.75	62548
3276.25	558.75	62548
3276.25	559.75	62548
