x	y	group
2814.25	350.25	68706
2814.25	350.75	68706
2815.25	351.75	68706
2815.75	351.75	68706
2815.75	350.75	68706
2816.25	350.25	68706
2816.75	350.25	68706
2817.25	350.75	68706
2817.25	351.25	68706
2816.75	351.75	68706
2816.75	352.25	68706
2817.75	353.25	68706
2818.25	353.25	68706
2818.75	352.75	68706
2818.75	351.75	68706
2819.25	351.75	68706
2819.75	352.25	68706
2821.25	352.25	68706
2822.25	351.25	68706
2822.25	350.25	68706
2822.75	350.25	68706
2824.25	351.75	68706
2824.75	351.75	68706
2824.75	350.75	68706
2825.25	350.25	68706
2826.25	350.25	68706
2826.75	349.75	68706
2826.75	349.25	68706
2824.75	349.25	68706
2824.75	348.25	68706
2824.25	347.75	68706
2824.25	346.25	68706
2826.25	346.25	68706
2826.75	345.75	68706
2827.25	345.75	68706
2828.25	346.75	68706
2829.25	346.75	68706
2830.75	348.25	68706
2831.75	348.25	68706
2832.25	348.75	68706
2832.75	348.75	68706
2832.75	348.25	68706
2832.25	347.75	68706
2832.25	347.25	68706
2832.75	346.75	68706
2833.25	346.75	68706
2833.25	347.75	68706
2835.75	347.75	68706
2835.75	345.25	68706
2835.25	344.75	68706
2834.25	344.75	68706
2834.25	343.75	68706
2833.75	343.25	68706
2833.75	342.75	68706
2834.25	342.25	68706
2834.75	342.25	68706
2834.75	343.25	68706
2835.75	344.25	68706
2836.25	344.25	68706
2837.25	343.25	68706
2837.25	342.75	68706
2836.75	342.25	68706
2836.75	341.25	68706
2836.25	340.75	68706
2836.25	339.75	68706
2835.25	339.75	68706
2835.25	339.25	68706
2835.75	338.75	68706
2836.75	338.75	68706
2837.25	338.25	68706
2838.25	338.25	68706
2838.75	337.75	68706
2838.75	337.25	68706
2836.75	337.25	68706
2836.75	336.75	68706
2837.25	336.25	68706
2838.75	336.25	68706
2839.75	337.25	68706
2839.75	338.25	68706
2840.75	338.25	68706
2841.25	338.75	68706
2842.25	338.75	68706
2843.25	339.75	68706
2843.75	339.75	68706
