group	fill	colour
1	#EAD0CD	#FCFCFC
2	#F8EFEE	#FEFEFE
3	#F4E5E3	#FEFEFE
4	#FEFCFC	#FFFFFF
5	#F1E0DE	#FEFEFE
6	#FDFBFB	#FFFFFF
7	#F0DDDA	#FEFEFE
8	#F7ECEA	#FEFEFE
9	#D9B0AA	#FBFBFB
10	#F1DFDD	#FEFEFE
11	#C1847D	#FAFAFA
12	#E3C3BF	#FDFDFD
13	#F7ECEB	#FEFEFE
14	#DAB0AB	#FBFBFB
15	#FCF8F7	#FFFFFF
16	#C48983	#FBFBFB
17	#F2E2E0	#FEFEFE
18	#FBF5F4	#FFFFFF
19	#FFFEFE	#FFFFFF
20	#F4E7E5	#FEFEFE
21	#E4C4C0	#FDFDFD
22	#F7EDEC	#FEFEFE
23	#F1E0DE	#FDFDFD
24	#FEFCFC	#FFFFFF
25	#B97770	#F9F9F9
26	#D6AAA5	#FBFBFB
27	#D8AEA8	#FBFBFB
28	#E4C5C1	#FCFCFC
29	#E0BDB9	#FDFDFD
30	#F1E0DE	#FEFEFE
31	#BE7F78	#FAFAFA
32	#E6C8C4	#FCFCFC
33	#F6EBEA	#FEFEFE
34	#EFDCD9	#FEFEFE
35	#F3E4E2	#FEFEFE
36	#DCB5B0	#FCFCFC
37	#E9CECB	#FDFDFD
38	#EFDCD9	#FEFEFE
39	#F7ECEB	#FEFEFE
40	#DCB6B1	#FCFCFC
41	#EDD6D3	#FEFEFE
42	#F2E2E0	#FEFEFE
43	#DFBCB7	#FCFCFC
44	#F2E1DF	#FEFEFE
45	#F3E4E2	#FEFEFE
46	#F3E3E1	#FEFEFE
47	#F2E2DF	#FEFEFE
48	#F0DEDB	#FEFEFE
49	#CC9791	#FCFCFC
50	#F4E6E5	#FEFEFE
51	#EFEDF6	#FEFEFE
52	#F2E3E1	#FEFEFE
53	#F8EEED	#FEFEFE
54	#F2E2E0	#FEFEFE
55	#FCFCFD	#FFFFFF
56	#D9B0AA	#FBFBFB
57	#EBD3D0	#FDFDFD
58	#F7EDEC	#FEFEFE
