group	fill	colour
2	#FDFBFB	#FDFDFD
3	#FDFAFA	#FDFDFD
4	#F8F7FB	#FEFEFE
5	#F8F7FB	#FEFEFE
6	#FBFAFD	#FEFEFE
7	#ECEAF5	#F9F9F9
8	#E4E0F0	#F1F1F1
9	#F5F4FA	#FDFDFD
10	#F1EFF7	#FAFAFA
11	#F6F4FA	#FDFDFD
12	#FAF4F3	#FEFEFE
13	#FBF6F5	#FEFEFE
14	#FDFBFB	#FEFEFE
15	#FCF8F7	#FEFEFE
16	#FAF3F2	#FEFEFE
17	#FDFDFE	#FFFFFF
18	#F4F3F9	#FEFEFE
19	#FEFDFE	#FFFFFF
20	#FFFFFF	#FFFFFF
21	#FEFDFC	#FFFFFF
22	#FDFDFE	#FFFFFF
23	#EDEAF5	#FCFCFC
24	#F8F7FB	#FEFEFE
25	#FCF7F7	#FCFCFC
26	#F0EEF7	#FCFCFC
27	#F3F2F9	#FDFDFD
28	#F6F5FA	#FEFEFE
29	#F8F7FB	#FEFEFE
30	#FCF8F7	#FEFEFE
31	#FCF9F8	#FFFFFF
32	#F2F0F8	#FDFDFD
33	#EAE7F4	#FCFCFC
34	#ECE9F4	#FBFBFB
35	#E2DEEF	#F9F9F9
36	#F7EEEC	#F8F8F8
37	#E6E2F1	#FBFBFB
38	#D4CEE8	#F7F7F7
39	#EFEDF6	#FEFEFE
40	#D3CDE7	#F9F9F9
41	#ECE9F5	#FDFDFD
42	#E1DDEF	#FDFDFD
43	#E7E4F2	#FDFDFD
44	#C9C2E2	#FAFAFA
45	#CCC5E3	#F9F9F9
46	#F9F0EF	#FAFAFA
47	#F8F0EF	#FBFBFB
48	#FAF3F2	#FCFCFC
49	#EEEBF6	#FBFBFB
50	#ECE9F5	#FAFAFA
52	#F7EDEB	#E1E1E1
53	#FEFEFF	#FFFFFF
54	#E9E6F3	#FAFAFA
55	#E7E4F2	#F8F8F8
56	#F7F6FB	#FDFDFD
57	#F4F2F9	#FCFCFC
58	#EAE7F3	#F7F7F7
59	#F1EFF8	#FBFBFB
60	#FEFEFE	#FFFFFF
61	#EFEDF6	#FAFAFA
62	#FBF7F6	#FEFEFE
63	#FCF7F6	#FEFEFE
64	#FCF9F8	#FCFCFC
65	#FEFCFB	#FFFFFF
66	#F3F1F8	#FDFDFD
67	#FAF9FC	#FEFEFE
68	#FEFEFF	#FFFFFF
69	#FCF8F8	#FEFEFE
70	#FFFFFF	#FFFFFF
71	#F6EBE9	#FCFCFC
72	#FFFEFE	#FFFFFF
73	#FEFEFE	#FFFFFF
74	#E5E2F1	#FAFAFA
75	#FCF9F8	#FCFCFC
76	#FCFBFD	#FFFFFF
77	#F4F2F9	#FDFDFD
78	#FDFDFE	#FFFFFF
79	#F9F8FC	#FEFEFE
80	#FFFEFF	#FFFFFF
81	#E8E5F2	#FCFCFC
82	#FAF9FC	#FFFFFF
83	#F3F2F9	#FEFEFE
84	#ECEAF5	#FCFCFC
85	#FBFBFD	#FFFFFF
86	#FAF4F3	#FAFAFA
87	#F8F7FB	#FEFEFE
88	#ACA3D2	#F2F2F2
89	#DBD6EC	#FBFBFB
90	#D4CEE7	#FAFAFA
91	#EEEBF6	#FEFEFE
92	#D0CAE5	#FBFBFB
93	#FAF4F3	#FFFFFF
94	#BDB4DB	#F7F7F7
95	#CCC5E3	#F9F9F9
96	#DEDAED	#FCFCFC
97	#F8F0EF	#FAFAFA
98	#FAF3F2	#FBFBFB
99	#FCF9F8	#FEFEFE
100	#FAF2F1	#FCFCFC
101	#F6F5FA	#FEFEFE
103	#FDFBFA	#FDFDFD
104	#FDFDFE	#FEFEFE
105	#EAE7F4	#F9F9F9
106	#F1EFF7	#FCFCFC
107	#F2F0F8	#FBFBFB
108	#F2F0F8	#FCFCFC
109	#E4E1F1	#F5F5F5
110	#ECE9F5	#F6F6F6
111	#F2F0F8	#FBFBFB
112	#ECE9F5	#FAFAFA
113	#F8F7FB	#FEFEFE
114	#FBF6F6	#FEFEFE
115	#FCFCFE	#FEFEFE
116	#FDF9F9	#FEFEFE
117	#FCF9F9	#FEFEFE
118	#F5F4FA	#FEFEFE
119	#FCF8F8	#FEFEFE
120	#FEFCFC	#FFFFFF
121	#FDFDFE	#FFFFFF
122	#FEFDFD	#FFFFFF
123	#FCF8F7	#FEFEFE
124	#F4F3F9	#FEFEFE
125	#F1EFF8	#FDFDFD
126	#FBF6F5	#FBFBFB
127	#F2F1F8	#FDFDFD
128	#FFFFFF	#FFFFFF
129	#FBFBFD	#FFFFFF
130	#FEFEFF	#FFFFFF
131	#EDEAF5	#FDFDFD
132	#FEFEFE	#FFFFFF
133	#F2F1F8	#FEFEFE
134	#F1F0F8	#FDFDFD
135	#F4F3F9	#FEFEFE
136	#F1EFF8	#FEFEFE
137	#FAF3F3	#FAFAFA
138	#D1CBE6	#F7F7F7
139	#E2DEEF	#FBFBFB
140	#D4CEE8	#F9F9F9
141	#CEC7E4	#FAFAFA
142	#FFFFFF	#FFFFFF
143	#D7D1E9	#F9F9F9
144	#D9D4EA	#FCFCFC
145	#E6E3F2	#FCFCFC
146	#DBD6EC	#FCFCFC
147	#F9F1F0	#FAFAFA
148	#FBF7F6	#FDFDFD
149	#FBF7F6	#FEFEFE
