x	y	group
2577.25	838.25	67994
2577.25	838.75	67994
2578.25	838.75	67994
2578.75	839.25	67994
2579.25	839.25	67994
2579.25	838.25	67994
2580.75	838.25	67994
2581.25	838.75	67994
2581.25	839.75	67994
2583.25	839.75	67994
2584.75	841.25	67994
2585.25	841.25	67994
2585.75	840.75	67994
2586.75	840.75	67994
2587.25	840.25	67994
2587.25	839.25	67994
2588.25	838.25	67994
2588.75	838.25	67994
2588.75	839.25	67994
2589.75	840.25	67994
2589.75	841.25	67994
2590.25	841.25	67994
2590.75	840.75	67994
2590.75	840.25	67994
2589.75	839.25	67994
2589.75	838.75	67994
2590.75	838.75	67994
2591.75	837.75	67994
2591.75	837.25	67994
2589.75	837.25	67994
2589.25	836.75	67994
2589.25	836.25	67994
2590.25	836.25	67994
2590.25	835.75	67994
2589.25	834.75	67994
2588.75	834.75	67994
2587.75	835.75	67994
2587.75	837.75	67994
2586.75	837.75	67994
2586.75	838.75	67994
2586.25	838.75	67994
2584.75	837.25	67994
2584.75	836.75	67994
2586.25	835.25	67994
2587.25	835.25	67994
2587.25	834.25	67994
2588.25	834.25	67994
2588.25	833.25	67994
2588.75	832.75	67994
2588.75	832.25	67994
2588.25	831.75	67994
2587.75	831.75	67994
2587.75	832.75	67994
2586.75	833.75	67994
2586.25	833.75	67994
2585.75	833.25	67994
2584.25	833.25	67994
2584.25	834.25	67994
2583.25	834.25	67994
2583.25	834.75	67994
2583.75	835.25	67994
2584.25	835.25	67994
2584.75	834.75	67994
2585.25	834.75	67994
2585.25	835.25	67994
2584.25	836.25	67994
2583.75	836.25	67994
2582.75	835.25	67994
2582.25	835.25	67994
2582.25	837.25	67994
2581.75	837.75	67994
2581.25	837.75	67994
2580.25	836.75	67994
2578.75	836.75	67994
2578.75	837.75	67994
2577.75	837.75	67994
2577.25	838.25	67994
