x	y	group
2337.25	287.25	76632
2337.25	287.75	76632
2337.75	288.25	76632
2338.25	288.25	76632
2338.25	287.25	76632
2338.75	287.25	76632
2339.75	288.25	76632
2340.25	288.25	76632
2341.75	286.75	76632
2342.25	286.75	76632
2342.25	287.25	76632
2341.75	287.75	76632
2341.75	288.25	76632
2342.25	288.25	76632
2342.75	287.75	76632
2343.25	287.75	76632
2343.75	288.25	76632
2344.25	288.25	76632
2344.25	287.25	76632
2344.75	286.75	76632
2344.75	286.25	76632
2344.25	286.25	76632
2343.75	286.75	76632
2343.25	286.75	76632
2342.75	286.25	76632
2342.75	285.75	76632
2343.75	285.75	76632
2344.25	285.25	76632
2344.25	284.75	76632
2343.25	283.75	76632
2343.25	282.75	76632
2342.75	282.75	76632
2342.25	283.25	76632
2342.25	283.75	76632
2342.75	284.25	76632
2342.75	284.75	76632
2342.25	285.25	76632
2341.75	285.25	76632
2341.25	284.75	76632
2341.25	283.75	76632
2340.75	283.75	76632
2339.75	284.75	76632
2339.75	285.25	76632
2340.75	285.25	76632
2340.75	285.75	76632
2340.25	286.25	76632
2339.75	286.25	76632
2339.25	285.75	76632
2338.75	285.75	76632
2337.25	287.25	76632
