group	fill	colour
1	#B7AFD8	#FDFDFD
2	#E8E5F3	#FEFEFE
3	#A79ECF	#FBFBFB
4	#C3BBDE	#FDFDFD
5	#DDD8ED	#FEFEFE
6	#B7AFD8	#FDFDFD
8	#EBD4D0	#FEFEFE
9	#AEA5D3	#FCFCFC
10	#C3BBDE	#FDFDFD
11	#AFA6D3	#FCFCFC
12	#A096CB	#FBFBFB
13	#E6E2F1	#FEFEFE
14	#FEFDFD	#FFFFFF
15	#DCD8EC	#FEFEFE
16	#9B91C9	#FAFAFA
17	#DDD8ED	#FEFEFE
18	#C3BBDE	#FDFDFD
19	#A197CC	#FBFBFB
20	#DED9ED	#FDFDFD
21	#D5CFE8	#FEFEFE
22	#AEA5D3	#FCFCFC
23	#EFECF6	#FFFFFF
24	#FAF9FC	#FFFFFF
25	#DDD8EC	#FEFEFE
26	#C4BDDF	#FCFCFC
27	#D5CFE8	#FEFEFE
28	#D5CFE8	#FEFEFE
29	#C3BBDE	#FDFDFD
30	#B7AFD8	#FDFDFD
31	#E9E5F3	#FEFEFE
32	#C1B9DD	#FBFBFB
33	#CBC5E3	#FDFDFD
34	#D5CFE8	#FDFDFD
35	#EFECF6	#FFFFFF
36	#D5CFE8	#FEFEFE
37	#F8EFED	#FFFFFF
38	#C3BBDE	#FDFDFD
39	#B8AFD8	#FDFDFD
40	#C2BBDE	#FBFBFB
41	#D9AFAA	#FDFDFD
42	#E8E5F3	#FEFEFE
43	#FAF9FC	#FFFFFF
44	#F8EEED	#FFFFFF
45	#C7C0E1	#FCFCFC
46	#FBFAFD	#FFFFFF
47	#EFECF6	#FFFFFF
48	#EFEDF6	#FEFEFE
49	#D5CFE8	#FEFEFE
50	#E6C9C5	#FDFDFD
51	#EFECF6	#FFFFFF
52	#AFA5D3	#FCFCFC
53	#B8AFD8	#FDFDFD
54	#E9E5F3	#FEFEFE
55	#A79ECF	#FBFBFB
56	#FBF6F6	#FFFFFF
58	#B7AFD8	#FDFDFD
59	#FBF6F6	#FFFFFF
60	#AEA5D3	#FCFCFC
61	#E8E5F3	#FEFEFE
62	#D5CFE8	#FEFEFE
63	#C6BFE0	#FCFCFC
64	#E5E1F1	#FEFEFE
65	#D5CFE8	#FEFEFE
66	#DCD8EC	#FEFEFE
67	#B7AFD8	#FDFDFD
68	#E8E5F3	#FEFEFE
69	#DDD8EC	#FEFEFE
70	#AEA5D3	#FCFCFC
71	#EFECF6	#FFFFFF
72	#E5E1F1	#FEFEFE
73	#E5E1F1	#FEFEFE
74	#E8E5F3	#FEFEFE
75	#D3CDE7	#FDFDFD
76	#E8E5F3	#FEFEFE
77	#A79DCF	#FBFBFB
78	#F7EDEB	#FFFFFF
79	#C4BCDF	#FCFCFC
80	#EFEDF6	#FEFEFE
81	#DDD8EC	#FEFEFE
82	#FAF9FC	#FFFFFF
83	#DED9ED	#FEFEFE
84	#CC9791	#FCFCFC
85	#A89ECF	#FBFBFB
86	#DDD8ED	#FEFEFE
87	#FBFAFD	#FFFFFF
89	#D4CEE8	#FDFDFD
90	#D4CEE7	#FDFDFD
91	#EFECF6	#FEFEFE
92	#D5CFE8	#FEFEFE
93	#F1E0DD	#FEFEFE
94	#BDB5DB	#FCFCFC
95	#FAF9FC	#FFFFFF
96	#DDD8ED	#FEFEFE
97	#E6E3F2	#FEFEFE
98	#F6F5FA	#FFFFFF
99	#EEECF6	#FFFFFF
100	#F9F8FC	#FFFFFF
101	#D5CFE8	#FEFEFE
102	#EDEAF5	#FEFEFE
103	#CBC5E3	#FDFDFD
104	#DED9ED	#FEFEFE
105	#E8E5F3	#FEFEFE
106	#D5CFE8	#FEFEFE
