x	y	group
737.25	154.25	49007
737.25	154.75	49007
737.75	155.25	49007
738.25	155.25	49007
741.25	152.25	49007
741.25	151.25	49007
742.25	151.25	49007
742.75	150.75	49007
742.75	149.75	49007
743.25	149.25	49007
743.25	148.75	49007
742.25	148.75	49007
741.75	148.25	49007
741.75	147.75	49007
742.25	147.25	49007
743.25	147.25	49007
743.75	146.75	49007
744.25	146.75	49007
744.25	147.75	49007
745.25	147.75	49007
746.25	148.75	49007
746.75	148.75	49007
747.25	148.25	49007
747.25	147.25	49007
748.75	145.75	49007
748.75	145.25	49007
748.25	144.75	49007
748.25	143.75	49007
747.75	143.75	49007
747.25	144.25	49007
746.75	144.25	49007
746.75	143.75	49007
747.75	142.75	49007
748.25	142.75	49007
749.25	143.75	49007
749.25	144.75	49007
751.25	144.75	49007
752.25	145.75	49007
752.75	145.75	49007
752.75	144.75	49007
755.75	141.75	49007
756.75	141.75	49007
756.75	141.25	49007
756.25	140.75	49007
756.25	140.25	49007
756.75	139.75	49007
756.75	139.25	49007
755.75	139.25	49007
753.75	137.25	49007
753.25	137.25	49007
752.75	137.75	49007
752.75	139.25	49007
753.25	139.75	49007
753.25	140.25	49007
752.25	140.25	49007
752.25	141.25	49007
750.75	141.25	49007
750.75	140.75	49007
751.25	140.25	49007
751.25	139.75	49007
750.75	139.75	49007
749.75	140.75	49007
749.25	140.75	49007
749.25	140.25	49007
749.75	139.75	49007
749.75	139.25	49007
749.25	138.75	49007
749.25	138.25	49007
749.75	137.75	49007
749.75	137.25	49007
747.75	135.25	49007
746.75	135.25	49007
746.75	134.75	49007
747.25	134.25	49007
747.25	133.75	49007
746.75	133.25	49007
746.25	133.25	49007
745.25	134.25	49007
745.25	134.75	49007
746.75	136.25	49007
746.75	136.75	49007
746.25	136.75	49007
744.75	135.25	49007
744.25	135.25	49007
744.25	135.75	49007
745.25	136.75	49007
745.25	137.25	49007
744.75	137.75	49007
744.25	137.75	49007
743.75	137.25	49007
741.75	137.25	49007
741.75	136.75	49007
742.75	135.75	49007
742.75	134.75	49007
743.75	134.75	49007
743.75	134.25	49007
743.25	133.75	49007
743.25	133.25	49007
743.75	132.75	49007
744.25	132.75	49007
744.75	133.25	49007
745.25	133.25	49007
745.25	132.25	49007
745.75	131.75	49007
746.25	131.75	49007
747.25	132.75	49007
747.75	132.75	49007
747.75	132.25	49007
747.25	131.75	49007
747.25	130.75	49007
745.75	129.25	49007
745.75	128.25	49007
745.25	128.25	49007
744.25	129.25	49007
743.75	129.25	49007
743.75	128.75	49007
744.25	128.25	49007
744.25	126.75	49007
743.25	126.75	49007
742.25	125.75	49007
742.25	125.25	49007
743.25	125.25	49007
743.25	124.75	49007
742.75	124.25	49007
742.25	124.25	49007
741.75	124.75	49007
740.25	124.75	49007
739.75	124.25	49007
739.75	123.25	49007
738.25	121.75	49007
738.25	120.75	49007
737.25	120.75	49007
737.25	119.25	49007
738.25	118.25	49007
738.25	117.75	49007
737.25	116.75	49007
736.75	116.75	49007
736.25	117.25	49007
736.25	118.25	49007
735.25	118.25	49007
733.75	119.75	49007
733.25	119.75	49007
733.25	119.25	49007
734.25	118.25	49007
734.25	116.75	49007
731.75	116.75	49007
731.75	117.25	49007
732.75	118.25	49007
732.75	118.75	49007
731.75	118.75	49007
731.25	119.25	49007
731.25	120.25	49007
730.75	120.75	49007
729.75	120.75	49007
728.75	121.75	49007
727.75	121.75	49007
727.75	122.25	49007
728.25	122.75	49007
728.25	123.25	49007
727.25	123.25	49007
727.25	123.75	49007
728.75	125.25	49007
728.75	127.25	49007
729.25	127.75	49007
729.25	128.25	49007
728.75	128.25	49007
727.75	127.25	49007
727.25	127.25	49007
727.25	127.75	49007
728.75	129.25	49007
729.25	129.25	49007
729.75	128.75	49007
730.25	128.75	49007
730.25	129.25	49007
729.75	129.75	49007
729.75	130.25	49007
730.25	130.25	49007
730.75	129.75	49007
731.25	129.75	49007
731.75	130.25	49007
732.25	130.25	49007
732.75	129.75	49007
732.75	128.75	49007
733.75	128.75	49007
733.75	128.25	49007
732.75	127.25	49007
732.75	126.75	49007
733.75	126.75	49007
734.25	126.25	49007
734.75	126.25	49007
734.75	126.75	49007
734.25	127.25	49007
734.25	127.75	49007
734.75	128.25	49007
735.25	128.25	49007
735.25	127.25	49007
735.75	126.75	49007
736.25	126.75	49007
736.25	128.75	49007
736.75	129.25	49007
736.75	129.75	49007
733.75	129.75	49007
733.75	130.25	49007
734.25	130.75	49007
734.25	133.25	49007
733.75	133.75	49007
733.75	134.75	49007
732.75	135.75	49007
731.75	135.75	49007
731.75	136.25	49007
732.25	136.75	49007
733.25	136.75	49007
733.25	137.75	49007
733.75	138.25	49007
733.75	138.75	49007
733.25	139.25	49007
732.25	139.25	49007
731.75	139.75	49007
731.75	140.25	49007
734.25	140.25	49007
734.25	139.25	49007
735.25	138.25	49007
735.75	138.25	49007
736.75	139.25	49007
736.75	140.25	49007
737.25	140.25	49007
737.75	139.75	49007
737.75	139.25	49007
735.25	136.75	49007
734.25	136.75	49007
733.75	136.25	49007
733.75	135.75	49007
734.25	135.25	49007
734.75	135.25	49007
737.75	138.25	49007
739.25	138.25	49007
739.75	137.75	49007
739.75	137.25	49007
739.25	136.75	49007
739.25	136.25	49007
739.75	136.25	49007
741.25	137.75	49007
741.25	138.25	49007
740.25	138.25	49007
740.25	140.25	49007
739.25	140.25	49007
739.25	141.25	49007
738.75	141.75	49007
738.75	142.25	49007
739.25	142.25	49007
739.75	141.75	49007
740.25	141.75	49007
740.25	142.25	49007
739.75	142.75	49007
739.75	144.25	49007
740.25	144.75	49007
740.75	144.75	49007
741.25	144.25	49007
741.75	144.25	49007
741.75	144.75	49007
741.25	145.25	49007
741.25	145.75	49007
741.75	146.25	49007
741.75	146.75	49007
740.75	146.75	49007
740.25	147.25	49007
739.25	147.25	49007
738.25	148.25	49007
738.25	149.25	49007
736.25	151.25	49007
736.25	151.75	49007
736.75	152.25	49007
737.25	152.25	49007
737.75	151.75	49007
737.75	150.75	49007
738.75	149.75	49007
739.25	149.75	49007
740.25	150.75	49007
740.25	152.25	49007
739.75	152.75	49007
738.75	152.75	49007
738.25	153.25	49007
738.25	154.25	49007
737.25	154.25	49007
