group	fill	colour
1	#D4CEE8	#FDFDFD
2	#A79DCF	#FBFBFB
3	#D8D3EA	#FDFDFD
4	#DCD8EC	#FEFEFE
5	#E4E1F1	#FEFEFE
6	#FAFAFC	#FFFFFF
7	#FAF9FC	#FFFFFF
8	#F9F9FC	#FFFFFF
9	#E8E5F3	#FEFEFE
10	#D3CEE7	#FDFDFD
11	#F8EEED	#FFFFFF
12	#BDB5DB	#FCFCFC
13	#F9F8FC	#FFFFFF
14	#F1EFF8	#FFFFFF
15	#DDD8EC	#FEFEFE
16	#CDC7E4	#FCFCFC
17	#E4C4C0	#FDFDFD
18	#C3BCDF	#FCFCFC
19	#EFEDF6	#FEFEFE
20	#D3CDE7	#FCFCFC
21	#C3BBDE	#FDFDFD
22	#D8D3EA	#FDFDFD
23	#9B91C8	#FAFAFA
24	#F8EEEC	#FFFFFF
25	#CF9D97	#FCFCFC
26	#CDC7E4	#FCFCFC
27	#B7AFD8	#FAFAFA
28	#F9F8FC	#FFFFFF
29	#D8D2EA	#FDFDFD
30	#E9E5F3	#FEFEFE
31	#DED9ED	#FEFEFE
32	#A79DCF	#FBFBFB
33	#F2F0F8	#FFFFFF
34	#DCD7EC	#FEFEFE
35	#C7C0E0	#FCFCFC
36	#FBF6F5	#FFFFFF
37	#D1CBE6	#FCFCFC
38	#F1E0DE	#FEFEFE
39	#EDEAF5	#FEFEFE
40	#F0EDF7	#FEFEFE
41	#EFDCD9	#FEFEFE
42	#D4CFE8	#FCFCFC
43	#BEB6DC	#FCFCFC
44	#EDEAF5	#FEFEFE
45	#FFFFFF	#FFFFFF
46	#E6E2F1	#FEFEFE
47	#BCB4DA	#FAFAFA
48	#D0CAE6	#FCFCFC
49	#EEECF6	#FFFFFF
50	#CBC4E3	#FCFCFC
51	#EDD7D4	#FEFEFE
52	#CBC5E3	#FCFCFC
53	#FEFCFC	#FFFFFF
54	#FEFDFD	#FFFFFF
55	#F7ECEB	#FFFFFF
56	#C1BADE	#FAFAFA
57	#A79DCF	#F9F9F9
58	#B7AED8	#FBFBFB
59	#E8E5F3	#FEFEFE
60	#C3BBDE	#FDFDFD
62	#B7AFD8	#FDFDFD
63	#FCFBFD	#FFFFFF
64	#DCD7EC	#FEFEFE
65	#EEEBF6	#FEFEFE
66	#E3DFF0	#FDFDFD
67	#F6F5FA	#FFFFFF
68	#CCC6E3	#FBFBFB
69	#A89ECF	#FBFBFB
70	#C1BADE	#FAFAFA
71	#DED9ED	#FDFDFD
72	#DDD9ED	#FDFDFD
73	#D4CEE7	#FDFDFD
74	#FEFCFC	#FFFFFF
75	#E6E2F1	#FEFEFE
76	#D7D1E9	#FDFDFD
77	#DDD8ED	#FDFDFD
78	#EEECF6	#FEFEFE
79	#CEC8E4	#FDFDFD
80	#EAE7F4	#FEFEFE
81	#ECE9F5	#FEFEFE
82	#C5BEDF	#FCFCFC
