group	fill	colour
1	#F3E4E2	#FEFEFE
2	#DDD8EC	#FDFDFD
3	#EFEDF6	#FEFEFE
4	#EBE8F4	#FEFEFE
5	#EBE8F4	#FEFEFE
6	#E6E2F1	#FCFCFC
7	#F1EFF7	#FEFEFE
8	#FAFAFC	#FFFFFF
9	#ECEAF5	#FEFEFE
10	#EFEDF6	#FEFEFE
11	#F5E8E7	#FEFEFE
12	#F7EDEC	#FEFEFE
13	#EFECF6	#FEFEFE
14	#E7E4F2	#FDFDFD
15	#FEFDFE	#FFFFFF
16	#EBE8F4	#FDFDFD
17	#E0DCEE	#FBFBFB
18	#CCC6E3	#F9F9F9
19	#EFEDF7	#FEFEFE
20	#F2F0F8	#FEFEFE
21	#FAF9FC	#FFFFFF
22	#F8F7FB	#FFFFFF
23	#EDEBF5	#FEFEFE
24	#C4BDDF	#F9F9F9
25	#EAE7F4	#FDFDFD
26	#E8E5F3	#FDFDFD
27	#D9D3EA	#FBFBFB
28	#E6E3F2	#FDFDFD
29	#B3ABD6	#F9F9F9
30	#C8C2E1	#F7F7F7
31	#C9C2E1	#F8F8F8
32	#EEEBF6	#FEFEFE
33	#E8E5F3	#FEFEFE
34	#FBFAFD	#FFFFFF
35	#E6C8C5	#FDFDFD
36	#D7D1E9	#FCFCFC
37	#DDD8EC	#FEFEFE
38	#D4CFE8	#FEFEFE
39	#EFEDF6	#FEFEFE
40	#FBFAFD	#FFFFFF
41	#FBFAFD	#FFFFFF
42	#F7EDEC	#FFFFFF
43	#EEECF6	#FFFFFF
44	#E4C5C0	#FDFDFD
45	#D3A59F	#FCFCFC
46	#DAD5EB	#FCFCFC
47	#FBFBFD	#FFFFFF
48	#CBC5E3	#F9F9F9
49	#E8E5F3	#FEFEFE
50	#F3F2F9	#FEFEFE
51	#F5F3F9	#FFFFFF
52	#E8E4F2	#FEFEFE
53	#FCF7F7	#FFFFFF
54	#E2DEEF	#FCFCFC
55	#F8EEED	#FEFEFE
56	#E5E2F1	#FDFDFD
57	#FAF4F3	#FEFEFE
58	#F6F4FA	#FFFFFF
59	#ECE9F5	#FDFDFD
60	#E4E0F0	#FDFDFD
61	#F6F4FA	#FEFEFE
62	#EAE7F4	#FDFDFD
63	#FDF9F9	#FFFFFF
64	#FDFBFB	#FFFFFF
65	#DCD7EC	#FBFBFB
66	#EBE8F4	#FDFDFD
67	#ECE9F5	#FDFDFD
68	#E3DFF0	#FCFCFC
69	#D0CAE6	#FBFBFB
70	#E2DEEF	#FCFCFC
71	#FAF2F1	#FEFEFE
72	#FEFCFC	#FFFFFF
73	#CBC5E3	#F9F9F9
74	#E0DCEE	#FCFCFC
75	#F9F8FC	#FFFFFF
76	#C3BBDE	#F8F8F8
77	#EDEBF5	#FEFEFE
78	#CEC7E4	#FAFAFA
79	#CFC9E5	#F9F9F9
80	#DFDAEE	#FBFBFB
81	#CBC5E3	#F8F8F8
82	#CCC6E3	#FBFBFB
83	#DEDAED	#FEFEFE
84	#F2E1DE	#FEFEFE
85	#B7AFD8	#FDFDFD
86	#F8F7FB	#FFFFFF
87	#FAFAFC	#FFFFFF
88	#FBF6F6	#FFFFFF
89	#E5E1F1	#FEFEFE
90	#FBFAFD	#FFFFFF
91	#FAF9FC	#FFFFFF
92	#FBF7F6	#FFFFFF
93	#F8EEED	#FFFFFF
94	#ECD5D3	#FEFEFE
95	#F1DFDD	#FEFEFE
96	#FFFFFF	#FFFFFF
97	#DFDAED	#FCFCFC
98	#FAF9FC	#FFFFFF
99	#DED9ED	#FDFDFD
100	#F5E9E7	#FEFEFE
101	#F7EEEC	#FEFEFE
102	#FEFEFE	#FFFFFF
103	#E6E3F2	#FEFEFE
104	#E8E5F3	#FEFEFE
105	#FCF9F9	#FFFFFF
106	#F4F3F9	#FEFEFE
107	#FEFEFF	#FFFFFF
108	#F2F0F8	#FEFEFE
109	#FBF6F5	#FFFFFF
110	#FDFAFA	#FFFFFF
111	#FBF5F4	#FFFFFF
112	#FCFCFE	#FFFFFF
113	#EAD0CD	#FBFBFB
