x	y	group
1134.25	34.25	24636
1134.25	34.75	24636
1136.25	36.75	24636
1136.75	36.75	24636
1139.75	33.75	24636
1139.75	33.25	24636
1137.75	31.25	24636
1137.75	29.75	24636
1138.25	29.25	24636
1138.25	27.75	24636
1137.75	27.25	24636
1137.75	26.75	24636
1138.25	26.25	24636
1139.25	26.25	24636
1139.25	25.75	24636
1138.75	25.25	24636
1138.75	24.75	24636
1139.25	24.25	24636
1139.75	24.25	24636
1141.75	26.25	24636
1142.25	26.25	24636
1143.25	25.25	24636
1144.25	25.25	24636
1144.25	22.75	24636
1137.25	15.75	24636
1137.25	14.75	24636
1136.25	14.75	24636
1135.75	14.25	24636
1135.25	14.25	24636
1126.25	23.25	24636
1126.25	23.75	24636
1126.75	23.75	24636
1129.75	20.75	24636
1130.25	20.75	24636
1130.25	21.75	24636
1131.75	21.75	24636
1131.75	20.75	24636
1132.25	20.75	24636
1135.25	23.75	24636
1135.75	23.75	24636
1136.75	22.75	24636
1137.25	22.75	24636
1137.75	23.25	24636
1137.75	23.75	24636
1136.25	25.25	24636
1135.75	25.25	24636
1133.25	22.75	24636
1132.75	22.75	24636
1132.75	23.75	24636
1132.25	24.25	24636
1132.25	25.25	24636
1131.25	25.25	24636
1130.75	25.75	24636
1130.75	26.25	24636
1132.25	27.75	24636
1132.25	28.25	24636
1131.75	28.75	24636
1131.75	29.25	24636
1132.25	29.75	24636
1132.75	29.75	24636
1133.25	29.25	24636
1133.75	29.25	24636
1135.25	30.75	24636
1135.25	31.25	24636
1134.75	31.75	24636
1134.75	33.75	24636
1134.25	34.25	24636
