x	y	clickSelects
-0.11629937433399	-0.160912458101706	6718
-0.12354573869995	-1.71522427114567	1457
-0.07715935480925	0.520371908511677	4320
-0.09400209544729	1.59614082539638	5632
-0.11572712472903	2.31521181859698	5632
-0.05943956881727	0.971646811309171	5675
-0.00260547159383995	-1.66452534816807	6851
-0.05510685469112	-0.783478330046705	6851
-0.12267642550176	1.20029031637854	6851
-0.0885612539955501	-2.28499774845429	6851
-0.0620382547295999	-0.130524095943471	1404
-0.08956137923198	-1.64185891395225	1404
-0.0314606067588401	2.23569688160346	1404
-0.06083775789265	-0.791799450438731	1544
-0.00618086888556002	-1.9131091717434	4913
-0.0477362940374	-0.311876291659004	4913
-0.08320799650379	-2.39988331972117	4913
-0.04596903940783	-0.490866068877054	4913
-0.11957593047463	-0.988791396751182	4944
