group	fill	colour
1	#E9CECB	#FEFEFE
2	#FBF5F5	#FFFFFF
3	#FBFAFD	#FFFFFF
4	#F0DDDB	#FDFDFD
5	#E4E0F0	#FEFEFE
6	#F2E2E0	#FEFEFE
7	#ECE9F5	#FEFEFE
8	#F6F5FA	#FFFFFF
9	#F1E0DE	#FEFEFE
10	#F5F4FA	#FFFFFF
11	#EDD6D3	#FEFEFE
12	#E4C4C0	#FDFDFD
13	#EAE7F4	#FEFEFE
14	#D3A59F	#FCFCFC
15	#DEBAB5	#FCFCFC
16	#E4E0F0	#FEFEFE
17	#F7F6FB	#FFFFFF
18	#EEECF6	#FEFEFE
19	#FBF6F5	#FFFFFF
20	#F9F1F0	#FFFFFF
21	#FEFEFE	#FFFFFF
22	#FFFEFE	#FFFFFF
23	#FBFBFD	#FFFFFF
24	#F7F6FB	#FFFFFF
25	#F7EDEC	#FEFEFE
26	#F6F4FA	#FFFFFF
27	#FCF8F7	#FFFFFF
28	#FBFAFD	#FFFFFF
29	#DDD9ED	#FDFDFD
30	#F8F7FB	#FFFFFF
31	#EFEDF6	#FEFEFE
32	#E1DDEF	#FCFCFC
33	#FAF5F4	#FFFFFF
34	#F9F0EF	#FFFFFF
35	#D9B0AB	#FDFDFD
36	#CDC7E4	#FCFCFC
37	#DDD8EC	#FEFEFE
38	#E6C8C4	#FDFDFD
39	#EBD4D0	#FEFEFE
40	#FAF9FC	#FFFFFF
41	#F7EDEB	#FEFEFE
42	#E8CDC9	#FEFEFE
43	#FFFFFF	#FFFFFF
44	#C8918B	#FBFBFB
45	#EBD4D0	#FEFEFE
46	#F8EEED	#FEFEFE
47	#E2C0BC	#FDFDFD
48	#FBF6F6	#FFFFFF
49	#F2E3E1	#FEFEFE
50	#E6C8C4	#FDFDFD
52	#F2F0F8	#FEFEFE
53	#ECD5D2	#FEFEFE
54	#F9F0EF	#FEFEFE
55	#FCF7F6	#FFFFFF
56	#FFFFFF	#FFFFFF
57	#F2F0F8	#FEFEFE
58	#FFFFFE	#FFFFFF
59	#F8EEED	#FEFEFE
60	#F4E7E5	#FEFEFE
61	#F3E5E3	#FEFEFE
62	#F7EDEB	#FEFEFE
63	#DBB4AF	#FCFCFC
64	#FBF6F5	#FFFFFF
65	#EDD6D3	#FEFEFE
66	#F1DFDD	#FEFEFE
67	#EFDCD9	#FEFEFE
68	#E3DFF0	#FEFEFE
69	#DEDAED	#FDFDFD
70	#FFFFFF	#FFFFFF
71	#FEFCFB	#FFFFFF
72	#F8EFEE	#FEFEFE
73	#F5E9E7	#FEFEFE
74	#EDEAF5	#FEFEFE
75	#F4E5E3	#FEFEFE
76	#EFEDF7	#FEFEFE
77	#E6E3F1	#FEFEFE
78	#F7EDEC	#FEFEFE
79	#E7E4F2	#FEFEFE
80	#E9E6F3	#FEFEFE
81	#D0CAE6	#FCFCFC
82	#E2DEEF	#FDFDFD
83	#FBFBFD	#FFFFFF
84	#FBFAFD	#FFFFFF
85	#EED9D6	#FEFEFE
86	#F6EAE9	#FEFEFE
87	#D9B0AA	#FDFDFD
88	#D9AFAA	#FDFDFD
89	#D3A59F	#FCFCFC
90	#FAF9FC	#FFFFFF
91	#F0DEDC	#FEFEFE
92	#DFBBB7	#FCFCFC
93	#E9E5F3	#FEFEFE
94	#EEECF6	#FFFFFF
95	#D3A59F	#FCFCFC
97	#FAF9FC	#FFFFFF
98	#F7EEEC	#FFFFFF
99	#FAF9FC	#FFFFFF
100	#F9F0EF	#FFFFFF
101	#E1DDEF	#FDFDFD
102	#FBF6F6	#FFFFFF
103	#F6EAE8	#FEFEFE
104	#F7EDEC	#FFFFFF
105	#F0EEF7	#FEFEFE
106	#F7EEEC	#FFFFFF
107	#F2E2E0	#FEFEFE
108	#E5E1F1	#FEFEFE
109	#F2F0F8	#FFFFFF
110	#DED9ED	#FDFDFD
111	#FAF5F4	#FFFFFF
112	#F7ECEB	#FFFFFF
113	#DFDAED	#FDFDFD
114	#E2C0BC	#FDFDFD
115	#F0DCDA	#FEFEFE
116	#F8F7FB	#FFFFFF
117	#F5E8E6	#FEFEFE
118	#F1E0DE	#FEFEFE
119	#F1E0DE	#FEFEFE
120	#F8EFEE	#FEFEFE
121	#FDFBFB	#FFFFFF
122	#F1E1DE	#FEFEFE
123	#F5F4FA	#FFFFFF
124	#FAF3F3	#FFFFFF
125	#EBE8F4	#FEFEFE
126	#FFFEFE	#FFFFFF
127	#FFFFFF	#FFFFFF
128	#EFEDF6	#FEFEFE
129	#FDFDFE	#FFFFFF
130	#F4E5E3	#FEFEFE
131	#CCC5E3	#FCFCFC
132	#E9E6F3	#FEFEFE
133	#EEECF6	#FEFEFE
134	#FEFCFC	#FFFFFF
135	#EEECF6	#FFFFFF
136	#ECD5D2	#FEFEFE
137	#FDFDFE	#FFFFFF
138	#C3BBDE	#FDFDFD
139	#DDD8EC	#FEFEFE
140	#F9F8FC	#FFFFFF
141	#F5E8E6	#FEFEFE
142	#FBFAFD	#FFFFFF
143	#D9AFAA	#FDFDFD
144	#F7ECEA	#FFFFFF
145	#CF9D97	#FCFCFC
146	#ECD5D2	#FEFEFE
147	#EDEAF5	#FEFEFE
148	#F8EFEE	#FEFEFE
149	#C68D86	#FBFBFB
150	#FBF6F5	#FFFFFF
151	#ECE9F5	#FEFEFE
153	#F3F1F8	#FEFEFE
154	#FBF7F6	#FFFFFF
155	#EDD6D3	#FEFEFE
156	#FBF6F5	#FFFFFF
157	#FBF6F6	#FFFFFF
158	#FEFDFC	#FFFFFF
159	#FBF6F5	#FFFFFF
160	#BCB3DA	#FAFAFA
161	#F2F1F8	#FFFFFF
162	#E2DEEF	#FDFDFD
163	#DEDAED	#FEFEFE
164	#EDD6D3	#FEFEFE
165	#EFDCDA	#FEFEFE
166	#F2E2E0	#FEFEFE
167	#F9F0EF	#FEFEFE
168	#EFEDF6	#FEFEFE
169	#FCFBFD	#FFFFFF
170	#ECE9F5	#FEFEFE
171	#DDD8ED	#FDFDFD
172	#DCD8EC	#FBFBFB
173	#EAE7F4	#FDFDFD
174	#D9D3EA	#FCFCFC
175	#F2F1F8	#FEFEFE
176	#F1E0DE	#FEFEFE
177	#DEDAED	#FEFEFE
178	#FBF6F5	#FFFFFF
179	#FAF9FC	#FFFFFF
180	#D4CFE8	#FEFEFE
181	#E1BEB9	#FEFEFE
182	#ECD4D1	#FDFDFD
183	#E8CDCA	#FEFEFE
184	#F7EDEC	#FEFEFE
185	#F2E2E0	#FEFEFE
187	#F6EAE8	#FEFEFE
188	#C4BCDF	#FCFCFC
189	#FFFFFF	#FFFFFF
190	#DEDAED	#FCFCFC
191	#F6EAE8	#FEFEFE
192	#E7E4F2	#FEFEFE
193	#C68E87	#FBFBFB
194	#FEFEFD	#FFFFFF
195	#FDFCFE	#FFFFFF
196	#F8EEED	#FEFEFE
198	#F4F3F9	#FEFEFE
199	#F7F6FB	#FFFFFF
200	#F7F6FB	#FFFFFF
201	#F9F2F0	#FFFFFF
202	#FBF5F4	#FFFFFF
203	#EAE7F4	#FEFEFE
204	#F4E5E3	#FEFEFE
205	#FDFBFB	#FFFFFF
206	#FCFBFD	#FFFFFF
207	#FBF6F6	#FFFFFF
208	#FDFAFA	#FFFFFF
209	#F3F1F8	#FEFEFE
210	#FBFAFD	#FFFFFF
211	#EBE8F4	#FEFEFE
212	#E2DEEF	#FDFDFD
213	#EBE8F4	#FEFEFE
214	#CCC5E3	#FBFBFB
215	#D1CBE6	#FCFCFC
216	#E4E0F0	#FEFEFE
217	#C4BDDF	#FCFCFC
218	#F5F3F9	#FFFFFF
219	#F8F6FB	#FFFFFF
220	#DDD8EC	#FDFDFD
221	#F1E0DE	#FEFEFE
222	#F3F1F8	#FEFEFE
223	#FEFDFE	#FFFFFF
224	#EBE8F4	#FEFEFE
225	#E5E2F1	#FDFDFD
226	#E5E2F1	#FEFEFE
227	#F0EEF7	#FEFEFE
228	#FBFBFD	#FFFFFF
229	#FAF9FC	#FFFFFF
230	#F8EEED	#FFFFFF
231	#F1DFDD	#FEFEFE
232	#FDFBFB	#FFFFFF
233	#DEB9B5	#FCFCFC
234	#D9B0AB	#FDFDFD
235	#F2F0F8	#FFFFFF
236	#F8EEED	#FFFFFF
237	#F1DFDD	#FEFEFE
238	#FEFDFC	#FFFFFF
239	#E8E5F3	#FDFDFD
240	#F2F0F8	#FEFEFE
241	#FBFAFD	#FFFFFF
242	#F9F8FC	#FFFFFF
243	#C2867F	#FAFAFA
244	#F9F8FC	#FFFFFF
245	#FCF7F7	#FFFFFF
246	#F8F7FB	#FFFFFF
247	#FCFBFD	#FFFFFF
248	#F6F4FA	#FFFFFF
249	#FAF3F2	#FFFFFF
250	#F4E5E4	#FEFEFE
251	#F9F8FC	#FFFFFF
252	#FAF2F1	#FFFFFF
254	#FEFDFD	#FFFFFF
255	#EFEDF7	#FEFEFE
256	#E9CFCB	#FDFDFD
257	#F9F1F0	#FFFFFF
258	#F3F1F8	#FFFFFF
259	#F1F0F8	#FFFFFF
260	#EBE9F4	#FEFEFE
261	#F0EEF7	#FEFEFE
262	#FCFBFD	#FFFFFF
263	#EFDCD9	#FEFEFE
264	#ECE9F5	#FEFEFE
265	#F8EFEE	#FEFEFE
266	#EAD1CE	#FDFDFD
267	#F6F5FA	#FFFFFF
268	#C5BEE0	#FAFAFA
269	#FDF9F9	#FFFFFF
270	#EFECF6	#FEFEFE
271	#DEDAED	#FCFCFC
272	#D7D2E9	#FAFAFA
273	#D4CEE8	#FBFBFB
274	#EDEBF5	#FEFEFE
275	#CBC5E3	#FDFDFD
276	#FEFCFC	#FFFFFF
277	#E2DEEF	#FDFDFD
278	#FEFDFD	#FFFFFF
279	#FBF6F6	#FFFFFF
280	#E1BEB9	#FEFEFE
281	#EBD3D0	#FEFEFE
282	#EEEBF6	#FEFEFE
283	#D9AFAA	#FDFDFD
284	#FEFDFD	#FFFFFF
285	#ECD5D2	#FEFEFE
286	#F8EEED	#FFFFFF
287	#E0BDB9	#FDFDFD
288	#E4E0F0	#FEFEFE
289	#F9F8FC	#FFFFFF
