x	y	group
1147.25	252.25	88622
1147.25	252.75	88622
1148.75	252.75	88622
1151.25	250.25	88622
1151.25	249.75	88622
1150.25	249.75	88622
1150.25	249.25	88622
1150.75	248.75	88622
1152.75	248.75	88622
1153.25	248.25	88622
1154.75	248.25	88622
1154.75	250.25	88622
1155.75	250.25	88622
1156.25	250.75	88622
1156.25	251.25	88622
1155.75	251.75	88622
1155.75	252.25	88622
1156.25	252.75	88622
1156.75	252.75	88622
1156.75	251.75	88622
1157.25	251.25	88622
1158.75	251.25	88622
1159.25	251.75	88622
1159.25	252.75	88622
1161.25	252.75	88622
1162.25	253.75	88622
1163.25	253.75	88622
1163.25	254.25	88622
1162.75	254.75	88622
1162.25	254.75	88622
1161.75	254.25	88622
1161.25	254.25	88622
1161.25	254.75	88622
1161.75	255.25	88622
1161.75	258.25	88622
1162.75	258.25	88622
1162.75	259.25	88622
1163.25	259.75	88622
1163.25	260.75	88622
1163.75	260.75	88622
1165.25	259.25	88622
1166.25	259.25	88622
1166.25	258.25	88622
1166.75	257.75	88622
1167.25	257.75	88622
1167.25	258.75	88622
1167.75	258.75	88622
1168.25	258.25	88622
1168.25	257.75	88622
1166.75	256.25	88622
1166.25	256.25	88622
1166.25	257.25	88622
1165.25	257.25	88622
1165.25	258.25	88622
1164.25	259.25	88622
1163.75	259.25	88622
1163.75	256.75	88622
1164.25	256.25	88622
1164.25	255.75	88622
1163.75	255.25	88622
1163.75	254.75	88622
1164.75	254.75	88622
1164.75	252.75	88622
1165.25	252.75	88622
1166.25	253.75	88622
1166.75	253.75	88622
1167.25	253.25	88622
1169.75	253.25	88622
1170.25	253.75	88622
1170.75	253.75	88622
1171.75	252.75	88622
1172.75	252.75	88622
1173.25	252.25	88622
1173.25	251.75	88622
1172.25	251.75	88622
1171.75	251.25	88622
1171.75	250.75	88622
1172.75	250.75	88622
1172.75	249.25	88622
1170.75	249.25	88622
1169.75	248.25	88622
1169.25	248.25	88622
1169.25	248.75	88622
1169.75	249.25	88622
1169.75	249.75	88622
1168.75	250.75	88622
1168.25	250.75	88622
1167.75	250.25	88622
1166.75	250.25	88622
1165.75	249.25	88622
1165.75	248.75	88622
1167.25	247.25	88622
1167.25	246.75	88622
1164.75	246.75	88622
1164.25	247.25	88622
1163.75	247.25	88622
1163.75	246.25	88622
1162.75	246.25	88622
1162.75	243.75	88622
1163.25	243.25	88622
1163.25	242.75	88622
1161.75	242.75	88622
1161.75	243.75	88622
1161.25	243.75	88622
1160.75	243.25	88622
1160.75	242.25	88622
1159.75	241.25	88622
1159.25	241.25	88622
1158.75	241.75	88622
1158.75	242.75	88622
1157.75	243.75	88622
1157.75	244.25	88622
1158.75	245.25	88622
1158.75	245.75	88622
1157.75	245.75	88622
1157.25	246.25	88622
1156.25	246.25	88622
1156.25	246.75	88622
1156.75	247.25	88622
1157.75	247.25	88622
1157.75	248.75	88622
1156.75	249.75	88622
1156.25	249.75	88622
1156.25	247.75	88622
1155.25	247.75	88622
1154.75	247.25	88622
1154.75	246.75	88622
1155.75	245.75	88622
1155.75	245.25	88622
1155.25	245.25	88622
1154.75	245.75	88622
1154.25	245.75	88622
1154.25	245.25	88622
1155.25	244.25	88622
1156.25	244.25	88622
1156.25	243.25	88622
1157.25	242.25	88622
1157.25	241.75	88622
1156.75	241.25	88622
1156.75	240.75	88622
1158.25	239.25	88622
1158.25	238.75	88622
1157.75	238.75	88622
1157.25	239.25	88622
1156.75	239.25	88622
1156.25	238.75	88622
1156.25	237.75	88622
1155.25	236.75	88622
1153.75	236.75	88622
1153.25	237.25	88622
1152.75	237.25	88622
1152.75	235.75	88622
1153.75	234.75	88622
1154.75	234.75	88622
1155.75	233.75	88622
1155.75	232.75	88622
1156.25	232.25	88622
1156.25	231.75	88622
1155.25	231.75	88622
1154.75	231.25	88622
1154.75	230.25	88622
1154.25	230.25	88622
1153.75	230.75	88622
1153.75	232.75	88622
1153.25	233.25	88622
1152.25	233.25	88622
1151.75	233.75	88622
1151.75	234.75	88622
1150.75	235.75	88622
1150.75	236.25	88622
1151.75	237.25	88622
1151.75	237.75	88622
1151.25	237.75	88622
1150.75	237.25	88622
1150.25	237.25	88622
1149.75	237.75	88622
1148.75	237.75	88622
1148.75	238.25	88622
1149.25	238.75	88622
1149.25	239.25	88622
1148.25	239.25	88622
1147.25	240.25	88622
1147.25	240.75	88622
1148.75	242.25	88622
1148.75	243.75	88622
1148.25	244.25	88622
1147.25	244.25	88622
1147.25	245.25	88622
1146.75	245.75	88622
1145.75	245.75	88622
1145.75	246.25	88622
1146.25	246.75	88622
1147.25	246.75	88622
1147.75	247.25	88622
1148.25	247.25	88622
1148.75	246.75	88622
1149.25	246.75	88622
1150.25	247.75	88622
1150.25	248.25	88622
1149.25	249.25	88622
1147.25	249.25	88622
1147.25	252.25	88622
