x	y	group
907.25	459.25	50674
907.25	459.75	50674
907.75	459.75	50674
908.25	459.25	50674
908.75	459.25	50674
909.25	459.75	50674
910.25	459.75	50674
910.75	460.25	50674
910.75	460.75	50674
910.25	461.25	50674
910.25	461.75	50674
911.25	461.75	50674
911.75	462.25	50674
912.25	462.25	50674
912.25	461.25	50674
913.75	459.75	50674
913.75	459.25	50674
913.25	459.25	50674
912.75	459.75	50674
912.25	459.75	50674
912.25	458.25	50674
912.75	457.75	50674
912.75	457.25	50674
911.75	456.25	50674
911.75	454.75	50674
912.25	454.75	50674
913.75	456.25	50674
914.75	456.25	50674
914.75	459.25	50674
915.75	459.25	50674
915.75	460.25	50674
916.25	460.25	50674
916.75	459.75	50674
917.25	459.75	50674
918.25	460.75	50674
921.25	460.75	50674
921.25	461.75	50674
922.25	462.75	50674
922.75	462.75	50674
922.75	462.25	50674
922.25	461.75	50674
922.25	460.75	50674
921.75	460.25	50674
921.75	459.75	50674
922.25	459.75	50674
922.75	460.25	50674
923.25	460.25	50674
923.25	459.75	50674
922.75	459.25	50674
922.75	458.75	50674
923.25	458.75	50674
923.75	459.25	50674
926.25	459.25	50674
926.25	458.75	50674
925.75	458.25	50674
925.75	457.75	50674
926.25	457.25	50674
926.75	457.25	50674
927.25	457.75	50674
927.75	457.75	50674
927.75	457.25	50674
927.25	456.75	50674
927.25	455.75	50674
926.25	455.75	50674
925.75	455.25	50674
925.75	452.75	50674
926.25	452.25	50674
926.25	451.75	50674
925.75	451.25	50674
925.75	450.25	50674
925.25	449.75	50674
924.75	449.75	50674
924.75	451.25	50674
925.25	451.75	50674
925.25	452.25	50674
924.75	452.25	50674
924.25	451.75	50674
923.75	451.75	50674
923.75	452.75	50674
923.25	452.75	50674
922.75	452.25	50674
921.75	452.25	50674
921.75	451.75	50674
922.25	451.25	50674
923.25	451.25	50674
923.25	450.75	50674
922.25	449.75	50674
921.75	449.75	50674
921.75	450.75	50674
920.75	450.75	50674
920.75	453.25	50674
921.25	453.75	50674
921.25	456.25	50674
920.75	456.75	50674
918.75	456.75	50674
917.75	457.75	50674
917.25	457.75	50674
916.75	457.25	50674
916.75	456.75	50674
917.25	456.25	50674
917.25	455.75	50674
916.25	455.75	50674
916.25	454.25	50674
916.75	453.75	50674
916.75	453.25	50674
916.25	453.25	50674
915.25	454.25	50674
914.75	454.25	50674
914.75	453.75	50674
915.25	453.25	50674
915.25	452.25	50674
915.75	451.75	50674
916.75	451.75	50674
917.25	451.25	50674
917.25	449.75	50674
916.75	449.25	50674
916.25	449.25	50674
916.25	450.25	50674
914.75	450.25	50674
914.75	449.25	50674
913.75	449.25	50674
913.75	448.75	50674
914.25	448.25	50674
914.25	447.75	50674
912.25	445.75	50674
911.75	445.75	50674
911.25	446.25	50674
911.25	447.75	50674
912.25	447.75	50674
912.25	448.25	50674
911.25	449.25	50674
910.25	449.25	50674
910.25	449.75	50674
910.75	450.25	50674
910.75	450.75	50674
910.25	451.25	50674
910.25	452.25	50674
909.25	452.25	50674
908.75	452.75	50674
907.75	452.75	50674
907.75	453.25	50674
908.25	453.75	50674
908.25	454.25	50674
906.75	455.75	50674
906.75	456.25	50674
907.25	456.75	50674
907.75	456.75	50674
907.75	455.75	50674
909.25	454.25	50674
909.75	454.25	50674
909.75	455.25	50674
910.75	456.25	50674
910.75	456.75	50674
910.25	456.75	50674
909.75	456.25	50674
909.25	456.25	50674
909.25	457.25	50674
908.25	457.25	50674
907.75	457.75	50674
907.75	458.75	50674
907.25	459.25	50674
