x	y	group
1520.75	213.75	64360
1520.75	214.25	64360
1521.75	214.25	64360
1521.75	215.25	64360
1523.25	215.25	64360
1523.75	214.75	64360
1524.25	214.75	64360
1524.25	215.75	64360
1525.75	217.25	64360
1526.25	217.25	64360
1526.25	216.75	64360
1525.75	216.25	64360
1525.75	215.75	64360
1526.75	214.75	64360
1526.75	213.75	64360
1527.25	213.25	64360
1527.25	212.75	64360
1526.75	212.25	64360
1526.25	212.25	64360
1525.25	213.25	64360
1524.25	213.25	64360
1523.25	214.25	64360
1522.75	214.25	64360
1522.75	213.75	64360
1523.25	213.25	64360
1523.25	212.75	64360
1522.75	212.25	64360
1522.75	210.75	64360
1523.75	210.75	64360
1523.75	209.75	64360
1524.25	209.25	64360
1524.75	209.25	64360
1525.75	210.25	64360
1526.25	210.25	64360
1527.25	209.25	64360
1527.75	209.25	64360
1527.75	210.25	64360
1528.25	210.25	64360
1529.25	209.25	64360
1529.25	208.75	64360
1528.25	208.75	64360
1528.25	208.25	64360
1528.75	207.75	64360
1528.75	207.25	64360
1528.25	207.25	64360
1527.75	207.75	64360
1526.75	207.75	64360
1526.75	208.75	64360
1526.25	209.25	64360
1525.75	209.25	64360
1525.25	208.75	64360
1525.25	207.75	64360
1523.75	207.75	64360
1523.25	208.25	64360
1522.25	208.25	64360
1522.25	208.75	64360
1522.75	209.25	64360
1522.75	209.75	64360
1522.25	210.25	64360
1520.25	210.25	64360
1520.25	211.75	64360
1521.25	212.75	64360
1521.25	213.25	64360
1520.75	213.75	64360
