group	fill	colour
1	#B6AED8	#FBFBFB
2	#F4E5E3	#FEFEFE
3	#DDD8EC	#FEFEFE
4	#B7AFD8	#FDFDFD
5	#E4E1F0	#FEFEFE
6	#B7AFD8	#FDFDFD
7	#C7C0E1	#FCFCFC
8	#C3BBDE	#FDFDFD
9	#F9F1F0	#FFFFFF
10	#F4E5E4	#FEFEFE
11	#B7AFD8	#FDFDFD
12	#F8EEED	#FFFFFF
13	#DED9ED	#FEFEFE
14	#DCD7EC	#FEFEFE
15	#F9F9FC	#FFFFFF
16	#F7ECEB	#FFFFFF
17	#DCD8EC	#FEFEFE
18	#E1BEB9	#FEFEFE
19	#EFECF6	#FFFFFF
20	#E5E1F1	#FEFEFE
21	#EDEBF5	#FEFEFE
22	#E6E2F1	#FEFEFE
23	#EFEDF6	#FEFEFE
24	#FBFBFD	#FFFFFF
25	#EFEDF6	#FEFEFE
26	#FAF9FC	#FFFFFF
28	#DDD8ED	#FEFEFE
29	#DDD8EC	#FEFEFE
30	#E4E0F0	#FEFEFE
31	#CCC5E3	#FDFDFD
32	#FBF6F5	#FFFFFF
33	#EFEDF6	#FEFEFE
34	#DEDAED	#FDFDFD
35	#EAE7F4	#FEFEFE
36	#F1E0DE	#FEFEFE
37	#E6E2F1	#FEFEFE
38	#C6BFE0	#FBFBFB
39	#DDD8EC	#FEFEFE
40	#DCD7EC	#FEFEFE
41	#E6C9C5	#FDFDFD
42	#D9B0AB	#FDFDFD
43	#FAFAFC	#FFFFFF
44	#D5CFE8	#FEFEFE
45	#B7AFD8	#FDFDFD
46	#CBC4E3	#FDFDFD
47	#DED9ED	#FEFEFE
48	#A79DCF	#FBFBFB
49	#D4CEE8	#FDFDFD
50	#C3BBDE	#FDFDFD
52	#FAFAFC	#FFFFFF
53	#F7ECEB	#FFFFFF
54	#F9F9FC	#FFFFFF
55	#FBFBFD	#FFFFFF
56	#E8E5F3	#FEFEFE
57	#F9F1F0	#FFFFFF
58	#E9E5F3	#FEFEFE
59	#C3BBDE	#FDFDFD
60	#EDEAF5	#FEFEFE
61	#FAF9FC	#FFFFFF
62	#FAF9FC	#FFFFFF
63	#FAF9FC	#FFFFFF
64	#DED9ED	#FEFEFE
65	#FBF6F6	#FFFFFF
66	#E4C4C0	#FDFDFD
67	#E9E5F3	#FEFEFE
68	#D8D3EA	#FDFDFD
69	#D5CFE8	#FEFEFE
71	#D5CFE8	#FEFEFE
72	#EEECF6	#FFFFFF
73	#C3BBDE	#FDFDFD
74	#E9E6F3	#FEFEFE
75	#CBC5E3	#FDFDFD
76	#D3CEE7	#FDFDFD
77	#FAF9FC	#FFFFFF
79	#E3DFF0	#FEFEFE
80	#DCD8EC	#FEFEFE
81	#9086C3	#F9F9F9
82	#E9E6F3	#FEFEFE
83	#EBD4D0	#FEFEFE
84	#E5E1F1	#FEFEFE
85	#EFEDF6	#FEFEFE
86	#FBF6F6	#FFFFFF
87	#ECEAF5	#FEFEFE
88	#A89ECF	#F9F9F9
89	#E9E6F3	#FEFEFE
90	#B8AFD8	#FDFDFD
91	#D1CBE6	#FCFCFC
92	#F8EEED	#FFFFFF
93	#FBF7F6	#FFFFFF
94	#DDD8EC	#FEFEFE
95	#F9F8FC	#FFFFFF
97	#FCF8F7	#FFFFFF
98	#B8AFD8	#FDFDFD
99	#EEECF6	#FFFFFF
100	#EEECF6	#FEFEFE
101	#C6BFE0	#FCFCFC
102	#E4E1F1	#FEFEFE
103	#C4BDDF	#FCFCFC
104	#ECD5D2	#FEFEFE
105	#F8F7FB	#FFFFFF
106	#D4CEE7	#FDFDFD
107	#E4E0F0	#FEFEFE
108	#EEECF6	#FFFFFF
109	#FBFAFD	#FFFFFF
110	#DDD8ED	#FEFEFE
111	#FBFAFD	#FFFFFF
112	#C5BEDF	#FCFCFC
113	#FAF9FC	#FFFFFF
114	#F2F1F8	#FFFFFF
115	#F8EFED	#FFFFFF
116	#F6EAE8	#FEFEFE
117	#DDD8EC	#FEFEFE
118	#B7AFD8	#FBFBFB
119	#E5E1F1	#FEFEFE
120	#F4E5E3	#FEFEFE
121	#EEECF6	#FFFFFF
122	#E6E3F1	#FEFEFE
123	#F4E5E4	#FEFEFE
124	#DED9ED	#FEFEFE
125	#FAF9FC	#FFFFFF
126	#DCD7EC	#FEFEFE
127	#DCD7EC	#FEFEFE
