group	fill	colour
1	#FBFAFD	#FFFFFF
2	#FCFCFE	#FFFFFF
3	#FCF8F8	#FFFFFF
4	#F9F8FC	#FFFFFF
5	#E7CBC8	#FDFDFD
6	#F3E4E2	#FEFEFE
7	#EDEBF5	#FEFEFE
8	#FAF9FC	#FFFFFF
9	#FCF7F7	#FFFFFF
10	#D0C9E5	#FCFCFC
11	#FBF6F6	#FFFFFF
12	#F6F4FA	#FFFFFF
13	#FBF6F5	#FFFFFF
14	#FEFCFC	#FFFFFF
15	#F6F4FA	#FFFFFF
16	#F6EAE9	#FEFEFE
17	#F6F4FA	#FFFFFF
18	#D2CCE7	#FCFCFC
19	#FAF4F3	#FFFFFF
20	#F2F0F8	#FEFEFE
21	#EAE7F4	#FEFEFE
22	#F6EBEA	#FEFEFE
23	#F9F8FC	#FFFFFF
24	#FBF6F5	#FFFFFF
25	#F4E7E5	#FEFEFE
26	#EAE7F4	#FEFEFE
27	#E5E2F1	#FEFEFE
28	#FBFAFD	#FFFFFF
29	#FCF7F7	#FFFFFF
30	#F5F3F9	#FFFFFF
31	#F3F2F9	#FEFEFE
32	#F8EFEE	#FEFEFE
33	#DFBCB7	#FCFCFC
34	#FCF7F6	#FFFFFF
35	#EBD4D1	#FDFDFD
36	#EFECF6	#FEFEFE
37	#C68D86	#FBFBFB
38	#F6F5FA	#FFFFFF
39	#ECD5D2	#FEFEFE
40	#E6C8C4	#FDFDFD
41	#FBF7F6	#FFFFFF
42	#E2C0BC	#FDFDFD
43	#F2F0F8	#FEFEFE
44	#E9E6F3	#FEFEFE
45	#FEFEFF	#FFFFFF
46	#EDD7D4	#FDFDFD
47	#F6F5FA	#FFFFFF
48	#E2C1BD	#FCFCFC
49	#EDD6D3	#FEFEFE
50	#E6E3F2	#FEFEFE
51	#EBE8F4	#FDFDFD
52	#F2E2E0	#FDFDFD
53	#F7ECEB	#FEFEFE
54	#F3E3E1	#FDFDFD
55	#F6EAE8	#FEFEFE
56	#FAF9FC	#FFFFFF
57	#FEFEFE	#FFFFFF
58	#CEC7E4	#FCFCFC
59	#EEECF6	#FEFEFE
60	#F2F0F8	#FEFEFE
61	#EAE7F3	#FEFEFE
62	#DEDAED	#FEFEFE
63	#F0DEDC	#FEFEFE
64	#E3E0F0	#FCFCFC
65	#F2F0F8	#FFFFFF
66	#E5E1F1	#FDFDFD
