x	y	clickSelects
-0.00479405003074973	-1.89631565457186	5804
0.08537068287864	1.96933610197233	5614
0.0217902143957698	-2.02636131697823	2660
0.03789559109953	-2.13583955921074	5109
0.0324816965988202	-2.07966292642322	377
0.0905653588707702	-2.40404162164979	4118
0.0654723027967501	-2.33571786421569	4396
-0.0467499003062697	-1.68783323195763	3004
-0.0590439867818597	-1.59457093336453	1948
0.0132441894867101	-2.03300151142291	88
0.00848485753420025	-1.96727095846054	1241
0.0690117371161403	-2.28975421637978	1019
0.0842422433336996	-2.39336843466964	1668
0.04267003059792	2.27747843226642	1155
0.0924347095131903	-2.40186548490777	215
