group	fill	colour
1	#FEFCFC	#FFFFFF
2	#E9E5F3	#FEFEFE
3	#CF9D96	#FCFCFC
4	#E1BEBA	#FDFDFD
5	#F4E7E5	#FEFEFE
6	#EAD0CD	#FDFDFD
7	#F1DFDD	#FEFEFE
8	#E8CDCA	#FDFDFD
9	#DAB2AD	#FCFCFC
10	#FDFBFB	#FFFFFF
11	#E0BDB9	#FEFEFE
12	#FBF6F5	#FFFFFF
13	#F7ECEB	#FEFEFE
14	#C8918A	#FBFBFB
15	#C9918B	#FBFBFB
16	#F1DFDD	#FEFEFE
17	#DEB9B4	#FCFCFC
18	#F6EAE8	#FEFEFE
19	#F8F7FB	#FFFFFF
20	#DED9ED	#FDFDFD
21	#F4E5E3	#FEFEFE
22	#E6E2F1	#FEFEFE
23	#E5E1F1	#FDFDFD
24	#DED9ED	#FCFCFC
25	#E2C0BC	#FDFDFD
26	#C1B9DD	#F7F7F7
27	#D3CDE7	#FCFCFC
28	#FBFAFD	#FFFFFF
29	#EAE7F4	#FEFEFE
30	#DFDBEE	#FBFBFB
31	#DBD6EC	#FAFAFA
32	#D9D4EA	#F9F9F9
33	#CFC8E5	#F8F8F8
34	#DDD9ED	#FCFCFC
35	#D9D3EA	#FCFCFC
36	#F6EAE9	#FEFEFE
37	#B0A7D4	#F6F6F6
38	#C9C2E2	#FBFBFB
39	#B7AFD8	#FDFDFD
40	#CCC6E3	#FDFDFD
41	#9D93CA	#EDEDED
42	#BBB3DA	#F6F6F6
43	#C1BADD	#FAFAFA
44	#CEC7E4	#F9F9F9
45	#C6BFE0	#FCFCFC
46	#C48A83	#FBFBFB
47	#C28780	#FAFAFA
48	#D8AEA9	#FBFBFB
49	#DDB7B2	#FCFCFC
50	#EED9D6	#FEFEFE
52	#EDD7D4	#FEFEFE
53	#E5C7C3	#FDFDFD
54	#FAF3F2	#FFFFFF
55	#FBFAFD	#FFFFFF
56	#EED9D7	#FEFEFE
57	#F4E7E5	#FEFEFE
58	#E6C8C4	#FDFDFD
59	#F7EDEB	#FEFEFE
60	#EFDCDA	#FEFEFE
61	#E6C8C4	#FDFDFD
