group	fill	colour
1	#EDEAF5	#FEFEFE
2	#FAF3F2	#FEFEFE
3	#CE9B95	#F8F8F8
4	#F4E5E3	#FEFEFE
5	#F9F0EF	#FEFEFE
6	#E5C6C3	#FCFCFC
7	#E6C8C4	#FCFCFC
8	#F3E3E1	#FEFEFE
9	#C9928B	#FBFBFB
10	#E1BEB9	#FEFEFE
11	#F8F7FB	#FFFFFF
12	#E6C8C5	#FDFDFD
13	#F2E2E0	#FEFEFE
14	#E8CCC8	#FDFDFD
15	#FEFCFC	#FFFFFF
16	#F7EDEB	#FEFEFE
17	#F1E0DE	#FEFEFE
18	#FEFDFC	#FFFFFF
19	#E6C8C5	#FDFDFD
20	#E5C7C3	#FCFCFC
21	#F9F9FC	#FFFFFF
22	#F9F8FC	#FFFFFF
23	#F6EBEA	#FEFEFE
24	#F6E9E8	#FEFEFE
25	#E7CAC6	#FCFCFC
26	#EDD6D3	#FEFEFE
27	#C48A83	#FBFBFB
28	#ECD5D2	#FEFEFE
29	#F9F0EF	#FEFEFE
30	#EAD0CD	#FCFCFC
31	#F7ECEA	#FEFEFE
32	#F9F1F0	#FEFEFE
33	#EBD2CF	#FDFDFD
34	#F8EFEE	#FEFEFE
35	#F2E2E0	#FDFDFD
36	#ECD6D3	#FDFDFD
37	#F4E7E5	#FEFEFE
38	#F4F2F9	#FEFEFE
39	#F7EEEC	#FEFEFE
40	#FAF4F3	#FEFEFE
41	#E5E2F1	#FEFEFE
42	#F1E0DE	#FDFDFD
43	#EDD7D4	#FDFDFD
44	#FDFDFE	#FFFFFF
45	#F1DFDC	#FDFDFD
46	#F2E3E0	#FEFEFE
47	#FEFCFC	#FFFFFF
48	#EBD2CF	#FCFCFC
49	#FEFCFC	#FFFFFF
50	#E6C9C5	#FBFBFB
52	#EDD8D5	#FDFDFD
53	#FBF6F5	#FFFFFF
54	#FBF6F5	#FFFFFF
55	#E1BEBA	#FBFBFB
56	#EDD6D3	#FEFEFE
57	#FAF9FC	#FFFFFF
58	#E6C8C4	#FDFDFD
