x	y	group
2501.75	70.75	98298
2501.75	71.25	98298
2505.25	71.25	98298
2505.75	70.75	98298
2505.75	69.75	98298
2507.75	67.75	98298
2508.75	67.75	98298
2511.25	65.25	98298
2512.25	65.25	98298
2512.25	64.25	98298
2512.75	63.75	98298
2512.75	62.75	98298
2513.25	62.25	98298
2514.75	62.25	98298
2514.75	62.75	98298
2514.25	63.25	98298
2514.25	63.75	98298
2514.75	63.75	98298
2515.25	63.25	98298
2515.75	63.25	98298
2515.75	63.75	98298
2515.25	64.25	98298
2515.25	64.75	98298
2516.75	66.25	98298
2517.25	66.25	98298
2517.25	65.25	98298
2517.75	64.75	98298
2517.75	63.25	98298
2515.75	61.25	98298
2515.75	59.75	98298
2516.25	59.25	98298
2516.75	59.25	98298
2517.25	59.75	98298
2517.75	59.75	98298
2517.75	58.75	98298
2518.25	58.25	98298
2518.25	57.25	98298
2518.75	56.75	98298
2520.75	56.75	98298
2520.75	55.75	98298
2521.25	55.25	98298
2522.25	55.25	98298
2522.75	54.75	98298
2522.75	54.25	98298
2522.25	53.75	98298
2522.25	53.25	98298
2522.75	52.75	98298
2523.75	52.75	98298
2524.25	52.25	98298
2524.25	49.25	98298
2524.75	49.25	98298
2525.25	49.75	98298
2525.75	49.75	98298
2525.75	48.25	98298
2524.25	46.75	98298
2523.25	46.75	98298
2523.25	45.75	98298
2522.75	45.75	98298
2522.25	46.25	98298
2521.75	46.25	98298
2521.25	45.75	98298
2520.75	45.75	98298
2520.75	46.25	98298
2521.25	46.75	98298
2521.25	47.25	98298
2520.75	47.75	98298
2520.25	47.75	98298
2519.75	47.25	98298
2519.25	47.25	98298
2518.75	47.75	98298
2517.75	47.75	98298
2517.25	48.25	98298
2516.75	48.25	98298
2516.75	47.75	98298
2517.25	47.25	98298
2517.25	46.75	98298
2516.75	46.25	98298
2516.25	46.25	98298
2515.75	46.75	98298
2515.25	46.75	98298
2515.25	46.25	98298
2516.25	45.25	98298
2516.25	44.75	98298
2514.75	44.75	98298
2513.75	45.75	98298
2513.25	45.75	98298
2512.75	45.25	98298
2511.25	45.25	98298
2510.75	45.75	98298
2510.75	47.25	98298
2511.25	47.75	98298
2511.25	48.25	98298
2510.75	48.25	98298
2510.25	47.75	98298
2509.75	47.75	98298
2508.75	48.75	98298
2508.25	48.75	98298
2508.25	47.75	98298
2507.25	47.75	98298
2506.75	47.25	98298
2506.25	47.25	98298
2505.75	47.75	98298
2505.75	49.25	98298
2507.75	51.25	98298
2508.25	51.25	98298
2508.75	50.75	98298
2509.25	50.75	98298
2509.25	51.25	98298
2508.75	51.75	98298
2508.75	52.25	98298
2509.25	52.75	98298
2510.25	52.75	98298
2510.75	53.25	98298
2510.75	53.75	98298
2510.25	54.25	98298
2508.75	54.25	98298
2507.25	52.75	98298
2506.75	52.75	98298
2506.75	53.25	98298
2507.75	54.25	98298
2507.75	54.75	98298
2507.25	55.25	98298
2506.25	55.25	98298
2506.25	55.75	98298
2506.75	56.25	98298
2506.75	57.75	98298
2506.25	58.25	98298
2505.75	58.25	98298
2505.75	57.25	98298
2505.25	57.25	98298
2504.75	57.75	98298
2503.75	57.75	98298
2503.25	58.25	98298
2502.75	58.25	98298
2502.25	57.75	98298
2502.25	57.25	98298
2503.25	57.25	98298
2503.25	56.75	98298
2502.25	55.75	98298
2502.25	55.25	98298
2503.25	55.25	98298
2503.25	54.75	98298
2502.75	54.25	98298
2502.75	53.75	98298
2503.75	52.75	98298
2503.75	52.25	98298
2503.25	51.75	98298
2502.75	51.75	98298
2502.75	52.75	98298
2501.25	54.25	98298
2500.25	54.25	98298
2497.75	56.75	98298
2497.25	56.75	98298
2497.25	55.75	98298
2496.25	55.75	98298
2495.75	55.25	98298
2495.75	54.75	98298
2496.25	54.25	98298
2498.25	54.25	98298
2498.25	53.75	98298
2496.75	52.25	98298
2496.25	52.25	98298
2495.25	53.25	98298
2494.75	53.25	98298
2494.25	52.75	98298
2493.75	52.75	98298
2493.75	53.25	98298
2494.25	53.75	98298
2494.25	54.25	98298
2492.75	55.75	98298
2492.75	56.25	98298
2493.25	56.75	98298
2493.75	56.75	98298
2494.75	55.75	98298
2495.25	55.75	98298
2495.75	56.25	98298
2495.75	56.75	98298
2494.75	56.75	98298
2493.75	57.75	98298
2492.75	57.75	98298
2492.75	58.25	98298
2493.25	58.75	98298
2493.75	58.75	98298
2494.25	58.25	98298
2494.75	58.25	98298
2495.75	59.25	98298
2495.75	59.75	98298
2494.75	59.75	98298
2494.25	60.25	98298
2494.25	60.75	98298
2495.25	60.75	98298
2495.25	61.25	98298
2494.75	61.75	98298
2494.75	62.25	98298
2495.75	62.25	98298
2497.75	64.25	98298
2498.75	64.25	98298
2499.25	64.75	98298
2499.25	65.25	98298
2498.75	65.75	98298
2497.75	65.75	98298
2497.75	66.25	98298
2499.25	67.75	98298
2499.75	67.75	98298
2499.75	66.75	98298
2500.25	66.75	98298
2500.75	67.25	98298
2501.75	67.25	98298
2501.75	67.75	98298
2501.25	68.25	98298
2500.25	68.25	98298
2500.25	68.75	98298
2500.75	69.25	98298
2501.75	69.25	98298
2501.75	70.75	98298
