group	fill	colour
1	#F4E6E4	#FEFEFE
2	#FDFAFA	#FFFFFF
3	#EFDCD9	#FEFEFE
4	#F9F8FC	#FFFFFF
5	#F2E1DE	#FEFEFE
6	#FBFAFD	#FFFFFF
7	#E4C4C0	#FDFDFD
8	#E1BEBA	#FEFEFE
9	#F1E0DD	#FEFEFE
10	#F7ECEB	#FFFFFF
11	#D3A49F	#FCFCFC
12	#FAFAFD	#FFFFFF
13	#F1DFDD	#FEFEFE
14	#DDB7B2	#FCFCFC
15	#FBF6F5	#FFFFFF
16	#FEFEFD	#FFFFFF
17	#F8EEED	#FFFFFF
18	#FAF9FC	#FFFFFF
19	#ECD5D2	#FEFEFE
20	#FAF9FC	#FFFFFF
21	#FEFDFD	#FFFFFF
22	#C68E87	#FBFBFB
23	#E9CECB	#FEFEFE
24	#FBFAFD	#FFFFFF
25	#DEB9B5	#FCFCFC
26	#D4A59F	#FCFCFC
27	#F7EDEB	#FFFFFF
28	#C3BBDE	#FDFDFD
29	#FBF6F5	#FFFFFF
30	#F8EEED	#FFFFFF
31	#DDD8EC	#FEFEFE
32	#CF9D97	#FCFCFC
33	#ECD5D2	#FEFEFE
34	#D7D2E9	#FDFDFD
35	#E4E1F0	#FEFEFE
36	#E8CECA	#FEFEFE
37	#E9E5F3	#FEFEFE
38	#F5E8E6	#FEFEFE
39	#F2E3E1	#FEFEFE
40	#F8EFEE	#FEFEFE
41	#EEECF6	#FEFEFE
42	#F0DDDA	#FEFEFE
43	#F1DFDD	#FEFEFE
44	#FBF6F6	#FFFFFF
45	#F7F6FB	#FFFFFF
46	#F1DFDD	#FEFEFE
47	#E6C8C4	#FDFDFD
48	#EBD3D0	#FEFEFE
49	#FBF6F6	#FFFFFF
50	#E4C4C0	#FDFDFD
52	#F3E4E3	#FEFEFE
53	#D9B0AB	#FDFDFD
54	#F1E0DE	#FEFEFE
55	#E4C4C0	#FDFDFD
56	#F7EDEB	#FFFFFF
57	#F1DFDD	#FEFEFE
58	#FCFBFD	#FFFFFF
59	#F7EDEB	#FEFEFE
60	#E6C9C5	#FDFDFD
61	#E4E0F0	#FEFEFE
62	#F7ECEB	#FFFFFF
63	#F8EEED	#FFFFFF
64	#ECD5D2	#FEFEFE
65	#CC9791	#FCFCFC
66	#FCFCFD	#FFFFFF
67	#FAF9FC	#FFFFFF
