x	y	group
82.75	14.75	77679
82.75	15.25	77679
83.25	15.25	77679
84.25	14.25	77679
84.75	14.25	77679
85.25	14.75	77679
87.75	14.75	77679
88.25	14.25	77679
88.75	14.25	77679
89.25	14.75	77679
89.25	15.25	77679
88.75	15.75	77679
88.75	16.25	77679
89.25	16.25	77679
90.25	15.25	77679
90.25	14.75	77679
89.25	13.75	77679
89.25	13.25	77679
92.25	10.25	77679
93.25	10.25	77679
93.75	9.75	77679
93.75	8.75	77679
94.75	7.75	77679
95.75	7.75	77679
96.25	7.25	77679
96.25	6.75	77679
94.25	4.75	77679
93.75	4.75	77679
91.25	7.25	77679
90.25	7.25	77679
86.75	10.75	77679
86.75	11.75	77679
85.75	11.75	77679
82.75	14.75	77679
