x	y	group
1920.75	221.75	75254
1920.75	222.25	75254
1922.75	222.25	75254
1923.25	222.75	75254
1923.25	223.75	75254
1923.75	224.25	75254
1924.25	224.25	75254
1924.25	223.25	75254
1924.75	223.25	75254
1925.25	223.75	75254
1925.75	223.75	75254
1926.25	223.25	75254
1927.25	223.25	75254
1927.75	222.75	75254
1927.75	222.25	75254
1921.25	215.75	75254
1920.75	215.75	75254
1919.25	217.25	75254
1919.25	217.75	75254
1919.75	218.25	75254
1919.75	218.75	75254
1919.25	218.75	75254
1918.25	217.75	75254
1917.75	217.75	75254
1917.75	218.25	75254
1920.75	221.25	75254
1920.75	221.75	75254
