group	fill	colour
1	#F3E5E3	#FEFEFE
2	#F7ECEB	#FFFFFF
3	#FFFFFF	#FFFFFF
4	#FBFAFD	#FFFFFF
5	#FEFDFD	#FFFFFF
6	#FAF9FC	#FFFFFF
7	#F1DFDD	#FEFEFE
8	#FAF3F3	#FFFFFF
9	#FBFBFD	#FFFFFF
10	#FAFAFC	#FFFFFF
11	#F1DFDD	#FEFEFE
12	#FAF9FC	#FFFFFF
13	#E2C0BC	#FDFDFD
14	#ECD5D2	#FEFEFE
15	#E3DFF0	#FEFEFE
16	#F7ECEB	#FFFFFF
17	#F7EEEC	#FFFFFF
18	#F1E0DE	#FEFEFE
19	#D4A59F	#FCFCFC
20	#F4E7E5	#FEFEFE
21	#F4E6E4	#FEFEFE
22	#E4C4C0	#FDFDFD
23	#FBF6F6	#FFFFFF
24	#C48982	#FBFBFB
25	#EFECF6	#FFFFFF
26	#E9CECB	#FEFEFE
27	#E6C8C4	#FDFDFD
28	#F9F1F0	#FFFFFF
29	#FAF9FC	#FFFFFF
30	#ECD5D2	#FEFEFE
31	#EBD4D0	#FEFEFE
32	#ECD6D3	#FEFEFE
33	#FBFBFD	#FFFFFF
34	#EED9D6	#FEFEFE
35	#D4A59F	#FCFCFC
36	#FBF7F6	#FFFFFF
37	#E6C9C5	#FDFDFD
38	#F8EEED	#FFFFFF
39	#EFEDF6	#FEFEFE
40	#DCD8EC	#FEFEFE
41	#F6EAE8	#FEFEFE
42	#F4E6E4	#FEFEFE
43	#F7EDEC	#FEFEFE
44	#F9F2F1	#FFFFFF
45	#F9F1EF	#FEFEFE
46	#FBFAFD	#FFFFFF
47	#E5E1F1	#FEFEFE
48	#DCD7EC	#FEFEFE
49	#E8E5F3	#FEFEFE
50	#E9E6F3	#FEFEFE
52	#D4CEE7	#FDFDFD
53	#F1E0DD	#FEFEFE
54	#E1BEBA	#FEFEFE
55	#F1DFDD	#FEFEFE
57	#EBD4D0	#FEFEFE
58	#E3E0F0	#FEFEFE
59	#FCFCFD	#FFFFFF
60	#F5E7E6	#FEFEFE
61	#F8EEED	#FFFFFF
62	#EEECF6	#FFFFFF
63	#EFEDF7	#FFFFFF
64	#DED9ED	#FEFEFE
65	#FBF6F5	#FFFFFF
66	#EED9D6	#FEFEFE
67	#CC9790	#FCFCFC
68	#F1E0DD	#FEFEFE
69	#F1E0DE	#FEFEFE
70	#F1E0DE	#FEFEFE
71	#F6F5FA	#FFFFFF
72	#E6C8C4	#FDFDFD
73	#D3CDE7	#FDFDFD
74	#FEFDFD	#FFFFFF
75	#E9E5F3	#FEFEFE
76	#F4E5E4	#FEFEFE
77	#FBFAFD	#FFFFFF
78	#CCC5E3	#FCFCFC
79	#B7AFD8	#FDFDFD
80	#F1DFDC	#FEFEFE
81	#FAF9FC	#FFFFFF
82	#F1DFDD	#FEFEFE
83	#F0EEF7	#FFFFFF
84	#F7ECEB	#FFFFFF
85	#DDD8ED	#FEFEFE
86	#EBE8F4	#FEFEFE
87	#EBD4D0	#FEFEFE
88	#F1E0DE	#FEFEFE
