group	fill	colour
1	#FDFBFA	#FFFFFF
2	#E8CDC9	#FCFCFC
3	#FAF4F3	#FFFFFF
4	#F7ECEA	#FFFFFF
5	#F9F0EF	#FFFFFF
6	#F4F2F9	#FFFFFF
7	#E5E1F1	#FEFEFE
8	#FFFFFF	#FFFFFF
9	#F3E4E2	#FEFEFE
10	#FCF8F8	#FFFFFF
11	#FBF5F5	#FFFFFF
12	#E8E5F3	#FEFEFE
13	#FBF5F5	#FFFFFF
14	#E5E2F1	#FEFEFE
15	#F8F7FB	#FFFFFF
16	#FAF4F3	#FFFFFF
17	#F9F8FC	#FFFFFF
18	#E8CDCA	#FDFDFD
19	#F9F8FC	#FFFFFF
20	#FAF4F4	#FFFFFF
21	#F7EDEC	#FFFFFF
22	#CF9D97	#FCFCFC
23	#F2F0F8	#FEFEFE
24	#F1E0DD	#FEFEFE
25	#F6EAE9	#FEFEFE
26	#F5E7E6	#FEFEFE
27	#F8EEED	#FEFEFE
28	#FCFCFE	#FFFFFF
29	#E4C4C0	#FDFDFD
30	#F6F4FA	#FFFFFF
31	#F2F0F8	#FEFEFE
32	#FDFDFE	#FFFFFF
33	#F8EEED	#FEFEFE
34	#FCFBFD	#FFFFFF
35	#F6F5FA	#FFFFFF
36	#F1DFDD	#FEFEFE
37	#DFBBB7	#FCFCFC
38	#E1DDEF	#FDFDFD
39	#F5E8E6	#FEFEFE
40	#F9F0EF	#FFFFFF
41	#EEECF6	#FEFEFE
42	#EAE7F4	#FEFEFE
43	#FCF7F7	#FFFFFF
44	#FCF7F6	#FFFFFF
45	#D3A59F	#FCFCFC
46	#E1BEBA	#FEFEFE
47	#F6EAE9	#FEFEFE
48	#F1E0DD	#FEFEFE
49	#E6E2F1	#FEFEFE
50	#FFFEFE	#FFFFFF
51	#FEFDFD	#FFFFFF
52	#FFFFFF	#FFFFFF
53	#FEFCFC	#FFFFFF
54	#F6F4FA	#FFFFFF
55	#FCF9F8	#FFFFFF
56	#F8F7FB	#FFFFFF
57	#F9F1F0	#FFFFFF
58	#EBD4D1	#FDFDFD
59	#F9F2F1	#FFFFFF
60	#F8F7FB	#FFFFFF
61	#F9F1F0	#FFFFFF
62	#F5E8E7	#FEFEFE
63	#E4C4C0	#FDFDFD
64	#F2F0F8	#FEFEFE
65	#EEECF6	#FFFFFF
66	#F2E1DF	#FEFEFE
67	#F5F4FA	#FFFFFF
68	#CEC7E4	#FDFDFD
69	#F7ECEB	#FEFEFE
70	#E3DFF0	#FEFEFE
71	#F8EEED	#FFFFFF
72	#F4E6E5	#FEFEFE
73	#EFECF6	#FEFEFE
74	#F5F4FA	#FFFFFF
75	#FFFFFF	#FFFFFF
76	#F3F1F8	#FFFFFF
77	#F5F4FA	#FFFFFF
78	#EEEBF6	#FEFEFE
79	#FBF7F6	#FFFFFF
80	#FDFAFA	#FFFFFF
81	#E3E0F0	#FEFEFE
82	#F6F5FA	#FFFFFF
83	#F9F1F0	#FFFFFF
84	#FAFAFD	#FFFFFF
85	#FCFCFE	#FFFFFF
86	#FEFDFD	#FFFFFF
87	#EFEDF6	#FEFEFE
88	#ECD4D1	#FDFDFD
89	#FEFDFD	#FFFFFF
90	#E9CECA	#FEFEFE
