group	fill	colour
1	#D3CEE7	#FCFCFC
2	#BEB6DC	#FCFCFC
3	#DEDAED	#FEFEFE
4	#BDB5DB	#FCFCFC
5	#D5CFE8	#FDFDFD
6	#BDB4DB	#F8F8F8
7	#B8B0D9	#FAFAFA
8	#F4E6E4	#FEFEFE
9	#D5CFE8	#FDFDFD
10	#FAFAFC	#FFFFFF
11	#E8E5F3	#FEFEFE
12	#D4CFE8	#FEFEFE
13	#D3CDE7	#FDFDFD
14	#CDC6E4	#FCFCFC
15	#FAF9FC	#FFFFFF
16	#C5BDDF	#FCFCFC
17	#DCD7EC	#FEFEFE
18	#D3CEE7	#FDFDFD
19	#B7AFD8	#FDFDFD
20	#E4E1F1	#FEFEFE
21	#D7D2E9	#FDFDFD
22	#DBD6EC	#FEFEFE
23	#B7AFD8	#FAFAFA
24	#9B91C8	#FAFAFA
25	#C8C1E1	#FCFCFC
26	#A79ECF	#FBFBFB
27	#FAFAFD	#FFFFFF
28	#CCC5E3	#FDFDFD
29	#B2A9D5	#FAFAFA
30	#EFEDF6	#FEFEFE
31	#C5BEDF	#FCFCFC
32	#796FB6	#F4F4F4
33	#C7C0E1	#FBFBFB
34	#C5BDDF	#FCFCFC
35	#9B91C9	#FAFAFA
36	#E6E3F2	#FEFEFE
37	#C8C1E1	#FCFCFC
38	#E5E1F1	#FEFEFE
39	#E5E1F1	#FEFEFE
40	#B7AFD8	#FDFDFD
41	#A197CC	#FBFBFB
42	#A79DCF	#FBFBFB
43	#AFA6D3	#FCFCFC
44	#E6E3F2	#FEFEFE
45	#ECD5D2	#FEFEFE
46	#B8AFD8	#FBFBFB
47	#CAC3E2	#FBFBFB
48	#DCD8EC	#FEFEFE
49	#AFA6D3	#FCFCFC
50	#EBE8F4	#FEFEFE
52	#D8D2EA	#FDFDFD
53	#A197CC	#FBFBFB
54	#EAE8F4	#FEFEFE
55	#D1CBE6	#FCFCFC
56	#CEC7E4	#FDFDFD
57	#A197CC	#FBFBFB
58	#8B81C0	#F8F8F8
59	#E6E2F1	#FEFEFE
60	#CF9D97	#FCFCFC
61	#F9F8FC	#FFFFFF
62	#A197CC	#FBFBFB
63	#E4E0F0	#FEFEFE
64	#D4CFE8	#FDFDFD
65	#D3CEE7	#FDFDFD
66	#B8AFD8	#FDFDFD
67	#EFECF6	#FFFFFF
68	#F9F8FC	#FFFFFF
69	#A197CC	#FBFBFB
70	#FAF9FC	#FFFFFF
71	#EBD4D0	#FEFEFE
72	#D5CFE8	#FDFDFD
73	#B8B0D8	#FAFAFA
74	#E5E1F1	#FEFEFE
75	#FFFFFE	#FFFFFF
76	#CCC5E3	#FDFDFD
77	#F7EDEB	#FFFFFF
78	#CCC5E3	#FDFDFD
79	#D9D4EA	#FCFCFC
80	#CCC5E3	#FDFDFD
81	#8C82C1	#F8F8F8
82	#8075BA	#F6F6F6
83	#FBFBFD	#FFFFFF
84	#EAE7F4	#FEFEFE
85	#958BC5	#F9F9F9
86	#D4CEE7	#FDFDFD
87	#8C81C0	#F8F8F8
88	#BDB5DB	#FBFBFB
89	#B7AFD8	#FDFDFD
90	#F9F8FC	#FFFFFF
91	#EEECF6	#FFFFFF
92	#A79ECF	#FBFBFB
93	#B7AFD8	#FDFDFD
94	#FBF7F6	#FFFFFF
95	#F8EEED	#FFFFFF
97	#CAC3E2	#FBFBFB
98	#E4E1F1	#FEFEFE
99	#E2DFF0	#FDFDFD
100	#CDC7E4	#FCFCFC
101	#FAFAFD	#FFFFFF
102	#BEB6DC	#FCFCFC
103	#E4E0F0	#FEFEFE
104	#E3DFF0	#FDFDFD
105	#DCD7EC	#FEFEFE
106	#FAF9FC	#FFFFFF
107	#BDB5DB	#FBFBFB
108	#D9D4EA	#FDFDFD
109	#DFDAED	#FEFEFE
110	#C2BADE	#FBFBFB
111	#FBF6F6	#FFFFFF
112	#D4CFE8	#FEFEFE
113	#CCC6E3	#FCFCFC
114	#EEEBF6	#FFFFFF
115	#D1CBE6	#FCFCFC
116	#F9F8FC	#FFFFFF
117	#C5BDDF	#FCFCFC
118	#A79ECF	#FBFBFB
119	#C4BDDF	#FCFCFC
120	#F9F8FC	#FFFFFF
121	#FBFAFD	#FFFFFF
122	#AFA5D3	#FCFCFC
123	#DED9ED	#FDFDFD
124	#B7AFD8	#FBFBFB
125	#9186C3	#F9F9F9
126	#F6F4FA	#FFFFFF
127	#BDB5DB	#FBFBFB
128	#C3BBDE	#FDFDFD
129	#D7D2E9	#FDFDFD
130	#DCD7EC	#FEFEFE
131	#DED9ED	#FDFDFD
132	#B8AFD8	#FAFAFA
133	#9186C3	#F9F9F9
134	#DEDAED	#FDFDFD
135	#BEB6DB	#FCFCFC
136	#A79ECF	#FBFBFB
137	#D7D2E9	#FDFDFD
138	#887DBE	#F7F7F7
139	#C5BDDF	#FCFCFC
140	#D5CFE8	#FDFDFD
141	#AFA5D3	#FCFCFC
142	#C4BCDF	#FCFCFC
143	#E1BEBA	#FEFEFE
144	#A096CB	#FBFBFB
145	#F6F5FA	#FFFFFF
146	#B1A9D5	#FAFAFA
147	#CAC3E2	#FBFBFB
148	#D8D3EA	#FDFDFD
149	#E2DEEF	#FDFDFD
150	#AFA6D3	#FCFCFC
151	#BCB4DA	#FAFAFA
153	#EEECF6	#FEFEFE
154	#EDEAF5	#FEFEFE
155	#D6D0E8	#FCFCFC
156	#A49BCE	#F5F5F5
157	#E5E1F1	#FEFEFE
158	#C2BBDE	#FBFBFB
159	#CAC3E2	#FBFBFB
160	#B2A9D5	#FAFAFA
161	#FEFDFD	#FFFFFF
162	#CDC7E4	#FCFCFC
163	#CCC5E3	#FDFDFD
164	#F7ECEB	#FFFFFF
165	#DDD8EC	#FDFDFD
166	#D3CDE7	#FCFCFC
167	#A79ECF	#FBFBFB
168	#BEB6DB	#FCFCFC
169	#E4E1F1	#FEFEFE
170	#877DBE	#F7F7F7
171	#9085C2	#F9F9F9
172	#EEECF6	#FFFFFF
173	#FBF6F5	#FFFFFF
174	#A197CC	#FBFBFB
175	#EFECF6	#FEFEFE
176	#DCD8EC	#FEFEFE
177	#E5E1F1	#FEFEFE
178	#968BC6	#F9F9F9
179	#9D93CA	#F6F6F6
180	#9B91C9	#FAFAFA
181	#9B90C8	#FAFAFA
182	#A197CC	#FBFBFB
183	#F6F5FA	#FFFFFF
184	#EBD4D0	#FEFEFE
185	#E5E1F1	#FEFEFE
186	#867CBD	#F7F7F7
187	#E8E4F2	#FEFEFE
188	#E4E1F1	#FEFEFE
189	#B7AFD8	#FDFDFD
190	#C3BBDE	#FDFDFD
191	#EDEBF6	#FEFEFE
192	#EFECF6	#FEFEFE
193	#A89ECF	#FBFBFB
194	#AFA6D3	#FCFCFC
195	#D3CEE7	#FDFDFD
196	#EFECF6	#FFFFFF
198	#D0C9E5	#FBFBFB
199	#C4BCDF	#F9F9F9
200	#C0B8DD	#F9F9F9
201	#DED9ED	#FDFDFD
202	#DFDBEE	#FDFDFD
203	#E5E1F1	#FEFEFE
204	#C5BDDF	#FCFCFC
205	#DFDAED	#FEFEFE
206	#7C72B8	#F5F5F5
207	#EDEAF5	#FEFEFE
208	#A399CD	#F8F8F8
209	#B8AFD8	#FAFAFA
210	#DCD8EC	#FEFEFE
211	#D3CDE7	#FDFDFD
212	#E8E5F3	#FEFEFE
213	#D5CFE8	#FEFEFE
214	#CBC5E3	#FDFDFD
