group	fill	colour
1	#AFA6D3	#FCFCFC
2	#DEDAED	#FEFEFE
3	#CDC7E4	#FCFCFC
4	#F5F4FA	#FFFFFF
5	#EEECF6	#FFFFFF
6	#D9B0AB	#FDFDFD
7	#E5E1F1	#FEFEFE
8	#F2F1F8	#FFFFFF
9	#DDD8ED	#FDFDFD
10	#C6BFE0	#FCFCFC
11	#DCD7EC	#FEFEFE
12	#FEFDFD	#FFFFFF
13	#F7EDEB	#FFFFFF
14	#F1EFF8	#FFFFFF
15	#E5E1F1	#FEFEFE
16	#FBF7F6	#FFFFFF
17	#F6F4FA	#FFFFFF
18	#F4E6E4	#FEFEFE
19	#FBFBFD	#FFFFFF
20	#CDC7E4	#FDFDFD
21	#DCD7EC	#FEFEFE
22	#FAF9FC	#FFFFFF
23	#F9F9FC	#FFFFFF
24	#FBFAFD	#FFFFFF
25	#E2C0BC	#FDFDFD
26	#DCD7EC	#FEFEFE
27	#F9F8FC	#FFFFFF
28	#FEFDFD	#FFFFFF
29	#F2F0F8	#FEFEFE
30	#EEECF6	#FEFEFE
31	#F7EDEB	#FFFFFF
32	#F1DFDD	#FEFEFE
33	#E9E5F3	#FEFEFE
34	#EEECF6	#FFFFFF
35	#F1E0DE	#FEFEFE
36	#FBFAFD	#FFFFFF
37	#C3BBDE	#FDFDFD
38	#FEFDFD	#FFFFFF
39	#FBF6F5	#FFFFFF
40	#E0BDB9	#FEFEFE
41	#FEFCFC	#FFFFFF
42	#EEECF6	#FFFFFF
43	#FEFDFD	#FFFFFF
44	#E9E6F3	#FEFEFE
45	#F5E9E8	#FEFEFE
47	#E6E3F1	#FEFEFE
48	#F9F0EF	#FFFFFF
49	#E4E1F1	#FEFEFE
50	#F6F5FA	#FFFFFF
51	#EFEDF6	#FEFEFE
52	#FEFCFC	#FFFFFF
53	#F0DCDA	#FEFEFE
54	#C4BDDF	#FCFCFC
55	#D9D3EA	#FDFDFD
56	#C4BDDF	#FCFCFC
57	#FAF9FC	#FFFFFF
58	#FDFAFA	#FFFFFF
59	#CBC4E3	#FCFCFC
60	#ECE9F5	#FEFEFE
61	#EDEAF5	#FEFEFE
62	#EEEBF6	#FEFEFE
63	#F2F0F8	#FEFEFE
64	#C3BBDE	#FDFDFD
65	#B1A8D5	#FAFAFA
66	#F6F5FA	#FFFFFF
67	#C6BFE0	#FBFBFB
68	#FEFDFD	#FFFFFF
69	#F8EFED	#FFFFFF
70	#D8D3EA	#FDFDFD
71	#E6E3F2	#FEFEFE
73	#FCFCFE	#FFFFFF
74	#FEFDFD	#FFFFFF
75	#E5E1F1	#FEFEFE
76	#E5E1F1	#FEFEFE
77	#F0DDDA	#FEFEFE
78	#FAF9FC	#FFFFFF
79	#E5E1F1	#FEFEFE
80	#FEFCFB	#FFFFFF
81	#B7AFD8	#FDFDFD
82	#F7EDEC	#FFFFFF
83	#F1DFDD	#FEFEFE
84	#FBF6F6	#FFFFFF
85	#AFA6D3	#FCFCFC
86	#EFECF6	#FFFFFF
87	#FBF6F6	#FFFFFF
