group	fill	colour
1	#FAFAFD	#FFFFFF
2	#FEFDFD	#FFFFFF
3	#FAF9FC	#FFFFFF
4	#EBD4D0	#FEFEFE
5	#D5CFE8	#FEFEFE
6	#FBFAFD	#FFFFFF
7	#F1DFDD	#FEFEFE
8	#DCD7EC	#FEFEFE
9	#E0BDB9	#FEFEFE
10	#FAFAFD	#FFFFFF
11	#B2A9D5	#FAFAFA
12	#EEECF6	#FFFFFF
13	#F9F8FC	#FFFFFF
14	#FAF9FC	#FFFFFF
15	#F1E0DE	#FEFEFE
16	#FBF6F5	#FFFFFF
17	#D4CEE7	#FDFDFD
18	#EBD4D0	#FEFEFE
19	#F0DDDA	#FEFEFE
20	#AEA5D3	#FCFCFC
21	#F1DFDD	#FEFEFE
22	#EDEAF5	#FEFEFE
23	#EEECF6	#FEFEFE
24	#DEDAED	#FEFEFE
25	#FAF9FC	#FFFFFF
26	#EEECF6	#FFFFFF
27	#EEECF6	#FFFFFF
28	#F1DFDD	#FEFEFE
29	#C3BBDE	#FDFDFD
30	#EBD3D0	#FEFEFE
31	#DDD8EC	#FEFEFE
32	#EEECF6	#FFFFFF
33	#F7EDEC	#FFFFFF
34	#C3BBDE	#FDFDFD
35	#EEECF6	#FEFEFE
36	#ECD5D2	#FEFEFE
37	#DED9ED	#FEFEFE
38	#EEECF6	#FFFFFF
39	#DDD8EC	#FEFEFE
40	#FAF9FC	#FFFFFF
41	#C3BBDE	#FDFDFD
42	#E9E5F3	#FEFEFE
43	#FAF9FC	#FFFFFF
45	#E6C8C4	#FDFDFD
46	#EEEBF6	#FFFFFF
47	#FAF9FC	#FFFFFF
48	#B7AED8	#FDFDFD
49	#DDD8ED	#FEFEFE
50	#FBFAFD	#FFFFFF
52	#FAF9FC	#FFFFFF
53	#AEA5D3	#FCFCFC
54	#FBFAFD	#FFFFFF
55	#D9B0AA	#FDFDFD
56	#F8EEED	#FFFFFF
57	#FBF5F4	#FFFFFF
58	#E9E6F3	#FEFEFE
59	#F8EEEC	#FFFFFF
60	#DBD7EC	#FEFEFE
61	#DCD7EC	#FEFEFE
62	#D4CEE7	#FDFDFD
63	#C3BBDE	#FDFDFD
64	#F8EEED	#FFFFFF
65	#FBFAFD	#FFFFFF
66	#FBFAFD	#FFFFFF
67	#9086C3	#F9F9F9
68	#E9E6F3	#FEFEFE
69	#CDC6E4	#FCFCFC
70	#E8E5F3	#FEFEFE
71	#FEFEFE	#FFFFFF
72	#CEC7E4	#FDFDFD
73	#F9F8FC	#FFFFFF
74	#FBFBFD	#FFFFFF
75	#FBF6F5	#FFFFFF
76	#EEEBF6	#FFFFFF
77	#DDD8ED	#FEFEFE
78	#FAF9FC	#FFFFFF
80	#E1BEB9	#FEFEFE
81	#B7AFD8	#FDFDFD
82	#EEECF6	#FFFFFF
83	#F1E0DE	#FEFEFE
84	#FBF6F5	#FFFFFF
85	#FAF9FC	#FFFFFF
86	#D4A59F	#FCFCFC
87	#EFECF6	#FFFFFF
88	#D3CEE7	#FDFDFD
89	#E5E1F1	#FEFEFE
90	#CBC4E3	#FDFDFD
91	#C3BBDE	#FDFDFD
92	#A79DCF	#FBFBFB
93	#EEECF6	#FFFFFF
94	#F1E0DE	#FEFEFE
95	#E5E1F1	#FEFEFE
97	#FBF6F6	#FFFFFF
98	#FAF9FC	#FFFFFF
99	#EBD3D0	#FEFEFE
100	#E1BEB9	#FDFDFD
101	#FAF9FC	#FFFFFF
102	#FBFAFD	#FFFFFF
103	#FBFBFD	#FFFFFF
104	#ECD5D2	#FEFEFE
105	#E9E5F3	#FEFEFE
106	#F7F6FB	#FFFFFF
