x	y	group
3574.75	325.75	20247
3574.75	326.25	20247
3575.25	326.75	20247
3575.75	326.75	20247
3579.25	323.25	20247
3579.25	322.25	20247
3580.25	322.25	20247
3587.25	315.25	20247
3587.25	314.25	20247
3588.25	314.25	20247
3591.25	311.25	20247
3591.25	310.25	20247
3592.25	310.25	20247
3592.75	309.75	20247
3592.75	308.75	20247
3593.75	308.75	20247
3595.75	306.75	20247
3595.75	306.25	20247
3594.25	306.25	20247
3593.75	306.75	20247
3592.75	306.75	20247
3592.75	307.75	20247
3592.25	308.25	20247
3591.25	308.25	20247
3590.75	308.75	20247
3590.75	310.75	20247
3588.25	313.25	20247
3586.75	313.25	20247
3586.25	312.75	20247
3585.75	312.75	20247
3585.75	313.25	20247
3586.75	314.25	20247
3586.75	314.75	20247
3583.75	317.75	20247
3582.75	317.75	20247
3582.75	318.75	20247
3581.75	319.75	20247
3580.75	319.75	20247
3580.25	320.25	20247
3579.25	320.25	20247
3579.25	321.25	20247
3578.75	321.75	20247
3578.75	322.75	20247
3578.25	323.25	20247
3577.25	323.25	20247
3577.25	324.25	20247
3575.75	325.75	20247
3574.75	325.75	20247
3596.25	305.25	20248
3596.25	305.75	20248
3596.75	305.75	20248
3597.75	304.75	20248
3597.75	304.25	20248
3597.25	304.25	20248
3596.25	305.25	20248
3598.75	301.75	20249
3598.75	302.25	20249
3599.25	302.75	20249
3599.75	302.75	20249
3606.75	295.75	20249
3606.75	294.25	20249
3606.25	294.25	20249
3605.75	294.75	20249
3605.75	295.75	20249
3603.75	297.75	20249
3603.25	297.75	20249
3602.75	297.25	20249
3602.25	297.25	20249
3602.25	298.25	20249
3601.75	298.75	20249
3601.75	299.75	20249
3601.25	300.25	20249
3599.25	300.25	20249
3599.25	300.75	20249
3599.75	301.25	20249
3599.75	301.75	20249
3598.75	301.75	20249
