x	y	group
1913.75	361.75	83930
1913.75	362.25	83930
1914.25	362.25	83930
1915.25	361.25	83930
1915.75	361.25	83930
1915.75	362.75	83930
1915.25	363.25	83930
1915.25	363.75	83930
1916.25	364.75	83930
1916.75	364.75	83930
1917.25	364.25	83930
1917.25	363.75	83930
1916.75	363.25	83930
1916.75	362.75	83930
1917.25	362.25	83930
1917.75	362.25	83930
1918.25	362.75	83930
1918.75	362.75	83930
1919.25	362.25	83930
1919.75	362.25	83930
1919.75	363.25	83930
1920.75	363.25	83930
1920.75	364.25	83930
1921.75	364.25	83930
1922.25	364.75	83930
1922.75	364.75	83930
1923.25	364.25	83930
1923.25	363.75	83930
1922.25	363.75	83930
1921.25	362.75	83930
1921.25	362.25	83930
1921.75	361.75	83930
1922.25	361.75	83930
1922.75	362.25	83930
1923.25	362.25	83930
1923.25	361.75	83930
1922.25	360.75	83930
1922.25	359.75	83930
1921.75	359.25	83930
1921.75	357.75	83930
1923.75	357.75	83930
1923.75	357.25	83930
1923.25	356.75	83930
1923.25	355.75	83930
1922.25	355.75	83930
1921.75	355.25	83930
1921.25	355.25	83930
1921.25	356.25	83930
1919.75	357.75	83930
1918.75	357.75	83930
1917.25	359.25	83930
1916.75	359.25	83930
1916.75	358.75	83930
1917.25	358.25	83930
1917.25	357.75	83930
1916.75	357.25	83930
1916.75	356.25	83930
1916.25	356.25	83930
1915.75	356.75	83930
1915.75	357.25	83930
1916.25	357.75	83930
1916.25	358.25	83930
1915.75	358.25	83930
1915.25	357.75	83930
1914.75	357.75	83930
1913.75	358.75	83930
1913.75	359.25	83930
1914.75	359.25	83930
1914.75	359.75	83930
1914.25	360.25	83930
1914.25	361.25	83930
1913.75	361.75	83930
