group	fill	colour
1	#FDFDFE	#FFFFFF
2	#EEEBF6	#FEFEFE
3	#E9E5F3	#FCFCFC
4	#FCFBFD	#FFFFFF
5	#FDFDFE	#FFFFFF
6	#F3E3E1	#FDFDFD
7	#F0EEF7	#FEFEFE
8	#F6F5FA	#FEFEFE
9	#F5F3F9	#FFFFFF
10	#EDEAF5	#FDFDFD
11	#E1DDEF	#FDFDFD
12	#F2F0F8	#FEFEFE
13	#FFFEFE	#FFFFFF
14	#FFFEFE	#FFFFFF
15	#FFFEFE	#FFFFFF
16	#E5E2F1	#FDFDFD
17	#F6F5FA	#FEFEFE
18	#F8EEED	#FEFEFE
19	#E4E1F0	#FDFDFD
20	#F7EDEC	#FEFEFE
21	#EFECF6	#FEFEFE
22	#FBF6F5	#FFFFFF
23	#E9E6F3	#FEFEFE
24	#FEFEFE	#FFFFFF
25	#F4F3F9	#FEFEFE
26	#FBF6F5	#FFFFFF
27	#F5E7E6	#FEFEFE
28	#F1E0DE	#FEFEFE
29	#F9F1F0	#FFFFFF
30	#FBF6F5	#FFFFFF
31	#F9F1F0	#FFFFFF
32	#F9F1F0	#FFFFFF
33	#FBF6F5	#FFFFFF
34	#C48983	#FBFBFB
35	#F8EFED	#FEFEFE
36	#FAF2F1	#FEFEFE
37	#F9F9FC	#FFFFFF
38	#F2F0F8	#FEFEFE
39	#FDFCFE	#FFFFFF
40	#FBFAFD	#FFFFFF
41	#FDF9F9	#FFFFFF
42	#F5E7E5	#FEFEFE
43	#E8CDCA	#FEFEFE
44	#F7ECEB	#FEFEFE
45	#F8F7FB	#FFFFFF
46	#F0EDF7	#FEFEFE
47	#F5F4FA	#FEFEFE
48	#F6F5FA	#FEFEFE
49	#FBFAFD	#FFFFFF
50	#F9F8FC	#FFFFFF
52	#FEFCFC	#FFFFFF
53	#FFFFFF	#FFFFFF
54	#FDFDFE	#FFFFFF
55	#FEFEFE	#FFFFFF
56	#E6E3F2	#FDFDFD
57	#FAFAFC	#FFFFFF
58	#FAF3F2	#FEFEFE
59	#FBFBFD	#FFFFFF
60	#F3F1F8	#FEFEFE
61	#F1EFF8	#FEFEFE
62	#EDEAF5	#FEFEFE
63	#F0EEF7	#FEFEFE
64	#F9F0EF	#FEFEFE
65	#DFDAED	#FEFEFE
66	#E5E1F1	#FDFDFD
67	#F4F3F9	#FEFEFE
68	#EEEBF6	#FEFEFE
69	#EDD6D4	#FDFDFD
70	#FDFAFA	#FFFFFF
71	#EBE8F4	#FEFEFE
72	#F6EAE8	#FEFEFE
73	#F8F7FB	#FFFFFF
74	#EFDBD8	#FDFDFD
75	#FFFFFF	#FFFFFF
76	#FEFDFD	#FFFFFF
77	#FDFCFE	#FFFFFF
78	#FDFBFA	#FFFFFF
79	#F6F5FA	#FFFFFF
80	#E2C1BC	#FDFDFD
81	#F6F5FA	#FFFFFF
82	#FFFFFF	#FFFFFF
83	#FBF6F5	#FFFFFF
84	#FFFEFE	#FFFFFF
85	#EFDCD9	#FEFEFE
86	#F8F0EF	#FEFEFE
87	#F3E5E3	#FEFEFE
88	#C68D87	#FBFBFB
89	#F2F1F8	#FEFEFE
90	#F7ECEB	#FFFFFF
91	#E6E2F1	#FEFEFE
92	#E8E5F3	#FEFEFE
93	#F9F1F0	#FFFFFF
94	#FDFAFA	#FFFFFF
95	#E7CBC8	#FDFDFD
97	#E1DDEF	#FDFDFD
98	#FBF7F6	#FFFFFF
99	#FAF4F4	#FEFEFE
100	#E8E5F3	#FDFDFD
101	#F9F1F0	#FEFEFE
102	#FAF4F3	#FEFEFE
103	#FEFDFD	#FFFFFF
104	#F2F0F8	#FEFEFE
105	#F8F7FB	#FFFFFF
106	#F9F8FB	#FFFFFF
107	#FBF6F5	#FEFEFE
108	#FDFDFE	#FFFFFF
109	#FCF7F7	#FFFFFF
110	#F6EBE9	#FEFEFE
111	#FBF6F5	#FFFFFF
112	#FFFEFE	#FFFFFF
113	#FBFAFD	#FFFFFF
114	#FBFBFD	#FFFFFF
115	#F2F0F8	#FEFEFE
116	#FCFCFE	#FFFFFF
117	#C9C2E2	#FAFAFA
118	#ECE9F5	#FEFEFE
119	#FDFDFE	#FFFFFF
120	#F8F7FB	#FFFFFF
121	#F0EEF7	#FEFEFE
122	#EAE7F3	#FEFEFE
123	#FBFAFD	#FFFFFF
124	#F7ECEB	#FEFEFE
125	#F9F1EF	#FFFFFF
