group	fill	colour
1	#E9E6F3	#FEFEFE
2	#B7AFD8	#FDFDFD
3	#FBF6F5	#FFFFFF
4	#C3BBDE	#FDFDFD
5	#E9E5F3	#FEFEFE
6	#FBF6F6	#FFFFFF
7	#FEFDFD	#FFFFFF
8	#EFECF6	#FEFEFE
9	#E8E5F3	#FEFEFE
11	#F7EDEB	#FFFFFF
12	#E4E1F1	#FEFEFE
13	#E9E5F3	#FEFEFE
14	#FAF9FC	#FFFFFF
15	#B8AFD8	#FDFDFD
16	#D3CDE7	#FCFCFC
17	#EBD3D0	#FEFEFE
18	#D4CFE8	#FEFEFE
19	#EEECF6	#FEFEFE
20	#E4E0F0	#FEFEFE
23	#D4CEE7	#FDFDFD
24	#E9E6F3	#FEFEFE
25	#D4CEE8	#FEFEFE
26	#DDD8EC	#FEFEFE
27	#D5CFE8	#FEFEFE
28	#C3BBDE	#FDFDFD
29	#E8E5F3	#FEFEFE
30	#EEECF6	#FFFFFF
31	#FAF9FC	#FFFFFF
32	#DDD8EC	#FEFEFE
33	#ECD5D2	#FEFEFE
34	#EFECF6	#FFFFFF
35	#D4CEE7	#FDFDFD
37	#D5CFE8	#FEFEFE
38	#D5CFE8	#FEFEFE
39	#D4CEE8	#FDFDFD
40	#F3F1F8	#FEFEFE
41	#D9D4EA	#FDFDFD
42	#D7D1E9	#FDFDFD
43	#BEB6DC	#FCFCFC
44	#AEA5D3	#FCFCFC
45	#ECEAF5	#FEFEFE
46	#D4A5A0	#FCFCFC
47	#C3BBDE	#FDFDFD
48	#EEECF6	#FFFFFF
49	#E8E5F3	#FEFEFE
51	#A79DCF	#FBFBFB
52	#DDD8EC	#FEFEFE
53	#C3BBDE	#FDFDFD
54	#DDD8EC	#FEFEFE
55	#C3BBDE	#FDFDFD
56	#E1BEB9	#FEFEFE
57	#DDD8ED	#FEFEFE
58	#F8EEED	#FFFFFF
59	#FBF6F5	#FFFFFF
60	#F1DFDD	#FEFEFE
61	#D4CFE8	#FEFEFE
62	#DDD9ED	#FEFEFE
63	#F9F9FC	#FFFFFF
64	#EBD4D0	#FEFEFE
65	#F1DFDD	#FEFEFE
66	#DFDBEE	#FEFEFE
67	#C3BBDE	#FDFDFD
68	#DDD8ED	#FEFEFE
69	#A79DCF	#FBFBFB
70	#C3BBDE	#FDFDFD
71	#FAF9FC	#FFFFFF
73	#C3BBDE	#FDFDFD
74	#F8EEED	#FFFFFF
75	#D9AFAA	#FDFDFD
76	#A89ECF	#FBFBFB
77	#E8E5F3	#FEFEFE
78	#FAFAFD	#FFFFFF
79	#FAF9FC	#FFFFFF
80	#A79DCF	#FBFBFB
81	#E6E3F2	#FEFEFE
82	#FAF9FC	#FFFFFF
83	#F8EEED	#FFFFFF
84	#DCD7EC	#FEFEFE
85	#FAF9FC	#FFFFFF
86	#F8EEED	#FFFFFF
87	#DDD8EC	#FEFEFE
88	#FBFAFD	#FFFFFF
89	#F6F5FA	#FFFFFF
90	#F5F4FA	#FFFFFF
91	#D0C9E5	#FCFCFC
92	#D8D2EA	#FDFDFD
93	#DDD9ED	#FEFEFE
94	#DEDAED	#FDFDFD
95	#D4CFE8	#FDFDFD
96	#EFECF6	#FFFFFF
98	#D5CFE8	#FEFEFE
99	#FAF9FC	#FFFFFF
100	#EBD3D0	#FEFEFE
101	#EBD4D0	#FEFEFE
102	#B7AFD8	#FDFDFD
103	#C4BCDF	#FCFCFC
104	#FBF5F5	#FFFFFF
105	#FAF9FC	#FFFFFF
106	#EBD3D0	#FEFEFE
107	#EBD4D0	#FEFEFE
108	#C3BBDE	#FDFDFD
109	#FBFAFD	#FFFFFF
110	#D4A6A0	#FCFCFC
111	#C3BBDE	#FDFDFD
112	#B7AFD8	#FDFDFD
113	#EFEDF6	#FEFEFE
114	#EFECF6	#FFFFFF
116	#C3BBDE	#FDFDFD
117	#B7AFD8	#FDFDFD
118	#AEA5D3	#FCFCFC
119	#DDD9ED	#FEFEFE
120	#E4E1F1	#FEFEFE
121	#AFA6D3	#FCFCFC
122	#F8EEED	#FFFFFF
124	#FAF9FC	#FFFFFF
125	#E8E5F3	#FEFEFE
126	#FAF9FC	#FFFFFF
127	#D3CDE7	#FDFDFD
128	#A79ECF	#FBFBFB
129	#D4CFE8	#FEFEFE
130	#AFA6D3	#FCFCFC
131	#FAF9FC	#FFFFFF
133	#EEECF6	#FFFFFF
134	#CBC5E3	#FDFDFD
135	#EEECF6	#FFFFFF
