x	y	group
199.25	42.25	23530
199.25	42.75	23530
202.25	45.75	23530
203.25	45.75	23530
203.25	46.75	23530
206.75	50.25	23530
207.25	50.25	23530
207.25	49.75	23530
206.75	49.25	23530
206.75	48.75	23530
207.25	48.75	23530
207.75	49.25	23530
208.25	49.25	23530
208.25	48.25	23530
208.75	48.25	23530
209.75	49.25	23530
211.75	49.25	23530
212.25	49.75	23530
212.75	49.75	23530
213.75	48.75	23530
213.75	48.25	23530
213.25	47.75	23530
212.25	47.75	23530
211.25	46.75	23530
211.25	44.75	23530
210.75	44.25	23530
209.75	44.25	23530
209.75	43.25	23530
209.25	42.75	23530
208.25	42.75	23530
207.25	41.75	23530
207.25	41.25	23530
208.75	41.25	23530
213.25	45.75	23530
214.25	45.75	23530
214.75	46.25	23530
214.75	47.25	23530
219.25	51.75	23530
220.25	51.75	23530
220.75	52.25	23530
220.75	52.75	23530
220.25	53.25	23530
220.25	53.75	23530
220.75	53.75	23530
223.25	51.25	23530
223.75	51.25	23530
224.25	51.75	23530
224.75	51.75	23530
224.75	50.25	23530
222.75	48.25	23530
222.75	47.25	23530
221.75	46.25	23530
220.75	46.25	23530
219.25	44.75	23530
219.25	43.75	23530
218.25	43.75	23530
217.75	43.25	23530
217.75	42.25	23530
213.75	38.25	23530
212.75	38.25	23530
212.75	37.25	23530
211.75	37.25	23530
211.25	36.75	23530
211.25	35.75	23530
210.75	35.25	23530
209.75	35.25	23530
208.75	34.25	23530
208.75	33.25	23530
207.25	31.75	23530
206.25	31.75	23530
205.75	31.25	23530
205.25	31.25	23530
203.75	32.75	23530
203.25	32.75	23530
203.25	32.25	23530
205.25	30.25	23530
205.25	29.75	23530
201.75	26.25	23530
201.25	26.25	23530
201.25	26.75	23530
203.25	28.75	23530
203.25	30.25	23530
202.75	30.25	23530
202.25	29.75	23530
201.75	29.75	23530
201.75	31.75	23530
201.25	31.75	23530
200.25	30.75	23530
199.75	30.75	23530
199.75	32.25	23530
200.75	32.25	23530
200.75	33.25	23530
201.25	33.75	23530
201.75	33.75	23530
202.25	33.25	23530
202.75	33.25	23530
202.75	33.75	23530
202.25	34.25	23530
202.25	34.75	23530
206.75	39.25	23530
206.75	40.75	23530
206.25	41.25	23530
205.75	41.25	23530
205.75	40.25	23530
203.75	38.25	23530
202.75	38.25	23530
202.75	37.25	23530
201.25	37.25	23530
200.25	38.25	23530
200.25	38.75	23530
201.25	38.75	23530
202.25	39.75	23530
202.25	40.75	23530
203.25	41.75	23530
203.25	43.25	23530
202.25	44.25	23530
201.75	44.25	23530
201.25	43.75	23530
201.25	43.25	23530
202.25	42.25	23530
202.25	41.75	23530
199.75	41.75	23530
199.25	42.25	23530
