group	fill	colour
1	#EEEBF6	#FFFFFF
2	#D4CEE7	#FDFDFD
3	#B7AFD8	#FDFDFD
4	#FBFAFD	#FFFFFF
5	#D4CFE8	#FEFEFE
6	#EBD4D0	#FEFEFE
7	#E1BEB9	#FEFEFE
8	#B7AFD8	#FDFDFD
9	#EBD4D0	#FEFEFE
10	#C3BBDE	#FDFDFD
11	#E8E5F3	#FEFEFE
12	#C3BBDE	#FDFDFD
13	#C3BBDE	#FDFDFD
14	#FAF9FC	#FFFFFF
16	#DDD8EC	#FEFEFE
17	#A79DCF	#FBFBFB
19	#E0BEB9	#FEFEFE
20	#FAF9FC	#FFFFFF
21	#AFA5D3	#FCFCFC
22	#AEA5D3	#FCFCFC
23	#EEEBF6	#FFFFFF
24	#EBD4D0	#FEFEFE
27	#EBD4D0	#FEFEFE
29	#D4CFE8	#FEFEFE
30	#D5CFE8	#FEFEFE
31	#DDD8EC	#FEFEFE
32	#EBD4D0	#FEFEFE
33	#D4CFE8	#FEFEFE
34	#E8E5F3	#FEFEFE
35	#E8E5F3	#FEFEFE
38	#FAF9FC	#FFFFFF
39	#D4CFE8	#FEFEFE
40	#D4CFE8	#FEFEFE
41	#E8E5F3	#FEFEFE
42	#F8EEED	#FFFFFF
43	#EBD3D0	#FEFEFE
44	#D4CFE8	#FEFEFE
45	#E8E5F3	#FEFEFE
46	#D5CFE8	#FEFEFE
47	#D4CFE8	#FEFEFE
48	#FAF9FC	#FFFFFF
49	#E8E5F3	#FEFEFE
50	#C3BBDE	#FDFDFD
52	#A197CC	#FBFBFB
53	#E4E0F0	#FEFEFE
54	#E9E5F3	#FEFEFE
56	#F8EEED	#FFFFFF
57	#D4CFE8	#FEFEFE
58	#B8AFD8	#FDFDFD
59	#FAF9FC	#FFFFFF
60	#FAF9FC	#FFFFFF
61	#B8AFD8	#FDFDFD
64	#D4CFE8	#FEFEFE
65	#D5CFE8	#FEFEFE
66	#EBD4D0	#FEFEFE
67	#F9F8FC	#FFFFFF
68	#E8E5F3	#FEFEFE
69	#D4CFE8	#FEFEFE
70	#C3BBDE	#FDFDFD
71	#B8AFD8	#FDFDFD
72	#A096CB	#FBFBFB
73	#C3BBDE	#FDFDFD
74	#D9B0AB	#FDFDFD
75	#E1BEBA	#FEFEFE
76	#C3BBDE	#FDFDFD
77	#D4CEE7	#FDFDFD
78	#FAF9FC	#FFFFFF
79	#D5CFE8	#FEFEFE
80	#D4CFE8	#FEFEFE
81	#C3BBDE	#FDFDFD
82	#FAF9FC	#FFFFFF
83	#C3BBDE	#FDFDFD
84	#DDD8EC	#FEFEFE
85	#C3BBDE	#FDFDFD
