group	fill	colour
1	#998FC8	#F6F6F6
2	#EEECF6	#FFFFFF
3	#C9C2E2	#FAFAFA
4	#A79ECF	#FBFBFB
5	#CBC5E3	#FDFDFD
6	#D3CDE7	#FDFDFD
7	#A197CC	#FBFBFB
8	#C5BDDF	#FCFCFC
9	#C1B9DD	#FBFBFB
10	#E5E1F1	#FEFEFE
11	#AFA6D3	#FCFCFC
12	#9085C2	#F9F9F9
13	#D5CFE8	#FEFEFE
14	#A79DCF	#FBFBFB
15	#AEA5D3	#FAFAFA
16	#B7AFD8	#FBFBFB
17	#A197CC	#FBFBFB
18	#DDD9ED	#FEFEFE
19	#B0A7D4	#F8F8F8
20	#9B90C8	#FAFAFA
21	#D3CDE7	#FCFCFC
22	#A79ECF	#F6F6F6
23	#BBB3DA	#FAFAFA
24	#9A90C8	#FAFAFA
25	#867CBD	#F7F7F7
26	#B2A9D5	#FAFAFA
27	#A49BCE	#F8F8F8
29	#988EC7	#F5F5F5
30	#E5E2F1	#FEFEFE
31	#AFA5D3	#FCFCFC
32	#B7AED8	#FBFBFB
33	#CCC5E3	#FDFDFD
36	#B3ABD6	#F9F9F9
46	#A79ECF	#F6F6F6
47	#7369B3	#F2F2F2
48	#B1A8D4	#FAFAFA
49	#CEC8E4	#FCFCFC
50	#B8AFD8	#F8F8F8
52	#A49ACD	#F8F8F8
53	#BBB3DA	#F9F9F9
54	#B7AFD8	#FAFAFA
55	#EFEDF6	#FEFEFE
56	#C3BBDE	#FDFDFD
57	#A197CC	#FBFBFB
58	#9B90C8	#FAFAFA
59	#958BC6	#F9F9F9
60	#968BC6	#F9F9F9
61	#E4E1F1	#FEFEFE
62	#A89ED0	#F9F9F9
63	#CDC7E4	#FCFCFC
64	#CCC5E3	#FDFDFD
65	#CEC7E4	#FDFDFD
66	#A197CC	#FBFBFB
67	#CBC5E3	#FDFDFD
68	#877CBE	#F7F7F7
69	#9A90C8	#FAFAFA
70	#FBFAFD	#FFFFFF
71	#C2BADE	#FAFAFA
72	#8F85C2	#F8F8F8
73	#9D93C9	#F6F6F6
74	#8B80C0	#F8F8F8
75	#CDC7E4	#FCFCFC
76	#9B91C8	#FAFAFA
77	#786EB6	#F4F4F4
78	#C7C0E1	#FCFCFC
79	#DDD8EC	#FEFEFE
80	#B8AFD8	#FDFDFD
81	#DCD8EC	#FDFDFD
82	#D4CFE8	#FDFDFD
83	#C6BFE0	#FAFAFA
86	#A197CC	#FBFBFB
97	#C2BBDE	#FBFBFB
98	#C3BBDE	#FBFBFB
99	#C0B8DD	#F9F9F9
100	#C6BFE0	#FBFBFB
101	#9D93CA	#F7F7F7
102	#7066B2	#F0F0F0
103	#CFC8E5	#FCFCFC
104	#FBF5F5	#FFFFFF
105	#DED9ED	#FEFEFE
106	#D4CEE8	#FEFEFE
107	#DED9ED	#FEFEFE
108	#A197CC	#FBFBFB
109	#D2CCE7	#FCFCFC
110	#958BC5	#F9F9F9
111	#B2A9D5	#FAFAFA
112	#C2BADE	#FAFAFA
113	#AFA6D3	#FCFCFC
114	#B3ABD6	#F9F9F9
115	#DDD8EC	#FEFEFE
116	#D7D2EA	#FDFDFD
117	#A197CC	#FBFBFB
118	#BEB6DC	#FCFCFC
119	#ACA3D2	#FAFAFA
120	#C7C0E1	#FCFCFC
121	#B7AED8	#F8F8F8
122	#AAA1D1	#F4F4F4
123	#A399CD	#F8F8F8
124	#877CBD	#F7F7F7
125	#A89ECF	#F9F9F9
126	#EDEBF5	#FEFEFE
127	#BFB7DC	#FAFAFA
128	#958BC5	#F9F9F9
129	#CCC5E3	#FDFDFD
130	#C4BDDF	#FCFCFC
131	#B7AFD8	#FBFBFB
132	#958BC5	#F9F9F9
133	#D4CFE8	#FEFEFE
137	#BDB5DB	#F8F8F8
147	#BAB2DA	#F9F9F9
148	#A399CD	#F8F8F8
149	#B2A9D5	#FAFAFA
