group	fill	colour
1	#ECD4D1	#FDFDFD
2	#FEFDFD	#FFFFFF
3	#DFBBB7	#FBFBFB
4	#EDD7D4	#FDFDFD
5	#F6F5FA	#FFFFFF
6	#EAD0CD	#FDFDFD
7	#EED9D7	#FEFEFE
8	#C68D86	#FBFBFB
9	#EBD2CF	#FDFDFD
10	#FFFEFE	#FFFFFF
11	#EFDCD9	#FEFEFE
12	#FAF2F2	#FFFFFF
13	#EED9D6	#FEFEFE
14	#FFFEFE	#FFFFFF
15	#DDB6B1	#FCFCFC
16	#F0DDDB	#FEFEFE
17	#ECD4D1	#FDFDFD
18	#FDFDFE	#FFFFFF
19	#F2F0F8	#FEFEFE
20	#C68D86	#FBFBFB
21	#F1E0DE	#FEFEFE
22	#CF9C96	#FCFCFC
23	#C0837D	#FAFAFA
24	#BC7C75	#FAFAFA
25	#F2E2E0	#FEFEFE
26	#FDFAFA	#FFFFFF
27	#ECD4D1	#FDFDFD
28	#E9CFCC	#FDFDFD
29	#FCFCFE	#FFFFFF
30	#F4E7E5	#FEFEFE
31	#EED9D6	#FEFEFE
32	#F2E2E0	#FEFEFE
33	#EBD4D0	#FDFDFD
34	#EBD4D1	#FCFCFC
35	#CF9E97	#FCFCFC
36	#F3E5E3	#FDFDFD
37	#CF9E97	#FCFCFC
38	#E5C8C4	#FDFDFD
39	#F0DEDB	#FEFEFE
40	#D4A59F	#FCFCFC
41	#FAF9FC	#FFFFFF
42	#E1BEB9	#FDFDFD
43	#CF9D97	#FCFCFC
44	#C28780	#FAFAFA
45	#C28780	#FAFAFA
46	#FAF2F1	#FEFEFE
47	#FBFAFD	#FFFFFF
48	#EBD3D0	#FCFCFC
49	#EEDAD7	#FCFCFC
50	#F0DDDB	#FDFDFD
52	#DFBBB7	#FCFCFC
53	#E3C2BE	#FCFCFC
54	#D6AAA5	#FBFBFB
55	#EAD1CE	#FDFDFD
56	#E2C0BC	#FDFDFD
57	#E6C8C4	#FDFDFD
58	#E3C3BF	#FDFDFD
59	#FBFBFD	#FFFFFF
60	#FDFBFB	#FFFFFF
61	#C48A83	#FBFBFB
62	#E2C0BC	#FDFDFD
63	#F6EAE9	#FEFEFE
64	#BE7F78	#FAFAFA
65	#EDD6D3	#FEFEFE
66	#F1DFDD	#FEFEFE
67	#EFDCD9	#FEFEFE
68	#F2F0F8	#FFFFFF
69	#F3F1F8	#FEFEFE
70	#F6EAE9	#FEFEFE
71	#F5F3FA	#FFFFFF
72	#DFBBB6	#FCFCFC
73	#CB9790	#FCFCFC
74	#F9F1F0	#FFFFFF
75	#FCF7F7	#FFFFFF
76	#F7ECEB	#FFFFFF
77	#FFFFFF	#FFFFFF
78	#F6F5FA	#FFFFFF
79	#F7EDEB	#FFFFFF
80	#F3E4E2	#FEFEFE
81	#F1DFDD	#FEFEFE
82	#E6C8C4	#FDFDFD
83	#E0BCB7	#FCFCFC
84	#ECD4D1	#FDFDFD
85	#EAD0CD	#FDFDFD
86	#EFDBD9	#FDFDFD
87	#E2C0BC	#FDFDFD
88	#E1BFBB	#FBFBFB
89	#E8CDC9	#FDFDFD
90	#D4A59F	#FCFCFC
91	#CF9D96	#FCFCFC
92	#C2867F	#FAFAFA
93	#FDFCFE	#FFFFFF
94	#ECD5D2	#FEFEFE
95	#EBD2CF	#FDFDFD
97	#F3F1F8	#FEFEFE
98	#EBD3D0	#FCFCFC
99	#F0DDDA	#FEFEFE
100	#E7CAC6	#FDFDFD
101	#FFFFFF	#FFFFFF
102	#FBF6F5	#FFFFFF
103	#E2C0BB	#FDFDFD
104	#F2E2E0	#FEFEFE
105	#EDD6D3	#FDFDFD
106	#E8CDCA	#FEFEFE
107	#F7EDEB	#FEFEFE
108	#F6E9E8	#FEFEFE
109	#EDD8D5	#FDFDFD
110	#E3C3BF	#FDFDFD
111	#ECD4D1	#FDFDFD
112	#DDB7B2	#FCFCFC
