x	y	group
3349.25	312.25	74221
3349.25	312.75	74221
3349.75	312.75	74221
3350.75	311.75	74221
3350.75	310.75	74221
3351.25	310.25	74221
3351.75	310.25	74221
3352.75	311.25	74221
3353.25	311.25	74221
3353.75	310.75	74221
3355.75	310.75	74221
3356.25	310.25	74221
3356.25	309.25	74221
3357.75	309.25	74221
3358.75	310.25	74221
3359.25	310.25	74221
3359.25	309.75	74221
3358.75	309.25	74221
3358.75	307.25	74221
3357.75	307.25	74221
3357.25	306.75	74221
3356.25	306.75	74221
3356.25	306.25	74221
3357.75	304.75	74221
3357.75	304.25	74221
3356.75	304.25	74221
3356.75	303.75	74221
3357.25	303.25	74221
3357.75	303.25	74221
3358.25	303.75	74221
3358.75	303.75	74221
3358.75	303.25	74221
3357.75	302.25	74221
3357.25	302.25	74221
3356.75	302.75	74221
3356.25	302.75	74221
3355.75	302.25	74221
3355.25	302.25	74221
3353.75	303.75	74221
3352.25	303.75	74221
3352.25	302.75	74221
3351.75	302.75	74221
3351.25	303.25	74221
3351.25	303.75	74221
3351.75	304.25	74221
3351.75	304.75	74221
3350.75	304.75	74221
3350.75	305.25	74221
3351.25	305.75	74221
3351.25	306.75	74221
3352.25	306.75	74221
3352.75	307.25	74221
3353.75	307.25	74221
3353.75	307.75	74221
3353.25	308.25	74221
3351.25	308.25	74221
3350.75	308.75	74221
3350.75	309.75	74221
3349.25	311.25	74221
3349.25	312.25	74221
